playername,playerid,vsname,vsid,date,Play
D_Price,3184,H Kendrick,4229,2016-08-07,Howie Kendrick grounded into a double play to pitcher (Grounder). Yasmani Grandal out at home.
D_Price,3184,P Gosselin,1095,2016-08-12,Phil Gosselin flied out to center (Fliner (Fly)). Jean Segura out at home.
D_Price,3184,Y Escobar,4191,2016-07-28,Yunel Escobar reached on fielder's choice to shortstop (Grounder). Johnny Giavotella out at second.
D_Price,3184,C Gomez,4881,2016-05-12,Carlos Gomez grounded into a double play to shortstop (Grounder). Marwin Gonzalez out at second.
D_Price,3184,G Petit,3812,2016-07-28,Gregorio Petit grounded into a double play to second (Grounder). Jett Bandy out at second.
D_Price,3184,N Cruz,2434,2016-06-19,Nelson Cruz grounded into a double play to third (Grounder). Robinson Cano out at second.
D_Price,3184,L Cain,9077,2016-05-18,Lorenzo Cain grounded out to third (Grounder).
D_Price,3184,D Stubbs,9328,2016-04-26,Drew Stubbs struck out swinging.
D_Price,3184,J Altuve,5417,2016-05-12,Jose Altuve struck out looking.
D_Price,3184,A Rodriguez,1274,2016-05-01,Alex Rodriguez reached on fielder's choice to third (Grounder). Jacoby Ellsbury out at home.
D_Price,3184,R Martin,4616,2016-10-02,Russell Martin flied out to center (Fly).
D_Price,3184,J Hardy,3797,2016-09-22,J.J. Hardy flied out to center (Fly).
D_Price,3184,R Raburn,2218,2016-05-24,Ryan Raburn grounded into a double play to second (Grounder). Carlos Gonzalez out at second.
D_Price,3184,D Stubbs,9328,2016-09-22,Drew Stubbs struck out swinging.
D_Price,3184,K Hernandez,1047,2016-08-07,Kik̩ Hernandez struck out swinging.
D_Price,3184,J Ellsbury,4727,2016-09-17,Jacoby Ellsbury grounded out to first (Grounder).
D_Price,3184,A Escobar,6310,2016-05-18,Alcides Escobar reached on fielder's choice to shortstop (Grounder). Paulo Orlando advanced to 3B. Whit Merrifield out at second.
D_Price,3184,A Hicks,5297,2016-05-01,Aaron Hicks grounded into a double play to second (Grounder). Chase Headley out at second.
D_Price,3184,C Davis,9272,2016-04-11,Chris Davis struck out swinging.
D_Price,3184,C Iannetta,8267,2016-06-19,Chris Iannetta grounded into a double play to third (Grounder). Dae-Ho Lee out at second.
D_Price,3184,G Springer,1285,2016-05-12,George Springer struck out looking.
D_Price,3184,M Upton Jr.,5015,2016-10-02,Melvin Upton Jr. struck out swinging.
D_Price,3184,J Uribe,454&,2016-04-05,Juan Uribe struck out swinging.
D_Price,3184,M Wieters,4298,2016-04-11,Matt Wieters struck out looking.
D_Price,3184,L Forsythe,7185,2016-08-22,Logan Forsythe was caught stealing.
D_Price,3184,L Martin,1184,2016-06-19,Leonys Martin flied out to second (Fly).
D_Price,3184,D Lee,1872,2016-06-19,Dae-Ho Lee reached on fielder's choice to second (Grounder). Nelson Cruz out at second.
D_Price,3184,G Sanchez,1144,2016-09-27,Gary Sanchez grounded into a double play to third (Grounder). Jacoby Ellsbury out at second.
D_Price,3184,M Trumbo,6876,2016-09-22,Mark Trumbo struck out swinging.
