playername,playerid,vsname,vsid,date,Play
D_Ceciliani,9954,M Fiers,7754,2016-08-14,Darrell Ceciliani singled to right (Liner). Troy Tulowitzki scored. Russell Martin advanced to 3B on error. Darrell Ceciliani advanced to 2B. Error by George Springer.
D_Ceciliani,9954,J Musgrove,1297,2016-08-12,Darrell Ceciliani doubled to right (Fliner (Liner)).
D_Ceciliani,9954,T Layne,7501,2016-08-17,Darrell Ceciliani walked.
D_Ceciliani,9954,B Parker,5224,2016-08-16,Darrell Ceciliani struck out swinging.
D_Ceciliani,9954,T Sipp,8280,2016-08-14,Darrell Ceciliani grounded out to pitcher (Grounder).
D_Ceciliani,9954,C Sabathia,404&,2016-08-17,Darrell Ceciliani struck out swinging.
D_Ceciliani,9954,C Green,1555,2016-08-15,Darrell Ceciliani struck out looking.
D_Ceciliani,9954,M Pineda,5372,2016-08-16,Darrell Ceciliani grounded out to first (Grounder).
D_Ceciliani,9954,J Gustave,1466,2016-08-13,Darrell Ceciliani flied out to center (Fly).
D_Ceciliani,9954,C Sabathia,404&,2016-08-17,Darrell Ceciliani struck out swinging.
D_Ceciliani,9954,J Musgrove,1297,2016-08-12,Darrell Ceciliani flied out to center (Fly).
D_Ceciliani,9954,C McHugh,7531,2016-08-13,Darrell Ceciliani flied out to third (Fly).
D_Ceciliani,9954,J Odorizzi,6397,2016-08-08,Darrell Ceciliani struck out looking.
D_Ceciliani,9954,R Ray,1148,2016-06-22,Darrell Ceciliani struck out swinging.
D_Ceciliani,9954,A Warren,9029,2016-08-15,Darrell Ceciliani grounded out to first (Grounder).
