playername,playerid,vsname,vsid,date,Play
J_Hardy,3797,D Pomeranz,1142,2016-09-13,J.J. Hardy homered (Fliner (Fly)). Chris Davis scored. Matt Wieters scored.
J_Hardy,3797,C Buchholz,3543,2016-04-12,J.J. Hardy homered (Fliner (Liner)). Mark Trumbo scored.
J_Hardy,3797,J Odorizzi,6397,2016-09-06,J.J. Hardy doubled to left (Liner). Chris Davis scored. Matt Wieters scored. Jonathan Schoop advanced to 3B.
J_Hardy,3797,C Sabathia,404&,2016-07-21,J.J. Hardy singled to shortstop (Grounder). Jonathan Schoop scored. Manny Machado scored. Chris Davis advanced to 2B.
J_Hardy,3797,D Smyly,1176,2016-09-07,J.J. Hardy doubled to center (Fliner (Fly)). Mark Trumbo scored. Steve Pearce scored.
J_Hardy,3797,H Iwakuma,1304,2016-07-03,J.J. Hardy doubled to left (Grounder). Jonathan Schoop scored. Pedro Alvarez scored.
J_Hardy,3797,D Holland,4141,2016-06-20,J.J. Hardy doubled to center (Fliner (Liner)). Jonathan Schoop scored.
J_Hardy,3797,M Estrada,1118,2016-08-29,J.J. Hardy homered (Fly).
J_Hardy,3797,J Urias,1476,2016-07-04,J.J. Hardy doubled to left (Liner). Matt Wieters advanced to 3B.
J_Hardy,3797,T Lincecum,5705,2016-07-10,J.J. Hardy singled to center (Liner). Pedro Alvarez scored.
J_Hardy,3797,M Barnes,1286,2016-04-11,J.J. Hardy doubled to center (Fly).
J_Hardy,3797,T Barnette,3555,2016-06-20,J.J. Hardy singled to shortstop (Grounder).
J_Hardy,3797,J Shields,7059,2016-08-07,J.J. Hardy homered (Fliner (Fly)).
J_Hardy,3797,J Musgrove,1297,2016-08-18,J.J. Hardy homered (Fliner (Fly)). Jonathan Schoop scored.
J_Hardy,3797,H Street,8258,2016-07-10,J.J. Hardy homered (Fliner (Fly)).
J_Hardy,3797,M Pineda,5372,2016-07-20,J.J. Hardy singled to right (Liner). Adam Jones advanced to 3B. Mark Trumbo advanced to 2B.
J_Hardy,3797,C Hamels,4972,2016-04-14,J.J. Hardy singled to left (Fliner (Liner)). Chris Davis scored. Matt Wieters advanced to 3B.
J_Hardy,3797,C Buchholz,3543,2016-09-21,J.J. Hardy walked. Jonathan Schoop advanced to 3B. Matt Wieters advanced to 2B.
J_Hardy,3797,M Estrada,1118,2016-04-21,J.J. Hardy singled to left (Fliner (Fly)). Matt Wieters advanced to 2B.
J_Hardy,3797,A Sanchez,1149,2016-09-27,J.J. Hardy doubled to center (Fliner (Liner)).
J_Hardy,3797,L Hochevar,6943,2016-04-22,J.J. Hardy singled to center (Fliner (Liner)).
