playername,playerid,vsname,vsid,date,Play
T_Turner,1625,F Herrmann,7960,2016-09-09,Trea Turner homered (Fly).
T_Turner,1625,R Weber,1016,2016-09-05,Trea Turner homered (Fliner (Fly)). Jose Lobaton scored.
T_Turner,1625,C Murray,1226,2016-09-09,Trea Turner homered (Fliner (Liner)). Danny Espinosa scored.
T_Turner,1625,T Jenkins,1137,2016-08-20,Trea Turner homered (Fly). Wilmer Difo scored. Max Scherzer scored.
T_Turner,1625,W Chen,1307,2016-10-01,Trea Turner homered (Fliner (Fly)).
T_Turner,1625,Z Godley,1486,2016-08-03,Trea Turner homered (Fly).
T_Turner,1625,C Bettis,1058,2016-08-28,Trea Turner homered (Fly).
T_Turner,1625,M Foltynewicz,1081,2016-08-12,Trea Turner singled to center (Liner). Ben Revere scored.
T_Turner,1625,R Whalen,1416,2016-08-13,Trea Turner tripled to right (Fliner (Fly)).
T_Turner,1625,J Cueto,6893,2016-07-28,Trea Turner singled to center (Grounder). Danny Espinosa scored. Tanner Roark advanced to 2B.
T_Turner,1625,J Samardzija,3254,2016-08-05,Trea Turner homered (Fliner (Fly)).
T_Turner,1625,C Friedrich,7942,2016-07-24,Trea Turner singled to left (Grounder). Lucas Giolito advanced to 2B.
T_Turner,1625,J Hoffman,1743,2016-08-26,Trea Turner singled to shortstop (Grounder). Trea Turner advanced to 2B on error. Error by Cristhian Adames.
T_Turner,1625,J De La Cruz,1282,2016-08-21,Trea Turner walked. Gio Gonzalez advanced to 2B.
T_Turner,1625,J Teheran,6797,2016-08-19,Trea Turner doubled to left (Fliner (Liner)).
T_Turner,1625,R Weber,1016,2016-09-05,Trea Turner doubled to center (Liner).
T_Turner,1625,C Withrow,7161,2016-09-17,Trea Turner singled to right (Fliner (Liner)). Ben Revere advanced to 3B.
T_Turner,1625,C Bettis,1058,2016-08-28,Trea Turner singled to right (Fliner (Liner)). Danny Espinosa advanced to 3B.
