playername,playerid,vsname,vsid,date,Play
C_Fulmer,1831,I Kinsler,6195,2016-07-22,Ian Kinsler reached on fielder's choice to shortstop (Grounder). Jarrod Saltalamacchia out at home.
C_Fulmer,1831,B Burns,1270,2016-08-11,Billy Burns was caught stealing.
C_Fulmer,1831,A Escobar,6310,2016-08-11,Alcides Escobar grounded out to pitcher (Grounder).
C_Fulmer,1831,P Orlando,8628,2016-08-11,Paulo Orlando grounded out to pitcher (Grounder). Jarrod Dyson advanced to 3B.
C_Fulmer,1831,R Mondesi,1376,2016-08-11,Raul Mondesi struck out swinging.
C_Fulmer,1831,D Fowler,4062,2016-07-27,Dexter Fowler grounded out to first (Grounder).
C_Fulmer,1831,E Escobar,6153,2016-07-31,Eduardo Escobar flied out to center (Fly).
C_Fulmer,1831,D Santana,1032,2016-07-31,Danny Santana grounded out to second (Grounder).
C_Fulmer,1831,M Sano,1216,2016-07-31,Miguel Sano grounded out to second (Grounder).
C_Fulmer,1831,P Alvarez,2495,2016-08-07,Pedro Alvarez grounded out to second (Grounder).
C_Fulmer,1831,H Kim,1871,2016-08-07,Hyun Soo Kim flied out to shortstop (Fly).
C_Fulmer,1831,C Davis,9272,2016-08-07,Chris Davis struck out looking.
C_Fulmer,1831,M Wieters,4298,2016-08-07,Matt Wieters flied out to left (Fliner (Liner)).
C_Fulmer,1831,A Pujols,1177,2016-07-17,Albert Pujols struck out swinging.
C_Fulmer,1831,J McCann,1285,2016-08-02,James McCann struck out swinging.
C_Fulmer,1831,J Choi,5452,2016-07-17,Ji-Man Choi flied out to shortstop (Fly).
C_Fulmer,1831,J Bandy,1250,2016-07-17,Jett Bandy struck out swinging.
C_Fulmer,1831,J Upton,5222,2016-08-02,Justin Upton singled to center (Grounder).
C_Fulmer,1831,A Simmons,1084,2016-07-17,Andrelton Simmons was hit by a pitch.
C_Fulmer,1831,J Schoop,1126,2016-08-07,Jonathan Schoop singled to left (Fliner (Liner)).
C_Fulmer,1831,M Montero,3364,2016-07-27,Miguel Montero walked.
C_Fulmer,1831,K Bryant,1542,2016-07-27,Kris Bryant was hit by a pitch.
C_Fulmer,1831,B Zobrist,7435,2016-07-27,Ben Zobrist doubled to left (Fly). Kris Bryant scored. Anthony Rizzo advanced to 3B.
C_Fulmer,1831,A Rizzo,3473,2016-07-27,Anthony Rizzo singled to center (Fliner (Liner)). Kris Bryant advanced to 3B.
C_Fulmer,1831,C Maybin,5223,2016-07-22,Cameron Maybin walked. Jose Iglesias advanced to 3B. Ian Kinsler advanced to 2B.
C_Fulmer,1831,J Dyson,4866,2016-08-11,Jarrod Dyson walked.
C_Fulmer,1831,E Hosmer,3516,2016-08-11,Eric Hosmer singled to left (Fliner (Liner)). Cheslor Cuthbert scored.
C_Fulmer,1831,T Collins,1272,2016-07-22,Tyler Collins singled to right (Liner). Justin Upton advanced to 2B.
C_Fulmer,1831,C Cuthbert,1047,2016-08-11,Cheslor Cuthbert tripled to center (Fliner (Liner)). Jarrod Dyson scored.
