playername,playerid,vsname,vsid,date,Play
L_Perdomo,1468,C Crawford,1201,2016-05-22,Carl Crawford grounded into a double play to second (Grounder). Joc Pederson out at home. Yasiel Puig advanced to 3B. A.J. Ellis advanced to 2B.
L_Perdomo,1468,C Utley,1679,2016-05-22,Chase Utley out on a dropped third strike.
L_Perdomo,1468,F Cervelli,5275,2016-08-09,Francisco Cervelli grounded into a double play to third (Grounder). David Freese advanced to 3B. John Jaso out at second.
L_Perdomo,1468,C Seager,1362,2016-05-22,Corey Seager reached on fielder's choice to third (Grounder). A.J. Ellis out at third. Chase Utley advanced to 2B.
L_Perdomo,1468,J Francoeur,4792,2016-08-28,Jeff Francoeur grounded into a double play to third (Grounder). Xavier Scruggs out at second.
L_Perdomo,1468,M Ozuna,1032,2016-06-15,Marcell Ozuna grounded into a double play to shortstop (Grounder). Martin Prado advanced to 3B. Christian Yelich out at second.
L_Perdomo,1468,M Duffy,1383,2016-08-15,Matt Duffy struck out swinging.
L_Perdomo,1468,C Yelich,1147,2016-08-28,Christian Yelich grounded into a double play to shortstop (Grounder). Dee Gordon out at second.
L_Perdomo,1468,T Story,1256,2016-06-05,Trevor Story grounded into a double play to shortstop (Grounder). Charlie Blackmon out at second.
L_Perdomo,1468,M Prado,3312,2016-08-28,Martin Prado grounded into a double play to shortstop (Grounder). Dee Gordon out at second.
L_Perdomo,1468,A Gonzalez,1908,2016-05-22,Adrian Gonzalez flied out to left (Fliner (Liner)).
L_Perdomo,1468,C Gonzalez,7287,2016-09-09,Carlos Gonzalez non-force gdp to first (Grounder). DJ LeMahieu out at second.
L_Perdomo,1468,C Kuhl,1497,2016-08-09,Chad Kuhl struck out swinging.
L_Perdomo,1468,D Peralta,2136,2016-04-16,David Peralta grounded out to first (Grounder).
L_Perdomo,1468,N Hundley,3376,2016-06-10,Nick Hundley grounded into a double play to shortstop (Grounder). Mark Reynolds out at second.
L_Perdomo,1468,M Rojas,7802,2016-06-15,Miguel Rojas flied out to first (Fliner (Fly)).
L_Perdomo,1468,S Marte,9241,2016-08-09,Starling Marte grounded out to shortstop (Grounder).
L_Perdomo,1468,C Seager,1362,2016-05-22,Corey Seager grounded out to third (Grounder).
L_Perdomo,1468,Y Puig,1422,2016-05-22,Yasiel Puig flied out to pitcher (Bunt Fly).
L_Perdomo,1468,C Carter,9911,2016-08-02,Chris Carter grounded out to third (Grounder).
L_Perdomo,1468,N Arenado,9777,2016-09-09,Nolan Arenado grounded into a double play to shortstop (Grounder). Carlos Gonzalez out at second.
L_Perdomo,1468,H Kendrick,4229,2016-09-03,Howie Kendrick grounded into a double play to second (Grounder). Josh Reddick out at second.
L_Perdomo,1468,Y Grandal,1136,2016-07-09,Yasmani Grandal struck out swinging.
L_Perdomo,1468,B Belt,1026,2016-07-16,Brandon Belt struck out looking.
L_Perdomo,1468,J Bour,9744,2016-06-15,Justin Bour flied out to left (Fliner (Fly)).
L_Perdomo,1468,F Pena,8298,2016-06-21,Francisco Pena struck out swinging.
L_Perdomo,1468,Y Puig,1422,2016-07-09,Yasiel Puig grounded into a double play to shortstop (Grounder). Adrian Gonzalez out at second.
L_Perdomo,1468,O Arcia,1318,2016-08-02,Orlando Arcia grounded out to shortstop (Grounder).
L_Perdomo,1468,D Gordon,8203,2016-08-28,Dee Gordon struck out swinging.
L_Perdomo,1468,B Wilson,6564,2016-08-15,Bobby Wilson grounded out to third (Grounder).
L_Perdomo,1468,J Gray,1491,2016-06-10,Jon Gray struck out swinging.
L_Perdomo,1468,D Espinosa,9219,2016-07-22,Danny Espinosa flied out to center (Fly).
L_Perdomo,1468,W Castillo,3256,2016-07-04,Welington Castillo grounded out to shortstop (Grounder).
L_Perdomo,1468,J Villar,1007,2016-08-02,Jonathan Villar picked off.
L_Perdomo,1468,D Span,8347,2016-09-14,Denard Span grounded out to second (Grounder).
L_Perdomo,1468,P Goldschmidt,9218,2016-07-04,Paul Goldschmidt flied out to center (Fly).
L_Perdomo,1468,J Realmuto,1173,2016-06-15,J.T. Realmuto struck out swinging.
L_Perdomo,1468,P Gosselin,1095,2016-07-04,Phil Gosselin grounded out to third (Grounder).
L_Perdomo,1468,C Herrmann,9284,2016-07-04,Chris Herrmann reached on fielder's choice to shortstop (Grounder). Nick Ahmed out at second.
L_Perdomo,1468,B Crawford,5343,2016-09-14,Brandon Crawford grounded out to pitcher (Grounder).
L_Perdomo,1468,J Parker,1162,2016-07-16,Jarrett Parker struck out looking.
L_Perdomo,1468,T Gosewisch,5277,2016-08-21,Tuffy Gosewisch flied out to left (Fliner (Liner)).
L_Perdomo,1468,R Pena,8841,2016-07-16,Ramiro Pena flied out to left (Fly).
L_Perdomo,1468,E Encarnacion,2151,2016-07-27,Edwin Encarnacion struck out swinging.
L_Perdomo,1468,M Rojas,7802,2016-08-28,Miguel Rojas struck out looking.
L_Perdomo,1468,J Bour,9744,2016-06-15,Justin Bour grounded out to pitcher (Grounder).
L_Perdomo,1468,J Lamb,1332,2016-08-21,Jake Lamb flied out to center (Fliner (Fly)).
L_Perdomo,1468,J Nicolino,1175,2016-06-15,Justin Nicolino grounded out to shortstop (Grounder).
L_Perdomo,1468,E Carrera,9048,2016-07-27,Ezequiel Carrera grounded out to second (Grounder). Kevin Pillar advanced to 3B.
L_Perdomo,1468,I Suzuki,1101,2016-08-28,Ichiro Suzuki grounded out to second (Grounder). J.T. Realmuto advanced to 3B.
L_Perdomo,1468,T Thompson,9952,2016-07-09,Trayce Thompson grounded out to third (Grounder).
L_Perdomo,1468,S Gennett,1033,2016-08-02,Scooter Gennett grounded out to shortstop (Grounder).
L_Perdomo,1468,M Bumgarner,5524,2016-09-14,Madison Bumgarner struck out swinging.
