playername,playerid,vsname,vsid,date,Play
M_Rzepczynski,6612,O Herrera,1147,2016-08-31,Odubel Herrera grounded into a double play to shortstop (Grounder). Cesar Hernandez out at second.
M_Rzepczynski,6612,K Seager,9785,2016-05-24,Kyle Seager grounded into a double play to second (Grounder). Chris Taylor out at second.
M_Rzepczynski,6612,Y Perez,1209,2016-10-01,Yefri Perez was caught stealing.
M_Rzepczynski,6612,K Calhoun,1120,2016-06-26,Kole Calhoun struck out swinging.
M_Rzepczynski,6612,J Bell,1314,2016-09-23,Josh Bell flied out to shortstop (Fly).
M_Rzepczynski,6612,B Gardner,9927,2016-04-19,Brett Gardner lined out to first (Liner).
M_Rzepczynski,6612,G Polanco,1290,2016-07-03,Gregory Polanco struck out swinging.
M_Rzepczynski,6612,D Travis,1386,2016-07-17,Devon Travis struck out swinging.
M_Rzepczynski,6612,J Bour,9744,2016-10-01,Justin Bour struck out swinging.
M_Rzepczynski,6612,R Martin,4616,2016-07-15,Russell Martin flied out to center (Fliner (Fly)).
M_Rzepczynski,6612,F Freeman,5361,2016-09-07,Freddie Freeman flied out to shortstop (Fly).
M_Rzepczynski,6612,J Paredes,5481,2016-08-31,Jimmy Paredes grounded out to shortstop (Grounder).
M_Rzepczynski,6612,F Galvis,6609,2016-08-29,Freddy Galvis grounded out to second (Grounder).
M_Rzepczynski,6612,J Ellsbury,4727,2016-05-19,Jacoby Ellsbury grounded out to first (Grounder).
M_Rzepczynski,6612,A Frazier,1522,2016-09-23,Adam Frazier hit a sacrifice fly to left (Fliner (Fly)). Alen Hanson scored.
M_Rzepczynski,6612,O Herrera,1147,2016-09-10,Odubel Herrera struck out looking.
M_Rzepczynski,6612,K Johnson,2234,2016-09-02,Kelly Johnson struck out swinging.
M_Rzepczynski,6612,R Howard,2154,2016-08-31,Ryan Howard struck out swinging.
M_Rzepczynski,6612,B McCann,4810,2016-05-19,Brian McCann struck out swinging.
M_Rzepczynski,6612,T Goeddel,1318,2016-08-29,Tyler Goeddel struck out swinging.
M_Rzepczynski,6612,C Colon,1114,2016-04-15,Christian Colon struck out swinging.
M_Rzepczynski,6612,I Desmond,6885,2016-06-14,Ian Desmond grounded into a double play to second (Grounder). Shin-Soo Choo out at second.
M_Rzepczynski,6612,C Blackmon,7859,2016-08-27,Charlie Blackmon struck out swinging.
M_Rzepczynski,6612,M Cabrera,4022,2016-04-07,Melky Cabrera grounded out to third (Grounder).
