playername,playerid,vsname,vsid,date,Play
R_Zimmerman,4220,M Fulmer,1321,2016-05-10,Ryan Zimmerman homered (Fly). Bryce Harper scored.
R_Zimmerman,4220,B Finnegan,1620,2016-06-30,Ryan Zimmerman homered (Fly). Jayson Werth scored. Anthony Rendon scored.
R_Zimmerman,4220,M Garza,3340,2016-07-06,Ryan Zimmerman homered (Fly). Anthony Rendon scored.
R_Zimmerman,4220,J Hammel,4538,2016-05-07,Ryan Zimmerman singled to center (Grounder). Danny Espinosa scored. Bryce Harper advanced to 3B.
R_Zimmerman,4220,M Harvey,1171,2016-05-24,Ryan Zimmerman homered (Fly).
R_Zimmerman,4220,J Arrieta,4153,2016-05-08,Ryan Zimmerman doubled to third (Grounder). Bryce Harper scored.
R_Zimmerman,4220,D VerHagen,1342,2016-05-10,Ryan Zimmerman homered (Fliner (Fly)).
R_Zimmerman,4220,E O'Flaherty,5746,2016-04-04,Ryan Zimmerman reached on error to second (Grounder). Ryan Zimmerman advanced to 2B. Error by Gordon Beckham.
R_Zimmerman,4220,A Morgan,1258,2016-06-01,Ryan Zimmerman doubled to right (Fliner (Liner)). Daniel Murphy scored.
R_Zimmerman,4220,T Jenkins,1137,2016-08-20,Ryan Zimmerman homered (Fliner (Fly)).
R_Zimmerman,4220,J Nicolino,1175,2016-05-20,Ryan Zimmerman homered (Fly).
R_Zimmerman,4220,M Wacha,1407,2016-05-29,Ryan Zimmerman doubled to right (Fliner (Fly)). Bryce Harper advanced to 3B.
R_Zimmerman,4220,B Colon,375&,2016-05-23,Ryan Zimmerman singled to right (Liner). Jayson Werth scored. Daniel Murphy advanced to 2B.
R_Zimmerman,4220,M Harvey,1171,2016-05-19,Ryan Zimmerman reached on fielder's choice and error to shortstop (Grounder). Ben Revere scored on error. Bryce Harper advanced to 3B. Daniel Murphy advanced to 2B on error. Error by Asdrubal Cabrera.
R_Zimmerman,4220,N Syndergaard,1176,2016-09-13,Ryan Zimmerman doubled to left (Liner).
R_Zimmerman,4220,A Bradley,1291,2016-09-26,Ryan Zimmerman singled to center (Liner). Wilson Ramos advanced to 3B. Stephen Drew advanced to 2B.
