playername,playerid,vsname,vsid,date,Play
S_Manaea,1587,B Zobrist,7435,2016-08-07,Ben Zobrist lined out to first (Liner). Anthony Rizzo out at second.
S_Manaea,1587,A Pujols,1177,2016-09-26,Albert Pujols grounded into a double play to third (Grounder). Mike Trout out at second.
S_Manaea,1587,Y Gurriel,1919,2016-09-20,Yulieski Gurriel grounded into a double play to second (Grounder). George Springer out at second.
S_Manaea,1587,N Aoki,1307,2016-05-04,Nori Aoki grounded out to second (Grounder).
S_Manaea,1587,V Martinez,393&,2016-05-27,Victor Martinez fouled out to first (Fliner (Fly)). Ian Kinsler out at home.
S_Manaea,1587,M Freeman,1124,2016-10-02,Mike Freeman grounded out to third (Grounder).
S_Manaea,1587,S O'Malley,9629,2016-10-02,Shawn O'Malley grounded into a double play to third (Grounder). Guillermo Heredia out at second.
S_Manaea,1587,C Iannetta,8267,2016-05-04,Chris Iannetta flied out to right (Fly).
S_Manaea,1587,W Contreras,1160,2016-08-07,Willson Contreras struck out swinging.
S_Manaea,1587,A Almonte,5486,2016-08-23,Abraham Almonte grounded into a double play to shortstop (Grounder). Brandon Guyer out at second.
S_Manaea,1587,J Martinez,6184,2016-05-27,J.D. Martinez struck out looking.
S_Manaea,1587,K Marte,1361,2016-05-04,Ketel Marte struck out swinging.
S_Manaea,1587,C Headley,4720,2016-05-21,Chase Headley flied out to right (Fly).
S_Manaea,1587,T White,1556,2016-04-29,Tyler White fouled out to third (Fly).
S_Manaea,1587,J Marte,5107,2016-09-26,Jefry Marte grounded out to third (Grounder).
S_Manaea,1587,K Kiermaier,1103,2016-07-22,Kevin Kiermaier grounded out to first (Grounder).
S_Manaea,1587,K Calhoun,1120,2016-08-02,Kole Calhoun flied out to right (Fliner (Liner)).
S_Manaea,1587,S Souza Jr.,5667,2016-07-22,Steven Souza Jr. lined out to shortstop (Liner).
S_Manaea,1587,E Gattis,1100,2016-04-29,Evan Gattis struck out swinging.
S_Manaea,1587,C Correa,1416,2016-07-10,Carlos Correa flied out to right (Fliner (Fly)). Marwin Gonzalez advanced to 3B.
S_Manaea,1587,J Baez,1297,2016-08-07,Javier Baez struck out swinging.
S_Manaea,1587,S O'Malley,9629,2016-10-02,Shawn O'Malley flied out to left (Fly).
S_Manaea,1587,R Cano,3269,2016-08-12,Robinson Cano grounded into a double play to first (Grounder). Shawn O'Malley out at second.
S_Manaea,1587,M Kepler,1214,2016-06-01,Max Kepler struck out swinging.
S_Manaea,1587,L Valbuena,4969,2016-07-10,Luis Valbuena flied out to second (Fly).
S_Manaea,1587,G Heredia,1872,2016-10-02,Guillermo Heredia flied out to center (Fliner (Fly)).
S_Manaea,1587,A Simmons,1084,2016-09-26,Andrelton Simmons flied out to center (Fliner (Fly)).
S_Manaea,1587,C Maybin,5223,2016-05-27,Cameron Maybin fouled out to first (Fly).
S_Manaea,1587,K Calhoun,1120,2016-08-02,Kole Calhoun struck out swinging.
S_Manaea,1587,E Nunez,6848,2016-07-05,Eduardo Nunez flied out to right (Fliner (Fly)).
S_Manaea,1587,J McCann,1285,2016-05-27,James McCann struck out swinging.
S_Manaea,1587,J Marisnick,1133,2016-07-10,Jake Marisnick struck out looking.
S_Manaea,1587,K Seager,9785,2016-08-12,Kyle Seager grounded into a double play to third (Grounder). Nelson Cruz out at second.
S_Manaea,1587,D Santana,1032,2016-07-05,Danny Santana struck out swinging.
S_Manaea,1587,B Park,1849,2016-06-01,Byung-ho Park struck out swinging.
S_Manaea,1587,C Gomez,4881,2016-07-10,Carlos Gomez reached on fielder's choice to shortstop (Grounder). Carlos Correa out at second.
S_Manaea,1587,M Moreland,3086,2016-06-13,Mitch Moreland grounded out to second (Grounder).
S_Manaea,1587,N Mazara,1455,2016-05-16,Nomar Mazara flied out to left (Fliner (Liner)).
S_Manaea,1587,B Wilson,6564,2016-06-13,Bobby Wilson struck out swinging.
S_Manaea,1587,T Beckham,7949,2016-07-22,Tim Beckham reached on fielder's choice to third (Grounder). Corey Dickerson out at second.
S_Manaea,1587,G Springer,1285,2016-04-29,George Springer was caught stealing.
S_Manaea,1587,R Cano,3269,2016-10-02,Robinson Cano struck out swinging.
S_Manaea,1587,M Trout,1015,2016-08-02,Mike Trout flied out to center (Fly).
S_Manaea,1587,J Marte,5107,2016-09-26,Jefry Marte grounded out to third (Grounder).
S_Manaea,1587,B Park,1849,2016-06-01,Byung-ho Park flied out to center (Fly).
S_Manaea,1587,B Wilson,6564,2016-05-16,Bobby Wilson lined out to third (Liner).
S_Manaea,1587,I Desmond,6885,2016-08-17,Ian Desmond flied out to right (Fly).
S_Manaea,1587,E Gattis,1100,2016-07-10,Evan Gattis reached on fielder's choice to shortstop (Grounder). Luis Valbuena out at second.
S_Manaea,1587,J Marisnick,1133,2016-07-10,Jake Marisnick struck out swinging.
S_Manaea,1587,M Sano,1216,2016-07-05,Miguel Sano flied out to right (Fly).
S_Manaea,1587,E Gattis,1100,2016-09-20,Evan Gattis flied out to right (Fliner (Liner)).
S_Manaea,1587,L Maile,1335,2016-07-22,Luke Maile grounded out to shortstop (Grounder).
S_Manaea,1587,L Martin,1184,2016-08-12,Leonys Martin lined out to shortstop (Liner).
S_Manaea,1587,B Dozier,9810,2016-07-05,Brian Dozier flied out to first (Fly).
S_Manaea,1587,A Beltre,639&,2016-07-27,Adrian Beltre struck out swinging.
S_Manaea,1587,M Gonzalez,5497,2016-04-29,Marwin Gonzalez grounded out to second (Grounder).
S_Manaea,1587,D Lee,1872,2016-08-12,Dae-Ho Lee flied out to right (Fly).
S_Manaea,1587,A Pujols,1177,2016-08-02,Albert Pujols grounded out to second (Grounder).
S_Manaea,1587,J Rutledge,1116,2016-05-10,Josh Rutledge grounded into a double play to shortstop (Grounder). Chris Young out at second.
S_Manaea,1587,C Beltran,589&,2016-08-17,Carlos Beltran struck out swinging.
S_Manaea,1587,J Baez,1297,2016-08-07,Javier Baez grounded out to shortstop (Grounder).
S_Manaea,1587,J Villar,1007,2016-06-07,Jonathan Villar struck out swinging.
S_Manaea,1587,D Worth,198&,2016-07-10,Danny Worth struck out looking.
S_Manaea,1587,R Odor,1228,2016-07-27,Rougned Odor grounded out to first (Grounder).
S_Manaea,1587,D Lee,1872,2016-05-04,Dae-Ho Lee grounded out to shortstop (Grounder).
S_Manaea,1587,I Desmond,6885,2016-05-16,Ian Desmond struck out swinging.
S_Manaea,1587,F Gutierrez,3255,2016-10-02,Franklin Gutierrez grounded out to shortstop (Grounder).
S_Manaea,1587,A Pujols,1177,2016-09-26,Albert Pujols grounded out to pitcher (Grounder). Kole Calhoun advanced to 3B. Mike Trout advanced to 2B.
S_Manaea,1587,A Rizzo,3473,2016-08-07,Anthony Rizzo fouled out to third (Fly).
S_Manaea,1587,L Martin,1184,2016-08-12,Leonys Martin struck out swinging.
S_Manaea,1587,C Gomez,4881,2016-07-10,Carlos Gomez fouled out to right (Fly).
S_Manaea,1587,L Forsythe,7185,2016-07-22,Logan Forsythe struck out swinging.
S_Manaea,1587,J Altuve,5417,2016-09-20,Jose Altuve lined out to third (Liner).
S_Manaea,1587,J Lucroy,7870,2016-08-17,Jonathan Lucroy struck out swinging.
S_Manaea,1587,R Odor,1228,2016-07-27,Rougned Odor struck out swinging.
S_Manaea,1587,A Gordon,5209,2016-09-14,Alex Gordon flied out to left (Fliner (Liner)).
S_Manaea,1587,F Gutierrez,3255,2016-10-02,Franklin Gutierrez flied out to center (Fly).
S_Manaea,1587,B Wilson,6564,2016-05-16,Bobby Wilson grounded out to third (Grounder).
S_Manaea,1587,J Iglesias,1023,2016-05-27,Jose Iglesias flied out to center (Fly).
S_Manaea,1587,T Beckham,7949,2016-07-22,Tim Beckham struck out swinging.
S_Manaea,1587,G Petit,3812,2016-09-26,Gregorio Petit flied out to second (Fly).
S_Manaea,1587,A Beltre,639&,2016-08-17,Adrian Beltre grounded out to shortstop (Grounder).
S_Manaea,1587,R Odor,1228,2016-06-13,Rougned Odor lined out to shortstop (Liner).
S_Manaea,1587,L Forsythe,7185,2016-07-22,Logan Forsythe struck out swinging.
S_Manaea,1587,J Altuve,5417,2016-09-20,Jose Altuve grounded out to first (Bunt Fly).
S_Manaea,1587,R Cano,3269,2016-10-02,Robinson Cano grounded out to first (Grounder).
S_Manaea,1587,C Correa,1416,2016-08-29,Carlos Correa flied out to center (Fly).
S_Manaea,1587,A Beltre,639&,2016-05-16,Adrian Beltre flied out to left (Fly).
S_Manaea,1587,B Crawford,5343,2016-06-29,Brandon Crawford struck out swinging.
S_Manaea,1587,C Correa,1416,2016-09-20,Carlos Correa struck out swinging.
S_Manaea,1587,L Maile,1335,2016-07-22,Luke Maile sacrificed to pitcher (Bunt Grounder). Kevin Kiermaier advanced to 2B.
S_Manaea,1587,A Beltre,639&,2016-08-17,Adrian Beltre grounded out to third (Grounder).
S_Manaea,1587,B Gamel,1216,2016-10-02,Ben Gamel grounded out to first (Grounder).
S_Manaea,1587,M Trout,1015,2016-08-02,Mike Trout was caught stealing.
S_Manaea,1587,G Springer,1285,2016-07-10,George Springer grounded out to pitcher (Grounder).
S_Manaea,1587,B Buxton,1416,2016-06-01,Byron Buxton grounded out to shortstop (Grounder).
S_Manaea,1587,J Altuve,5417,2016-04-29,Jose Altuve flied out to right (Fly).
S_Manaea,1587,R Odor,1228,2016-05-16,Rougned Odor flied out to center (Fly).
S_Manaea,1587,I Kinsler,6195,2016-05-27,Ian Kinsler flied out to center (Fliner (Fly)).
S_Manaea,1587,S Choo,3174,2016-06-13,Shin-Soo Choo flied out to left (Fly).
S_Manaea,1587,L Forsythe,7185,2016-07-22,Logan Forsythe flied out to center (Fliner (Liner)).
S_Manaea,1587,R Davis,3708,2016-08-23,Rajai Davis flied out to right (Fly).
S_Manaea,1587,Y Escobar,4191,2016-08-02,Yunel Escobar grounded out to third (Grounder).
S_Manaea,1587,M Sano,1216,2016-07-05,Miguel Sano struck out swinging.
S_Manaea,1587,B Belt,1026,2016-06-29,Brandon Belt grounded out to second (Grounder).
S_Manaea,1587,S Souza Jr.,5667,2016-07-22,Steven Souza Jr. grounded out to second (Grounder).
S_Manaea,1587,J Marisnick,1133,2016-09-20,Jake Marisnick struck out swinging.
