playername,playerid,vsname,vsid,date,Play
J_Petricka,1053,A Pujols,1177,2016-04-21,Albert Pujols grounded into a double play to pitcher (Grounder). Mike Trout out at second.
J_Petricka,1053,S Pearce,9957,2016-04-16,Steve Pearce flied out to right (Fliner (Fly)).
J_Petricka,1053,J Schoop,1126,2016-05-01,Jonathan Schoop struck out swinging.
J_Petricka,1053,A Simmons,1084,2016-04-21,Andrelton Simmons lined out to pitcher (Liner).
J_Petricka,1053,B Dozier,9810,2016-04-13,Brian Dozier struck out swinging.
J_Petricka,1053,J Giavotella,6740,2016-04-18,Johnny Giavotella flied out to right (Fly).
J_Petricka,1053,C Gentry,9571,2016-04-21,Craig Gentry grounded out to second (Grounder).
J_Petricka,1053,C Joseph,7087,2016-04-28,Caleb Joseph flied out to right (Fliner (Fly)).
J_Petricka,1053,C Gentry,9571,2016-04-18,Craig Gentry grounded out to catcher (Grounder).
J_Petricka,1053,A Pujols,1177,2016-04-18,Albert Pujols grounded out to shortstop (Grounder).
J_Petricka,1053,M Trumbo,6876,2016-04-28,Mark Trumbo struck out swinging.
J_Petricka,1053,J Rickard,1327,2016-04-28,Joey Rickard walked.
J_Petricka,1053,C Casali,1251,2016-04-16,Curt Casali walked.
J_Petricka,1053,C Joseph,7087,2016-05-01,Caleb Joseph walked.
J_Petricka,1053,N Reimold,3441,2016-04-28,Jonathan Schoop advanced on a wild pitch to 2B.
J_Petricka,1053,D Valencia,6364,2016-04-06,Danny Valencia advanced on a wild pitch to 2B.
J_Petricka,1053,D Valencia,6364,2016-04-06,Danny Valencia walked.
J_Petricka,1053,C Cron,1254,2016-04-18,C.J. Cron singled to left (Grounder). Kole Calhoun scored. Andrelton Simmons advanced to 3B.
J_Petricka,1053,B Guyer,2636,2016-04-16,Brandon Guyer walked. Tim Beckham advanced to 3B. Curt Casali advanced to 2B.
J_Petricka,1053,N Reimold,3441,2016-04-28,Nolan Reimold reached on error to second (Grounder). J.J. Hardy scored on error. Error by Brett Lawrie.
J_Petricka,1053,E Longoria,9368,2016-04-16,Evan Longoria singled to left (Liner). Tim Beckham scored. Curt Casali advanced to 3B. Brandon Guyer advanced to 2B.
J_Petricka,1053,E Andrus,8709,2016-04-23,Elvis Andrus tripled to center (Fliner (Fly)). Ian Desmond scored.
