playername,playerid,vsname,vsid,date,Play
P_Moylan,4891,B Dozier,9810,2016-09-05,Brian Dozier struck out swinging.
P_Moylan,4891,M Aviles,5986,2016-08-15,Mike Aviles fouled out to first (Fly).
P_Moylan,4891,J Iglesias,1023,2016-07-16,Jose Iglesias grounded into a double play to shortstop (Grounder). Tyler Collins out at second.
P_Moylan,4891,I Kinsler,6195,2016-09-02,Ian Kinsler reached on fielder's choice to third (Grounder). James McCann out at third. Erick Aybar advanced to 2B.
P_Moylan,4891,A Jackson,9848,2016-05-21,Austin Jackson reached on fielder's choice to third (Grounder). Melky Cabrera out at third. Brett Lawrie advanced to 2B.
P_Moylan,4891,N Castellanos,1173,2016-06-19,Nick Castellanos grounded out to third (Grounder).
P_Moylan,4891,M Cabrera,1744,2016-06-19,Miguel Cabrera grounded out to shortstop (Grounder).
P_Moylan,4891,K Suzuki,8259,2016-05-23,Kurt Suzuki grounded into a double play to third (Grounder). Robbie Grossman scored. Eduardo Escobar out at second.
P_Moylan,4891,C Maybin,5223,2016-06-19,Cameron Maybin struck out looking.
P_Moylan,4891,D Travis,1386,2016-08-06,Devon Travis struck out swinging.
P_Moylan,4891,A Eaton,1120,2016-05-21,Adam Eaton struck out swinging.
P_Moylan,4891,D Santana,1032,2016-08-19,Danny Santana grounded out to pitcher (Bunt Grounder).
P_Moylan,4891,J Bautista,1887,2016-08-06,Jose Bautista grounded out to third (Grounder).
P_Moylan,4891,J Abreu,1567,2016-05-21,Jose Abreu struck out swinging.
P_Moylan,4891,I Kinsler,6195,2016-06-19,Ian Kinsler grounded out to shortstop (Grounder).
P_Moylan,4891,R Grossman,5254,2016-05-23,Robbie Grossman flied out to left (Fliner (Fly)).
P_Moylan,4891,T Flowers,9134,2016-05-15,Tyler Flowers struck out swinging.
P_Moylan,4891,J McCann,1285,2016-09-24,James McCann struck out looking.
P_Moylan,4891,J Morneau,1737,2016-09-11,Justin Morneau grounded out to third (Grounder).
P_Moylan,4891,J Iglesias,1023,2016-09-02,Jose Iglesias grounded out to third (Grounder).
P_Moylan,4891,E Escobar,6153,2016-05-25,Eduardo Escobar grounded out to third (Grounder).
P_Moylan,4891,A Judge,1564,2016-08-30,Aaron Judge flied out to center (Fly).
P_Moylan,4891,A Romine,1159,2016-09-24,Andrew Romine flied out to right (Fliner (Liner)).
P_Moylan,4891,J Bautista,1887,2016-08-05,Jose Bautista struck out swinging.
P_Moylan,4891,S O'Malley,9629,2016-07-07,Shawn O'Malley flied out to left (Fly).
P_Moylan,4891,B McCann,4810,2016-08-29,Brian McCann grounded out to first (Grounder). Didi Gregorius advanced to 3B.
P_Moylan,4891,T Frazier,785&,2016-09-11,Todd Frazier flied out to center (Fliner (Fly)).
P_Moylan,4891,J Mauer,1857,2016-05-25,Joe Mauer grounded out to shortstop (Grounder).
P_Moylan,4891,A Garcia,5760,2016-05-27,Avisail Garcia struck out swinging.
P_Moylan,4891,J Realmuto,1173,2016-08-24,J.T. Realmuto grounded out to third (Grounder).
P_Moylan,4891,C Perez,1064,2016-07-25,Carlos Perez sacrificed to pitcher (Bunt Grounder). Ji-Man Choi advanced to 2B.
P_Moylan,4891,V Martinez,393&,2016-07-16,Victor Martinez grounded out to third (Grounder).
P_Moylan,4891,J Iglesias,1023,2016-09-04,Jose Iglesias reached on fielder's choice to second (Grounder). Ian Kinsler out at second.
P_Moylan,4891,S Vogt,5000,2016-09-13,Stephen Vogt reached on fielder's choice to second (Grounder). Ryon Healy out at second.
P_Moylan,4891,B Lawrie,5247,2016-05-27,Brett Lawrie grounded out to third (Grounder).
P_Moylan,4891,C Maybin,5223,2016-07-16,Cameron Maybin grounded out to second (Grounder).
P_Moylan,4891,K Davis,9112,2016-09-13,Khris Davis flied out to right (Fliner (Fly)).
P_Moylan,4891,C Gomez,4881,2016-06-25,Carlos Gomez was forced out.
P_Moylan,4891,G Springer,1285,2016-06-25,George Springer grounded out to shortstop (Grounder).
P_Moylan,4891,X Bogaerts,1216,2016-08-28,Xander Bogaerts grounded out to third (Grounder).
P_Moylan,4891,C Maybin,5223,2016-09-23,Cameron Maybin grounded out to third (Grounder).
P_Moylan,4891,M Gonzalez,5497,2016-06-25,Marwin Gonzalez flied out to center (Fly).
P_Moylan,4891,H Ramirez,8001,2016-08-28,Hanley Ramirez reached on fielder's choice to first (Grounder). Mookie Betts out at second.
P_Moylan,4891,D Ortiz,745&,2016-08-28,David Ortiz struck out swinging.
P_Moylan,4891,K Smith,1228,2016-09-18,Kevan Smith grounded into a double play to pitcher (Grounder). Tim Anderson out at second.
P_Moylan,4891,R Healy,1544,2016-09-15,Ryon Healy grounded out to third (Grounder).
P_Moylan,4891,J Peralta,1738,2016-06-28,Jhonny Peralta struck out swinging.
P_Moylan,4891,C Gomez,4881,2016-06-25,Carlos Gomez struck out swinging.
P_Moylan,4891,K Pillar,1243,2016-07-04,Kevin Pillar grounded into a double play to pitcher (Grounder). Troy Tulowitzki out at second.
P_Moylan,4891,C Santana,2396,2016-06-04,Carlos Santana grounded into a double play to second (Grounder). Tyler Naquin out at second.
P_Moylan,4891,J Thole,9689,2016-07-05,Josh Thole lined out to first (Liner). Devon Travis out at second.
P_Moylan,4891,M Semien,1253,2016-09-15,Marcus Semien flied out to right (Fliner (Liner)).
P_Moylan,4891,J Martinez,6184,2016-08-16,J.D. Martinez flied out to right (Fliner (Fly)).
P_Moylan,4891,M Olson,1434,2016-09-15,Matt Olson flied out to right (Fly).
P_Moylan,4891,J Smolinski,5408,2016-09-15,Jake Smolinski grounded out to second (Grounder).
P_Moylan,4891,R Perez,2900,2016-07-20,Roberto Perez grounded out to second (Grounder).
P_Moylan,4891,R Davis,3708,2016-06-05,Rajai Davis grounded out to third (Grounder).
P_Moylan,4891,J Rickard,1327,2016-06-07,Joey Rickard flied out to right (Fliner (Fly)).
P_Moylan,4891,J Schoop,1126,2016-06-07,Jonathan Schoop grounded out to third (Grounder).
P_Moylan,4891,K Kiermaier,1103,2016-08-03,Kevin Kiermaier flied out to right (Fly).
P_Moylan,4891,H Kim,1871,2016-06-07,Hyun Soo Kim flied out to left (Fliner (Fly)).
P_Moylan,4891,T Beckham,7949,2016-08-03,Tim Beckham struck out swinging.
P_Moylan,4891,R Flaherty,7888,2016-06-07,Ryan Flaherty walked.
P_Moylan,4891,J Kipnis,9776,2016-07-20,Jason Kipnis singled to center (Grounder). Carlos Santana advanced to 2B.
P_Moylan,4891,M Cabrera,1744,2016-09-23,Miguel Cabrera walked.
P_Moylan,4891,D Travis,1386,2016-07-05,Devon Travis reached on error to pitcher (Grounder). Error by Peter Moylan.
P_Moylan,4891,L Garcia,5913,2016-09-18,Leury Garcia singled to center (Fliner (Liner)).
P_Moylan,4891,T Pham,2967,2016-06-28,Tommy Pham walked.
P_Moylan,4891,J Martinez,6184,2016-09-23,J.D. Martinez hit a sacrifice fly to center (Fly). Ian Kinsler scored.
P_Moylan,4891,T Anderson,1517,2016-09-18,Tim Anderson singled to center (Grounder). Leury Garcia advanced to 3B.
P_Moylan,4891,J Ramirez,1351,2016-07-20,Jose Ramirez walked.
P_Moylan,4891,L Chisenhall,7571,2016-07-20,Lonnie Chisenhall singled to center (Grounder). Jose Ramirez advanced to 2B.
P_Moylan,4891,F Lindor,1291,2016-06-05,Francisco Lindor singled to right (Liner). Michael Martinez scored.
P_Moylan,4891,J Altuve,5417,2016-06-25,Jose Altuve singled to right (Grounder).
P_Moylan,4891,C Correa,1416,2016-06-25,Carlos Correa walked. Jose Altuve advanced to 2B.
P_Moylan,4891,M Cabrera,1744,2016-07-16,Miguel Cabrera singled to center (Grounder).
P_Moylan,4891,V Martinez,393&,2016-09-23,Victor Martinez walked. Jose Iglesias scored. Ian Kinsler advanced to 3B. Miguel Cabrera advanced to 2B.
P_Moylan,4891,R Healy,1544,2016-09-13,Ryon Healy reached on error to pitcher (Grounder). Error by Peter Moylan.
P_Moylan,4891,I Desmond,6885,2016-07-29,Ian Desmond advanced on a wild pitch to 3B.
P_Moylan,4891,X Bogaerts,1216,2016-05-18,Xander Bogaerts singled to left (Grounder).
P_Moylan,4891,M Sano,1216,2016-05-25,Miguel Sano was hit by a pitch.
P_Moylan,4891,B Gardner,9927,2016-08-30,Brett Gardner singled to left (Grounder).
P_Moylan,4891,T Plouffe,7462,2016-05-23,Trevor Plouffe singled to left (Grounder).
P_Moylan,4891,I Desmond,6885,2016-07-29,Ian Desmond doubled to center (Liner).
P_Moylan,4891,I Kinsler,6195,2016-06-16,Ian Kinsler singled to right (Fliner (Liner)). Justin Upton scored.
P_Moylan,4891,M Cabrera,4022,2016-05-21,Melky Cabrera walked.
P_Moylan,4891,E Encarnacion,2151,2016-08-06,Edwin Encarnacion reached on error to third (Grounder). Error by Cheslor Cuthbert.
P_Moylan,4891,B Gardner,9927,2016-08-29,Brett Gardner walked. Chase Headley advanced to 2B.
P_Moylan,4891,S Castro,4579,2016-08-31,Starlin Castro reached on error to third (Grounder). Error by Cheslor Cuthbert.
P_Moylan,4891,B Park,1849,2016-05-23,Byung-ho Park singled to left (Grounder). Trevor Plouffe advanced to 2B.
P_Moylan,4891,S Moya,1185,2016-06-19,Steven Moya singled to left (Fliner (Liner)).
P_Moylan,4891,E Escobar,6153,2016-05-23,Eduardo Escobar singled to center (Liner). Trevor Plouffe scored. Byung-ho Park advanced to 2B.
P_Moylan,4891,B Dozier,9810,2016-08-19,Brian Dozier walked.
P_Moylan,4891,D Barney,2430,2016-08-07,Devon Travis advanced on a wild pitch to 2B. Darwin Barney scored.
P_Moylan,4891,C d'Arnaud,6652,2016-05-15,Chase d'Arnaud reached on error to pitcher (Bunt Grounder). Error by Peter Moylan.
P_Moylan,4891,J Polanco,1315,2016-08-19,Jorge Polanco walked. Brian Dozier advanced to 2B.
P_Moylan,4891,B Park,1849,2016-05-25,Byung-ho Park singled to center (Liner). Miguel Sano scored. Robbie Grossman advanced to 3B.
P_Moylan,4891,M Cabrera,1744,2016-09-02,Miguel Cabrera homered (Fliner (Fly)).
