playername,playerid,vsname,vsid,date,Play
J_Gray,1491,K Broxton,9253,2016-08-23,Keon Broxton flied out to right (Fly).
J_Gray,1491,C Owings,1003,2016-09-04,Chris Owings lined out to second (Liner). Jean Segura out at third.
J_Gray,1491,J Schoop,1126,2016-07-27,Jonathan Schoop flied out to center (Fly).
J_Gray,1491,N Markakis,5930,2016-07-17,Nick Markakis lined out to second (Liner). Jace Peterson out at third.
J_Gray,1491,M Trumbo,6876,2016-07-27,Mark Trumbo grounded into a double play to shortstop (Grounder). Chris Davis out at second.
J_Gray,1491,B Hamilton,1019,2016-05-31,Billy Hamilton grounded into a double play to shortstop (Grounder). Zack Cozart out at second.
J_Gray,1491,A Dickerson,1264,2016-09-10,Alex Dickerson lined out to first (Liner). Wil Myers out at third.
J_Gray,1491,M Machado,1149,2016-07-27,Manny Machado flied out to left (Fliner (Fly)).
J_Gray,1491,R Howard,2154,2016-07-08,Ryan Howard struck out swinging.
J_Gray,1491,R Howard,2154,2016-07-08,Ryan Howard grounded out to third (Grounder).
J_Gray,1491,C Owings,1003,2016-09-04,Chris Owings grounded into a double play to third (Grounder). Jean Segura out at second.
J_Gray,1491,K Maeda,1849,2016-08-29,Kenta Maeda grounded out to catcher (Grounder).
J_Gray,1491,A Gonzalez,1908,2016-08-29,Adrian Gonzalez flied out to center (Fliner (Liner)).
J_Gray,1491,M Prado,3312,2016-06-17,Martin Prado reached on fielder's choice to third (Grounder). Derek Dietrich out at second.
J_Gray,1491,J Peterson,1232,2016-07-22,Jace Peterson grounded out to pitcher (Grounder).
J_Gray,1491,J Hardy,3797,2016-07-27,J.J. Hardy flied out to first (Fly).
J_Gray,1491,M Kemp,5631,2016-06-05,Matt Kemp grounded out to shortstop (Grounder).
J_Gray,1491,J Thompson,1437,2016-08-12,Jake Thompson grounded out to shortstop (Grounder).
J_Gray,1491,F Freeman,5361,2016-07-17,Freddie Freeman struck out swinging.
J_Gray,1491,C Asche,1199,2016-07-08,Cody Asche struck out swinging.
J_Gray,1491,H Ramirez,8001,2016-05-26,Hanley Ramirez flied out to right (Fly).
J_Gray,1491,C Seager,1362,2016-07-03,Corey Seager struck out swinging.
J_Gray,1491,J Francoeur,4792,2016-07-17,Jeff Francoeur struck out swinging.
J_Gray,1491,P Goldschmidt,9218,2016-09-04,Paul Goldschmidt grounded out to second (Grounder).
J_Gray,1491,J Smoak,9054,2016-06-27,Justin Smoak fouled out to third (Fly).
J_Gray,1491,J Realmuto,1173,2016-06-17,J.T. Realmuto grounded out to second (Grounder).
J_Gray,1491,N Reimold,3441,2016-07-27,Nolan Reimold struck out swinging.
J_Gray,1491,M Conforto,1637,2016-05-13,Michael Conforto flied out to right (Fly).
J_Gray,1491,J Teheran,6797,2016-07-17,Julio Teheran flied out to right (Fliner (Liner)).
J_Gray,1491,A Gonzalez,1908,2016-08-29,Adrian Gonzalez struck out swinging.
J_Gray,1491,Y Grandal,1136,2016-08-29,Yasmani Grandal struck out looking.
J_Gray,1491,J Jay,5227,2016-06-10,Jon Jay flied out to left (Fliner (Liner)).
J_Gray,1491,M Duffy,1383,2016-05-07,Matt Duffy grounded out to shortstop (Grounder).
J_Gray,1491,O Herrera,1147,2016-07-08,Odubel Herrera flied out to right (Liner).
J_Gray,1491,C Utley,1679,2016-07-03,Chase Utley flied out to right (Fly).
J_Gray,1491,A Pagan,2918,2016-09-29,Angel Pagan grounded out to second (Grounder). Hunter Pence advanced to 3B.
J_Gray,1491,A Duvall,1095,2016-05-31,Adam Duvall struck out swinging.
J_Gray,1491,B Crawford,5343,2016-09-29,Brandon Crawford grounded out to shortstop (Grounder). Buster Posey scored.
J_Gray,1491,A Cabrera,4962,2016-05-13,Asdrubal Cabrera grounded out to first (Grounder). Lucas Duda advanced to 2B.
J_Gray,1491,D Span,8347,2016-09-29,Denard Span grounded out to third (Grounder).
J_Gray,1491,M Kemp,5631,2016-06-10,Matt Kemp struck out swinging.
J_Gray,1491,J Bruce,9892,2016-05-31,Jay Bruce grounded out to shortstop (Grounder).
J_Gray,1491,J Reddick,3892,2016-08-02,Josh Reddick grounded out to first (Grounder). Justin Turner advanced to 3B.
J_Gray,1491,C Seager,1362,2016-04-22,Corey Seager picked off.
J_Gray,1491,C Hernandez,1055,2016-07-08,Cesar Hernandez flied out to left (Fliner (Liner)).
J_Gray,1491,J Panik,1193,2016-09-29,Joe Panik flied out to left (Fliner (Fly)).
J_Gray,1491,J Pederson,1189,2016-08-29,Joc Pederson flied out to center (Fly).
J_Gray,1491,B Crawford,5343,2016-05-07,Brandon Crawford struck out swinging.
J_Gray,1491,J Reddick,3892,2016-08-29,Josh Reddick grounded out to second (Grounder).
J_Gray,1491,A Altherr,1127,2016-08-12,Aaron Altherr struck out swinging.
J_Gray,1491,B Belt,1026,2016-09-29,Brandon Belt struck out swinging.
J_Gray,1491,G Stanton,4949,2016-06-17,Giancarlo Stanton struck out swinging.
J_Gray,1491,W Myers,1004,2016-06-10,Wil Myers fouled out to left (Fly).
J_Gray,1491,A Ramirez,5133,2016-05-02,Alexei Ramirez struck out swinging.
J_Gray,1491,F Galvis,6609,2016-07-08,Freddy Galvis grounded out to second (Grounder).
J_Gray,1491,V Velasquez,1118,2016-07-08,Vince Velasquez grounded out to shortstop (Grounder). Freddy Galvis advanced to 3B.
J_Gray,1491,K Hernandez,1047,2016-08-29,Kik̩ Hernandez struck out swinging.
J_Gray,1491,C Seager,1362,2016-08-29,Corey Seager struck out swinging.
J_Gray,1491,N Markakis,5930,2016-07-17,Nick Markakis grounded out to second (Grounder).
J_Gray,1491,J Bradley Jr.,1298,2016-05-26,Jackie Bradley Jr. flied out to center (Fly).
J_Gray,1491,G Stanton,4949,2016-08-07,Giancarlo Stanton struck out swinging.
J_Gray,1491,S Marte,9241,2016-04-27,Starling Marte grounded out to third (Grounder).
J_Gray,1491,H Perez,5751,2016-08-23,Hernan Perez fouled out to second (Fly).
J_Gray,1491,A Garcia,1377,2016-07-22,Adonis Garcia grounded out to third (Grounder).
J_Gray,1491,J Bour,9744,2016-06-17,Justin Bour reached on fielder's choice to second (Grounder). Marcell Ozuna advanced to 3B. Giancarlo Stanton out at second.
J_Gray,1491,C Seager,1362,2016-08-02,Corey Seager struck out swinging.
J_Gray,1491,J Ellsbury,4727,2016-06-22,Jacoby Ellsbury lined out to first (Liner).
J_Gray,1491,K Plawecki,1380,2016-05-13,Kevin Plawecki grounded out to third (Grounder).
J_Gray,1491,D Gregorius,6012,2016-06-22,Didi Gregorius grounded out to second (Grounder).
J_Gray,1491,G Beckham,9015,2016-07-22,Gordon Beckham flied out to center (Fliner (Fly)).
J_Gray,1491,H Pence,8252,2016-09-29,Hunter Pence flied out to right (Fliner (Fly)).
J_Gray,1491,Y Grandal,1136,2016-08-29,Yasmani Grandal struck out swinging.
J_Gray,1491,J Peterson,1232,2016-07-17,Jace Peterson flied out to center (Fly).
J_Gray,1491,G Stanton,4949,2016-08-07,Giancarlo Stanton flied out to center (Fly).
J_Gray,1491,Y Solarte,5352,2016-06-10,Yangervis Solarte fouled out to left (Fly).
J_Gray,1491,J Pacheco,2677,2016-05-31,Jordan Pacheco grounded into a double play to third (Grounder). Eugenio Suarez out at second.
J_Gray,1491,E Inciarte,4922,2016-07-17,Ender Inciarte reached on fielder's choice to second (Grounder). Adonis Garcia out at second.
J_Gray,1491,B Belt,1026,2016-05-07,Brandon Belt grounded out to second (Grounder).
J_Gray,1491,J Reddick,3892,2016-09-23,Josh Reddick struck out swinging.
J_Gray,1491,E Aybar,4082,2016-07-22,Erick Aybar struck out swinging.
J_Gray,1491,R Howard,2154,2016-08-12,Ryan Howard grounded out to second (Grounder).
