playername,playerid,vsname,vsid,date,Play
D_Paulino,1741,A Almonte,5486,2016-09-08,Abraham Almonte grounded into a double play to shortstop (Grounder). Lonnie Chisenhall out at second.
D_Paulino,1741,C Gimenez,7324,2016-09-08,Chris Gimenez flied out to center (Fly).
D_Paulino,1741,C Santana,2396,2016-09-08,Carlos Santana grounded out to second (Grounder). Tyler Naquin advanced to 3B.
D_Paulino,1741,J Ramirez,1351,2016-09-08,Jose Ramirez flied out to center (Fly).
D_Paulino,1741,A Lind,8027,2016-09-18,Adam Lind grounded into a double play to first (Grounder). Nelson Cruz advanced to 3B. Kyle Seager out at second.
D_Paulino,1741,C Pennington,3395,2016-09-30,Cliff Pennington grounded out to third (Grounder).
D_Paulino,1741,K Cowart,1149,2016-09-30,Kaleb Cowart grounded out to pitcher (Grounder).
D_Paulino,1741,N Buss,6835,2016-09-30,Nick Buss struck out swinging.
D_Paulino,1741,S Robinson,4249,2016-09-30,Shane Robinson fouled out to catcher (Fly).
D_Paulino,1741,J Bandy,1250,2016-09-30,Jett Bandy flied out to center (Fliner (Fly)).
D_Paulino,1741,N Cruz,2434,2016-09-18,Nelson Cruz singled to center (Liner).
D_Paulino,1741,J Ramirez,1351,2016-09-08,Jose Ramirez walked.
D_Paulino,1741,M Napoli,3057,2016-09-08,Mike Napoli was hit by a pitch. Francisco Lindor advanced to 2B.
D_Paulino,1741,L Chisenhall,7571,2016-09-08,Lonnie Chisenhall singled to left (Liner).
D_Paulino,1741,C Santana,2396,2016-09-08,Carlos Santana doubled to right (Fliner (Fly)).
D_Paulino,1741,J Kipnis,9776,2016-09-08,Jason Kipnis doubled to center (Fliner (Fly)). Tyler Naquin scored.
