playername,playerid,vsname,vsid,date,Play
M_Tonkin,1031,J McCann,1285,2016-05-17,James McCann struck out swinging.
M_Tonkin,1031,J McCann,1285,2016-08-23,James McCann lined out to shortstop (Liner).
M_Tonkin,1031,D Ortiz,745&,2016-06-12,David Ortiz struck out swinging.
M_Tonkin,1031,T Saladino,1080,2016-07-31,Tyler Saladino flied out to center (Fly).
M_Tonkin,1031,T White,1556,2016-08-09,Tyler White flied out to center (Fly).
M_Tonkin,1031,J Marte,5107,2016-06-14,Jefry Marte flied out to right (Fliner (Fly)). C.J. Cron out at second.
M_Tonkin,1031,A Gordon,5209,2016-09-29,Alex Gordon lined out to second (Liner).
M_Tonkin,1031,M Trout,1015,2016-04-17,Mike Trout struck out swinging.
M_Tonkin,1031,M Betts,1361,2016-06-12,Mookie Betts grounded out to shortstop (Grounder).
M_Tonkin,1031,A Almonte,5486,2016-08-02,Abraham Almonte struck out swinging.
M_Tonkin,1031,J Marisnick,1133,2016-08-09,Jake Marisnick flied out to right (Fliner (Fly)).
M_Tonkin,1031,C Cuthbert,1047,2016-09-29,Cheslor Cuthbert struck out looking.
M_Tonkin,1031,P Orlando,8628,2016-09-27,Paulo Orlando struck out swinging.
M_Tonkin,1031,A Simmons,1084,2016-04-17,Andrelton Simmons struck out swinging.
M_Tonkin,1031,A Almonte,5486,2016-07-16,Abraham Almonte grounded out to third (Grounder).
M_Tonkin,1031,H Dozier,1511,2016-09-29,Hunter Dozier struck out looking.
M_Tonkin,1031,T Beckham,7949,2016-06-04,Tim Beckham picked off.
M_Tonkin,1031,A Escobar,6310,2016-09-27,Alcides Escobar flied out to center (Fly).
M_Tonkin,1031,K Calhoun,1120,2016-04-17,Kole Calhoun flied out to center (Fliner (Liner)).
M_Tonkin,1031,C Perez,1064,2016-06-14,Carlos Perez lined out to shortstop (Liner).
M_Tonkin,1031,A Blanco,1907,2016-06-21,Andres Blanco struck out swinging.
M_Tonkin,1031,M Ozuna,1032,2016-06-07,Marcell Ozuna grounded out to shortstop (Grounder).
M_Tonkin,1031,J Kipnis,9776,2016-04-27,Jason Kipnis struck out looking.
M_Tonkin,1031,J Realmuto,1173,2016-06-07,J.T. Realmuto flied out to right (Fly).
M_Tonkin,1031,R Martin,4616,2016-05-22,Russell Martin struck out swinging.
M_Tonkin,1031,M Gonzalez,5497,2016-08-11,Marwin Gonzalez struck out swinging.
M_Tonkin,1031,C Johnson,1191,2016-06-07,Chris Johnson struck out looking.
M_Tonkin,1031,M Semien,1253,2016-05-31,Marcus Semien struck out looking.
M_Tonkin,1031,M Byrd,950&,2016-04-27,Marlon Byrd flied out to right (Fly).
