playername,playerid,vsname,vsid,date,Play
A_Schugel,1143,S Drew,4251,2016-07-17,Stephen Drew grounded into a double play to shortstop (Grounder). Wilson Ramos out at second.
A_Schugel,1143,M Taylor,1148,2016-07-17,Michael Taylor grounded out to third (Grounder).
A_Schugel,1143,A Diaz,1593,2016-06-10,Aledmys Diaz grounded into a double play to second (Grounder). Matt Carpenter out at second.
A_Schugel,1143,J Lamb,1332,2016-05-26,Jake Lamb flied out to right (Fliner (Liner)).
A_Schugel,1143,M Prado,3312,2016-06-02,Martin Prado reached on fielder's choice to shortstop (Grounder). Ichiro Suzuki out at second.
A_Schugel,1143,C Yelich,1147,2016-06-02,Christian Yelich flied out to right (Fly).
A_Schugel,1143,C Gillespie,5888,2016-06-02,Cole Gillespie flied out to right (Fly).
A_Schugel,1143,G Stanton,4949,2016-06-02,Giancarlo Stanton grounded out to shortstop (Grounder).
A_Schugel,1143,A Gonzalez,1908,2016-06-26,Adrian Gonzalez grounded out to shortstop (Grounder).
A_Schugel,1143,J Baez,1297,2016-08-29,Javier Baez struck out looking.
A_Schugel,1143,T Kelly,7740,2016-06-08,Ty Kelly flied out to center (Fliner (Fly)).
A_Schugel,1143,J Turner,5235,2016-06-26,Justin Turner grounded out to second (Grounder).
A_Schugel,1143,M Rojas,7802,2016-06-02,Miguel Rojas struck out swinging.
A_Schugel,1143,C Owings,1003,2016-05-26,Chris Owings grounded out to second (Grounder).
A_Schugel,1143,T Thompson,9952,2016-06-26,Trayce Thompson flied out to right (Fliner (Fly)).
A_Schugel,1143,M Adams,9393,2016-06-10,Matt Adams struck out swinging.
A_Schugel,1143,R Rivera,3648,2016-06-08,Rene Rivera struck out swinging.
A_Schugel,1143,D Norris,6867,2016-04-19,Derek Norris struck out swinging.
A_Schugel,1143,E Fryer,8145,2016-06-10,Eric Fryer struck out swinging.
A_Schugel,1143,P Gosselin,1095,2016-04-23,Phil Gosselin struck out looking.
A_Schugel,1143,G Garcia,1095,2016-07-06,Greg Garcia grounded out to shortstop (Grounder).
A_Schugel,1143,Y Tomas,1717,2016-05-26,Yasmany Tomas struck out looking.
A_Schugel,1143,J Peralta,1738,2016-06-10,Jhonny Peralta flied out to center (Fliner (Liner)).
A_Schugel,1143,D Fowler,4062,2016-08-29,Dexter Fowler lined out to second (Fliner (Liner)).
A_Schugel,1143,W Middlebrooks,7002,2016-07-20,Will Middlebrooks struck out looking.
A_Schugel,1143,J Segura,5933,2016-04-23,Jean Segura grounded out to shortstop (Grounder).
