playername,playerid,vsname,vsid,date,Play
B_Duensing,4064,E Carrera,9048,2016-06-12,Ezequiel Carrera grounded out to second (Grounder).
B_Duensing,4064,R Refsnyder,1377,2016-06-04,Rob Refsnyder struck out swinging.
B_Duensing,4064,A Romine,5491,2016-06-04,Austin Romine grounded out to first (Grounder).
B_Duensing,4064,S Souza Jr.,5667,2016-09-06,Steven Souza Jr. lined out to shortstop (Liner).
B_Duensing,4064,J Ellsbury,4727,2016-06-04,Jacoby Ellsbury flied out to center (Fliner (Liner)).
B_Duensing,4064,C Dickerson,1076,2016-09-06,Corey Dickerson struck out swinging.
B_Duensing,4064,C Young,3882,2016-06-15,Chris Young grounded into a double play to third (Grounder). Hanley Ramirez out at second.
B_Duensing,4064,A Benintendi,1790,2016-09-19,Andrew Benintendi grounded out to pitcher (Grounder).
B_Duensing,4064,J Bradley Jr.,1298,2016-06-15,Jackie Bradley Jr. struck out swinging.
B_Duensing,4064,J Bradley Jr.,1298,2016-09-19,Jackie Bradley Jr. flied out to center (Fly).
B_Duensing,4064,D Pedroia,8370,2016-06-02,Dustin Pedroia flied out to first (Fly).
B_Duensing,4064,J Donaldson,5038,2016-06-11,Josh Donaldson flied out to center (Fliner (Liner)).
B_Duensing,4064,J Bradley Jr.,1298,2016-09-21,Jackie Bradley Jr. fouled out to third (Fly).
B_Duensing,4064,S Leon,5273,2016-09-21,Sandy Leon flied out to left (Fly).
B_Duensing,4064,A Benintendi,1790,2016-09-21,Andrew Benintendi flied out to third (Fliner (Fly)).
B_Duensing,4064,R Torreyes,1140,2016-09-30,Ronald Torreyes flied out to left (Fliner (Fly)).
B_Duensing,4064,D Barney,2430,2016-06-11,Darwin Barney flied out to center (Fly).
B_Duensing,4064,R Martin,4616,2016-06-17,Russell Martin struck out swinging.
B_Duensing,4064,K Pillar,1243,2016-06-17,Kevin Pillar flied out to left (Fliner (Fly)).
B_Duensing,4064,D Marrero,1332,2016-09-12,Deven Marrero walked. Sandy Leon advanced to 2B.
B_Duensing,4064,A Hill,6104,2016-09-12,Aaron Hill singled to left (Fliner (Liner)).
B_Duensing,4064,D Gregorius,6012,2016-06-04,Didi Gregorius singled to center (Liner).
B_Duensing,4064,C Young,3882,2016-09-12,Chris Young doubled to left (Fliner (Liner)). Aaron Hill advanced to 3B.
B_Duensing,4064,X Bogaerts,1216,2016-06-02,Xander Bogaerts singled to left (Fliner (Liner)). Christian Vazquez scored. Mookie Betts advanced to 2B.
B_Duensing,4064,C Young,3882,2016-06-02,Chris Young singled to left (Grounder). Blake Swihart advanced to 2B.
B_Duensing,4064,D Barney,2430,2016-06-12,Darwin Barney was intentionally walked.
B_Duensing,4064,C Young,3882,2016-09-20,Chris Young advanced on a wild pitch to 2B.
B_Duensing,4064,R Goins,9807,2016-06-12,Ryan Goins doubled to left (Fliner (Fly)).
