playername,playerid,vsname,vsid,date,Play
R_Delgado,5985,Y Puig,1422,2016-07-16,Yasiel Puig grounded out to second (Grounder).
R_Delgado,5985,D Castro,1545,2016-05-08,Daniel Castro grounded into a double play to second (Grounder). Chase d'Arnaud out at second.
R_Delgado,5985,M Reynolds,7619,2016-06-24,Mark Reynolds flied out to center (Fly).
R_Delgado,5985,S Schebler,1222,2016-08-26,Scott Schebler flied out to left (Fliner (Fly)).
R_Delgado,5985,N Hundley,3376,2016-06-24,Nick Hundley reached on fielder's choice to third (Grounder). Nolan Arenado advanced to 3B. Ryan Raburn out at second.
R_Delgado,5985,M Machado,1149,2016-09-23,Manny Machado struck out swinging.
R_Delgado,5985,M Reynolds,7619,2016-06-26,Mark Reynolds lined out to shortstop (Liner). Ryan Raburn out at third.
R_Delgado,5985,A Duvall,1095,2016-08-26,Adam Duvall struck out swinging.
R_Delgado,5985,A Rizzo,3473,2016-04-10,Anthony Rizzo struck out looking.
R_Delgado,5985,E Aybar,4082,2016-05-08,Erick Aybar flied out to right (Fly).
R_Delgado,5985,M Reynolds,7619,2016-04-04,Mark Reynolds struck out swinging.
R_Delgado,5985,P Bourjos,2578,2016-06-28,Peter Bourjos was caught stealing.
R_Delgado,5985,D Norris,6867,2016-08-19,Derek Norris struck out looking.
R_Delgado,5985,B Posey,9166,2016-05-13,Buster Posey grounded into a double play to shortstop (Grounder). Joe Panik out at second.
R_Delgado,5985,B Zobrist,7435,2016-04-10,Ben Zobrist struck out looking.
R_Delgado,5985,E Jackson,1841,2016-09-30,Edwin Jackson struck out swinging.
R_Delgado,5985,C Asche,1199,2016-06-28,Cody Asche struck out swinging.
R_Delgado,5985,A Garcia,1377,2016-08-24,Adonis Garcia struck out swinging.
R_Delgado,5985,D Descalso,8392,2016-06-26,Daniel Descalso flied out to center (Fly).
R_Delgado,5985,T Rivera,1249,2016-08-10,T.J. Rivera flied out to center (Fly).
R_Delgado,5985,M Wieters,4298,2016-09-23,Matt Wieters grounded out to shortstop (Grounder).
R_Delgado,5985,G Beckham,9015,2016-08-23,Gordon Beckham flied out to right (Fly).
R_Delgado,5985,M Conforto,1637,2016-08-09,Michael Conforto struck out swinging.
R_Delgado,5985,D Swanson,1831,2016-08-24,Dansby Swanson struck out swinging.
R_Delgado,5985,D Fowler,4062,2016-06-04,Dexter Fowler struck out swinging.
R_Delgado,5985,T Rivera,1249,2016-08-15,T.J. Rivera hit a sacrifice fly to center (Fliner (Fly)). Neil Walker scored. Jay Bruce advanced to 3B.
R_Delgado,5985,N Walker,7539,2016-08-10,Neil Walker grounded out to shortstop (Grounder).
R_Delgado,5985,C Archer,6345,2016-06-06,Chris Archer flied out to right (Fly).
R_Delgado,5985,R Pena,8841,2016-07-09,Ramiro Pena flied out to shortstop (Fly).
R_Delgado,5985,J Hardy,3797,2016-09-23,J.J. Hardy grounded out to third (Grounder).
R_Delgado,5985,T Story,1256,2016-05-01,Trevor Story flied out to left (Fly).
R_Delgado,5985,P Bourjos,2578,2016-06-28,Peter Bourjos fouled out to first (Fly).
R_Delgado,5985,B Crawford,5343,2016-07-01,Brandon Crawford grounded out to first (Grounder).
R_Delgado,5985,B Wallace,8434,2016-04-16,Brett Wallace struck out looking.
R_Delgado,5985,S Drew,4251,2016-09-27,Stephen Drew hit a sacrifice fly to left (Fly). Pedro Severino scored. Wilmer Difo advanced to 3B.
R_Delgado,5985,R Tapia,1435,2016-09-12,Raimel Tapia grounded out to third (Grounder).
R_Delgado,5985,T Kelly,7740,2016-08-15,Ty Kelly hit a sacrifice fly to left (Fly). Jay Bruce scored.
R_Delgado,5985,A Wood,1378,2016-04-13,Alex Wood struck out looking.
R_Delgado,5985,R Braun,3410,2016-08-05,Ryan Braun grounded out to second (Grounder).
R_Delgado,5985,B Crawford,5343,2016-09-09,Brandon Crawford flied out to shortstop (Fly).
R_Delgado,5985,Y Solarte,5352,2016-10-02,Yangervis Solarte struck out swinging.
R_Delgado,5985,D Norris,6867,2016-07-06,Derek Norris struck out swinging.
R_Delgado,5985,M Kemp,5631,2016-04-16,Matt Kemp flied out to right (Fly). Wil Myers advanced to 3B.
R_Delgado,5985,J Hazelbaker,9399,2016-05-20,Jeremy Hazelbaker flied out to left (Fly).
R_Delgado,5985,M Upton Jr.,5015,2016-07-04,Melvin Upton Jr. struck out swinging.
R_Delgado,5985,T Motter,1239,2016-06-08,Taylor Motter flied out to center (Fliner (Liner)).
R_Delgado,5985,C Bettis,1058,2016-05-01,Chad Bettis struck out swinging.
R_Delgado,5985,G Parra,8553,2016-04-06,Gerardo Parra flied out to center (Fliner (Fly)).
R_Delgado,5985,J Turner,5235,2016-09-16,Justin Turner grounded out to shortstop (Grounder).
R_Delgado,5985,H Kendrick,4229,2016-04-13,Howie Kendrick struck out swinging.
R_Delgado,5985,R Schimpf,9953,2016-07-06,Ryan Schimpf struck out swinging.
R_Delgado,5985,J Eickhoff,1266,2016-06-28,Jerad Eickhoff grounded out to shortstop (Grounder).
R_Delgado,5985,C Blackmon,7859,2016-05-01,Charlie Blackmon struck out swinging.
R_Delgado,5985,W Myers,1004,2016-07-04,Wil Myers grounded out to shortstop (Grounder).
R_Delgado,5985,B Zobrist,7435,2016-06-04,Ben Zobrist grounded out to second (Grounder).
R_Delgado,5985,M Mahtook,1313,2016-06-06,Mikie Mahtook struck out swinging.
R_Delgado,5985,M Upton Jr.,5015,2016-04-16,Melvin Upton Jr. grounded out to shortstop (Grounder).
R_Delgado,5985,C Casali,1251,2016-06-08,Curt Casali struck out swinging.
R_Delgado,5985,D Span,8347,2016-04-18,Denard Span grounded out to third (Grounder).
R_Delgado,5985,B Hamilton,1019,2016-07-22,Billy Hamilton flied out to third (Fly).
R_Delgado,5985,A Ramirez,5133,2016-07-06,Alexei Ramirez struck out looking.
R_Delgado,5985,A McCutchen,9847,2016-05-26,Andrew McCutchen flied out to center (Fliner (Fly)).
R_Delgado,5985,T Beckham,7949,2016-06-06,Tim Beckham struck out swinging.
R_Delgado,5985,E Inciarte,4922,2016-08-22,Ender Inciarte struck out swinging.
R_Delgado,5985,C Utley,1679,2016-09-07,Chase Utley flied out to first (Fly).
R_Delgado,5985,T Story,1256,2016-04-06,Trevor Story flied out to left (Fliner (Fly)).
R_Delgado,5985,D Freese,9549,2016-04-22,David Freese grounded out to shortstop (Grounder).
R_Delgado,5985,J Marisnick,1133,2016-05-30,Jake Marisnick lined out to first (Liner).
R_Delgado,5985,Z Cozart,2616,2016-07-22,Zack Cozart struck out swinging.
R_Delgado,5985,M Saunders,9981,2016-06-22,Michael Saunders grounded into a double play to pitcher (Grounder). Edwin Encarnacion out at second.
R_Delgado,5985,G Blanco,3123,2016-07-01,Gregor Blanco flied out to shortstop (Fly).
R_Delgado,5985,A Garcia,1377,2016-08-22,Adonis Garcia grounded out to third (Grounder).
R_Delgado,5985,J Mercer,6547,2016-04-24,Jordy Mercer grounded out to third (Grounder).
R_Delgado,5985,T Tulowitzki,3531,2016-07-19,Troy Tulowitzki grounded out to shortstop (Grounder).
R_Delgado,5985,N Hundley,3376,2016-04-29,Nick Hundley grounded out to first (Grounder).
R_Delgado,5985,A McCutchen,9847,2016-04-24,Andrew McCutchen struck out swinging.
R_Delgado,5985,H Kendrick,4229,2016-09-07,Howie Kendrick grounded out to shortstop (Grounder).
R_Delgado,5985,K Pillar,1243,2016-07-19,Kevin Pillar grounded out to second (Grounder).
R_Delgado,5985,P Strop,4070,2016-04-07,Pedro Strop grounded out to first (Grounder).
R_Delgado,5985,C Gomez,4881,2016-05-31,Carlos Gomez struck out swinging.
R_Delgado,5985,D LeMahieu,9874,2016-04-29,DJ LeMahieu grounded out to shortstop (Grounder).
R_Delgado,5985,G Springer,1285,2016-05-30,George Springer flied out to first (Fly).
R_Delgado,5985,M Gonzalez,5497,2016-05-30,Marwin Gonzalez grounded out to first (Grounder). Carlos Correa advanced to 3B. Tyler White advanced to 2B.
R_Delgado,5985,M Montero,3364,2016-04-07,Miguel Montero flied out to center (Fly).
R_Delgado,5985,J Donaldson,5038,2016-06-22,Josh Donaldson struck out swinging.
R_Delgado,5985,G Polanco,1290,2016-04-22,Gregory Polanco flied out to center (Fly). Sean Rodriguez advanced to 2B.
R_Delgado,5985,T Chatwood,4338,2016-04-29,Tyler Chatwood grounded out to shortstop (Grounder).
R_Delgado,5985,Y Grandal,1136,2016-09-06,Yasmani Grandal grounded out to first (Grounder).
R_Delgado,5985,S Rodriguez,6589,2016-04-24,Sean Rodriguez struck out swinging.
R_Delgado,5985,L McCullers,1412,2016-05-31,Lance McCullers fouled out to left (Fly).
R_Delgado,5985,T Story,1256,2016-05-09,Trevor Story struck out looking.
R_Delgado,5985,C McHugh,7531,2016-05-30,Collin McHugh sacrificed to pitcher (Bunt Grounder). Jason Castro advanced to 2B.
R_Delgado,5985,C Seager,1362,2016-07-15,Corey Seager flied out to center (Fly).
R_Delgado,5985,R Flores,1116,2016-07-27,Ramon Flores flied out to center (Fliner (Fly)).
R_Delgado,5985,J Bruce,9892,2016-08-17,Jay Bruce struck out swinging.
R_Delgado,5985,J Bradley Jr.,1298,2016-08-14,Jackie Bradley Jr. grounded out to first (Grounder). Bryan Holaday scored. Travis Shaw advanced to 3B.
R_Delgado,5985,J Gyorko,1081,2016-04-26,Jedd Gyorko reached on fielder's choice to shortstop (Grounder). Yadier Molina out at second.
R_Delgado,5985,F Galvis,6609,2016-06-17,Freddy Galvis struck out swinging.
R_Delgado,5985,R Tejada,5519,2016-04-27,Ruben Tejada flied out to second (Fliner (Fly)).
R_Delgado,5985,A Benintendi,1790,2016-08-14,Andrew Benintendi flied out to center (Fliner (Fly)).
R_Delgado,5985,K Nieuwenhuis,6400,2016-07-27,Kirk Nieuwenhuis flied out to left (Fly).
R_Delgado,5985,A Diaz,1593,2016-04-27,Aledmys Diaz grounded out to shortstop (Grounder).
R_Delgado,5985,W Myers,1004,2016-05-27,Wil Myers struck out swinging.
R_Delgado,5985,C Headley,4720,2016-05-16,Chase Headley struck out swinging.
R_Delgado,5985,M Kemp,5631,2016-05-27,Matt Kemp struck out swinging.
R_Delgado,5985,Y Solarte,5352,2016-05-27,Yangervis Solarte flied out to shortstop (Fly).
R_Delgado,5985,D Freese,9549,2016-05-24,David Freese struck out swinging.
