playername,playerid,vsname,vsid,date,Play
J_Tomlin,9388,K Morales,8610,2016-10-02,Kendrys Morales grounded into a double play to first (Grounder). Whit Merrifield out at second.
J_Tomlin,9388,M Saunders,9981,2016-07-01,Michael Saunders flied out to center (Fliner (Liner)).
J_Tomlin,9388,K Morales,8610,2016-06-14,Kendrys Morales grounded out to first (Grounder).
J_Tomlin,9388,D Ortiz,745&,2016-08-15,David Ortiz grounded into a double play to first (Grounder). Xander Bogaerts out at second.
J_Tomlin,9388,C Casali,1251,2016-06-20,Curt Casali grounded into a double play to shortstop (Grounder). Mikie Mahtook out at second.
J_Tomlin,9388,D Butera,3411,2016-10-02,Drew Butera grounded out to first (Grounder).
J_Tomlin,9388,E Carrera,9048,2016-07-01,Ezequiel Carrera grounded into a double play to shortstop (Grounder). Darwin Barney out at second.
J_Tomlin,9388,E Hosmer,3516,2016-09-20,Eric Hosmer flied out to right (Fly).
J_Tomlin,9388,E Nunez,6848,2016-05-13,Eduardo Nunez flied out to right (Fliner (Liner)).
J_Tomlin,9388,X Bogaerts,1216,2016-08-15,Xander Bogaerts struck out swinging.
J_Tomlin,9388,G Gonzalez,7448,2016-08-10,Gio Gonzalez struck out swinging.
J_Tomlin,9388,A Garcia,5760,2016-05-24,Avisail Garcia reached on fielder's choice to shortstop (Grounder). Brett Lawrie out at third. Avisail Garcia out.
J_Tomlin,9388,N Cruz,2434,2016-06-09,Nelson Cruz flied out to right (Fly).
J_Tomlin,9388,L Cain,9077,2016-06-14,Lorenzo Cain flied out to center (Fliner (Fly)).
J_Tomlin,9388,D Santana,1032,2016-07-17,Danny Santana flied out to left (Fliner (Fly)).
J_Tomlin,9388,J Martinez,6184,2016-04-22,J.D. Martinez flied out to right (Fly).
J_Tomlin,9388,J Martinez,6184,2016-04-22,J.D. Martinez grounded out to shortstop (Grounder).
J_Tomlin,9388,P Orlando,8628,2016-09-20,Paulo Orlando struck out swinging.
J_Tomlin,9388,A Escobar,6310,2016-09-20,Alcides Escobar grounded out to second (Grounder).
J_Tomlin,9388,C Cuthbert,1047,2016-06-14,Cheslor Cuthbert struck out swinging.
J_Tomlin,9388,M Kepler,1214,2016-07-17,Max Kepler grounded out to second (Grounder).
J_Tomlin,9388,K Davis,9112,2016-07-30,Khris Davis struck out swinging.
J_Tomlin,9388,J Dyson,4866,2016-06-14,Jarrod Dyson struck out swinging.
J_Tomlin,9388,M Kepler,1214,2016-07-17,Max Kepler flied out to center (Fliner (Liner)).
J_Tomlin,9388,E Rosario,1215,2016-04-27,Eddie Rosario reached on fielder's choice to second (Grounder). Kurt Suzuki out at second.
J_Tomlin,9388,B Dozier,9810,2016-08-30,Brian Dozier struck out swinging.
J_Tomlin,9388,B Dozier,9810,2016-04-27,Brian Dozier grounded out to pitcher (Grounder).
J_Tomlin,9388,B Dozier,9810,2016-04-27,Brian Dozier flied out to left (Fly).
J_Tomlin,9388,W Merrifield,1128,2016-06-04,Whit Merrifield flied out to center (Fliner (Fly)).
J_Tomlin,9388,N Mazara,1455,2016-05-30,Nomar Mazara flied out to shortstop (Fly).
J_Tomlin,9388,K Morales,8610,2016-09-20,Kendrys Morales grounded out to second (Grounder).
J_Tomlin,9388,A Gordon,5209,2016-10-02,Alex Gordon grounded out to second (Liner).
J_Tomlin,9388,T Turner,1625,2016-08-10,Trea Turner flied out to center (Fly). Danny Espinosa advanced to 3B.
