playername,playerid,vsname,vsid,date,Play
B_Morrow,9346,J Segura,5933,2016-10-02,Jean Segura grounded into a double play to shortstop (Grounder). Kyle Jensen out at second.
B_Morrow,9346,M Haniger,1427,2016-09-21,Mitch Haniger grounded into a double play to shortstop (Grounder). Socrates Brito out at second.
B_Morrow,9346,Z Greinke,1943,2016-08-19,Zack Greinke grounded out to second (Grounder).
B_Morrow,9346,A Toles,1341,2016-09-02,Andrew Toles struck out swinging.
B_Morrow,9346,M Reynolds,7619,2016-09-11,Mark Reynolds struck out looking.
B_Morrow,9346,N Hundley,3376,2016-09-16,Nick Hundley flied out to left (Fliner (Fly)).
B_Morrow,9346,M Bourn,6387,2016-08-19,Michael Bourn sacrificed to pitcher (Bunt Grounder). Jean Segura advanced to 2B.
B_Morrow,9346,D Descalso,8392,2016-09-11,Daniel Descalso flied out to third (Fly).
B_Morrow,9346,B Posey,9166,2016-09-12,Buster Posey struck out swinging.
B_Morrow,9346,B Belt,1026,2016-09-12,Brandon Belt grounded out to second (Grounder).
B_Morrow,9346,E Longoria,9368,2016-08-15,Evan Longoria fouled out to right (Fly).
B_Morrow,9346,J Segura,5933,2016-09-21,Jean Segura fouled out to right (Fly).
B_Morrow,9346,B Crawford,5343,2016-09-12,Brandon Crawford grounded out to shortstop (Grounder).
B_Morrow,9346,P Corbin,9323,2016-09-30,Patrick Corbin struck out swinging.
B_Morrow,9346,F Freeman,5361,2016-09-01,Freddie Freeman flied out to shortstop (Fly).
B_Morrow,9346,J Bruce,9892,2016-08-13,Jay Bruce flied out to left (Fliner (Liner)).
B_Morrow,9346,J Baez,1297,2016-08-24,Javier Baez struck out swinging.
B_Morrow,9346,J Peterson,1232,2016-08-30,Jace Peterson grounded out to second (Grounder).
B_Morrow,9346,A Russell,1410,2016-08-24,Addison Russell reached on fielder's choice to shortstop (Grounder). Jorge Soler out at second.
B_Morrow,9346,D Swanson,1831,2016-08-30,Dansby Swanson flied out to right (Fliner (Liner)).
B_Morrow,9346,B Posey,9166,2016-09-23,Buster Posey flied out to right (Fly).
B_Morrow,9346,S Cardullo,1120,2016-09-08,Stephen Cardullo flied out to center (Fly).
B_Morrow,9346,M Reynolds,7619,2016-09-08,Mark Reynolds flied out to right (Fliner (Fly)).
B_Morrow,9346,N Markakis,5930,2016-08-30,Nick Markakis singled to left (Liner).
B_Morrow,9346,J Heyward,4940,2016-08-24,Jason Heyward singled to right (Fliner (Liner)). Addison Russell advanced to 2B.
B_Morrow,9346,J Soler,1422,2016-08-24,Jorge Soler singled to left (Grounder).
B_Morrow,9346,E Inciarte,4922,2016-09-01,Ender Inciarte singled to center (Liner). Chase d'Arnaud advanced to 2B.
B_Morrow,9346,K Bryant,1542,2016-08-23,Kris Bryant hit a sacrifice fly to center (Fly). Jake Arrieta scored.
B_Morrow,9346,M Bourn,6387,2016-08-20,Michael Bourn singled to shortstop (Grounder).
B_Morrow,9346,W Castillo,3256,2016-08-20,Welington Castillo singled to left (Liner). Michael Bourn advanced to 3B on error. Welington Castillo advanced to 2B on error. Error by Patrick Kivlehan.
B_Morrow,9346,P Goldschmidt,9218,2016-08-19,Paul Goldschmidt was intentionally walked.
B_Morrow,9346,J Reddick,3892,2016-09-02,Josh Reddick singled to shortstop (Grounder).
B_Morrow,9346,J Segura,5933,2016-08-19,Jean Segura singled to left (Fliner (Liner)).
B_Morrow,9346,M Haniger,1427,2016-10-02,Mitch Haniger singled to right (Fliner (Liner)).
B_Morrow,9346,K Jensen,7706,2016-10-02,Kyle Jensen singled to left (Liner). Mitch Haniger advanced to 3B.
