playername,playerid,vsname,vsid,date,Play
T_Motter,1239,K Barraclough,1371,2016-05-23,Taylor Motter doubled to left (Fliner (Fly)). Tim Beckham scored. Taylor Motter out.
T_Motter,1239,R Porcello,2717,2016-06-28,Taylor Motter walked. Desmond Jennings advanced to 3B. Oswaldo Arcia advanced to 2B.
T_Motter,1239,W Chen,1307,2016-05-23,Taylor Motter walked. Mikie Mahtook scored. Steve Pearce advanced to 3B. Steven Souza Jr. advanced to 2B.
T_Motter,1239,J Paxton,1182,2016-06-16,Taylor Motter singled to right (Fly). Tim Beckham advanced to 3B.
T_Motter,1239,J Urena,1158,2016-05-25,Taylor Motter walked.
T_Motter,1239,R Nolasco,3830,2016-06-03,Taylor Motter singled to second (Fliner (Liner)).
T_Motter,1239,A Miller,6785,2016-05-27,Taylor Motter was hit by a pitch. Corey Dickerson advanced to 2B.
T_Motter,1239,I Kennedy,6986,2016-05-30,Taylor Motter singled to left (Grounder).
T_Motter,1239,A Bradley,1291,2016-06-08,Taylor Motter walked.
T_Motter,1239,R Delgado,5985,2016-06-06,Taylor Motter hit a sacrifice fly to right (Fly). Logan Morrison scored. Desmond Jennings advanced to 3B.
T_Motter,1239,Y Gallardo,8173,2016-06-24,Taylor Motter singled to center (Grounder).
T_Motter,1239,T Layne,7501,2016-06-27,Taylor Motter singled to pitcher (Grounder). Taylor Motter advanced to 2B on error. Error by Tommy Layne.
T_Motter,1239,K Uehara,9227,2016-06-27,Taylor Motter walked.
T_Motter,1239,L Cessa,1334,2016-05-28,Taylor Motter walked.
T_Motter,1239,C Girodo,1554,2016-05-16,Taylor Motter walked.
T_Motter,1239,J Biagini,1319,2016-05-16,Taylor Motter flied out to left (Fly).
T_Motter,1239,N Wittgren,1559,2016-05-26,Taylor Motter struck out looking.
T_Motter,1239,E Rodriguez,1316,2016-06-27,Taylor Motter flied out to center (Fly). Oswaldo Arcia advanced to 3B.
T_Motter,1239,Z Greinke,1943,2016-06-07,Taylor Motter grounded out to pitcher (Grounder).
T_Motter,1239,D Price,3184,2016-06-29,Taylor Motter struck out looking.
T_Motter,1239,C Young,3196,2016-05-31,Taylor Motter flied out to center (Fliner (Fly)).
T_Motter,1239,T Bauer,1270,2016-06-22,Taylor Motter grounded out to first (Grounder).
T_Motter,1239,D Price,3184,2016-06-29,Taylor Motter grounded out to third (Grounder).
T_Motter,1239,Z Greinke,1943,2016-06-07,Taylor Motter grounded out to shortstop (Grounder).
T_Motter,1239,Z Britton,3240,2016-06-24,Taylor Motter struck out swinging.
T_Motter,1239,R Nolasco,3830,2016-06-03,Taylor Motter struck out swinging.
T_Motter,1239,R Dickey,1245,2016-05-18,Taylor Motter struck out swinging.
T_Motter,1239,T Bauer,1270,2016-06-22,Taylor Motter grounded out to shortstop (Grounder).
T_Motter,1239,R Dickey,1245,2016-05-18,Taylor Motter lined out to shortstop (Liner).
T_Motter,1239,C Kluber,2429,2016-06-21,Taylor Motter grounded out to shortstop (Grounder).
T_Motter,1239,J Nicolino,1175,2016-05-25,Taylor Motter struck out swinging.
T_Motter,1239,W Davis,7441,2016-06-01,Taylor Motter flied out to left (Fly).
T_Motter,1239,J Soria,6941,2016-05-30,Taylor Motter grounded out to third (Grounder).
T_Motter,1239,R Nolasco,3830,2016-06-03,Taylor Motter struck out looking.
T_Motter,1239,A Bradley,1291,2016-06-08,Taylor Motter grounded out to second (Grounder).
T_Motter,1239,D Duffy,3542,2016-06-01,Taylor Motter reached on fielder's choice to third (Grounder). Desmond Jennings out at second.
T_Motter,1239,D Duffy,3542,2016-06-01,Taylor Motter struck out looking.
T_Motter,1239,K Gausman,1410,2016-06-25,Taylor Motter grounded into a double play to third (Grounder). Jaff Decker out at second.
T_Motter,1239,K Jepsen,6475,2016-06-02,Taylor Motter flied out to right (Fly).
T_Motter,1239,W Chen,1307,2016-05-23,Taylor Motter flied out to left (Fliner (Fly)).
T_Motter,1239,P Hughes,7450,2016-06-02,Taylor Motter flied out to center (Fly).
T_Motter,1239,D Gee,7396,2016-05-31,Taylor Motter reached on fielder's choice to shortstop (Grounder). Evan Longoria out at second.
T_Motter,1239,Y Gallardo,8173,2016-06-24,Taylor Motter struck out swinging.
T_Motter,1239,J Tomlin,9388,2016-06-20,Taylor Motter flied out to right (Fly).
T_Motter,1239,O Despaigne,1601,2016-06-24,Taylor Motter flied out to left (Fliner (Fly)).
T_Motter,1239,I Kennedy,6986,2016-05-30,Taylor Motter struck out swinging.
T_Motter,1239,J Barrett,1332,2016-06-08,Taylor Motter struck out swinging.
T_Motter,1239,J Nicolino,1175,2016-05-25,Taylor Motter lined out to third (Liner). Logan Morrison out at third.
