playername,playerid,vsname,vsid,date,Play
W_Cuevas,1333,D Jennings,1965,2016-04-21,Desmond Jennings reached on fielder's choice to first (Grounder). Steve Pearce out at second.
W_Cuevas,1333,T Beckham,7949,2016-04-21,Tim Beckham fouled out to third (Fly).
W_Cuevas,1333,K Kiermaier,1103,2016-04-21,Kevin Kiermaier fouled out to catcher (Fliner (Fly)).
W_Cuevas,1333,E Andrus,8709,2016-06-26,Elvis Andrus lined out to third (Liner). Rougned Odor out at second.
W_Cuevas,1333,J Profar,1081,2016-06-26,Jurickson Profar struck out swinging.
W_Cuevas,1333,R Odor,1228,2016-06-25,Rougned Odor struck out swinging.
W_Cuevas,1333,S Choo,3174,2016-06-25,Shin-Soo Choo flied out to right (Fly).
W_Cuevas,1333,I Desmond,6885,2016-06-25,Ian Desmond singled to center (Fliner (Liner)).
W_Cuevas,1333,R Rua,1240,2016-06-25,Ryan Rua walked. Ian Desmond advanced to 3B. Nomar Mazara advanced to 2B.
W_Cuevas,1333,M Moreland,3086,2016-06-25,Mitch Moreland reached on fielder's choice to second (Grounder). Adrian Beltre scored. Ryan Rua advanced to 3B. Elvis Andrus out at second.
W_Cuevas,1333,L Forsythe,7185,2016-04-21,Logan Forsythe walked.
W_Cuevas,1333,K Kiermaier,1103,2016-04-21,Kevin Kiermaier doubled to right (Liner).
