playername,playerid,vsname,vsid,date,Play
J_Smolinski,5408,J Lopez,1663,2016-06-28,Jake Smolinski homered (Fly). Stephen Vogt scored. Marcus Semien scored.
J_Smolinski,5408,M Moore,1890,2016-07-21,Jake Smolinski homered (Fly). Danny Valencia scored. Billy Butler scored.
J_Smolinski,5408,D Holland,4141,2016-06-15,Jake Smolinski homered (Fly). Marcus Semien scored.
J_Smolinski,5408,N Vincent,7555,2016-08-13,Jake Smolinski singled to right (Fliner (Liner)). Billy Butler scored.
J_Smolinski,5408,T Cingrani,1255,2016-06-10,Jake Smolinski singled to right (Fliner (Liner)).
J_Smolinski,5408,T Walker,1183,2016-05-23,Jake Smolinski singled to center (Liner). Marcus Semien scored.
J_Smolinski,5408,P Dean,1135,2016-06-01,Jake Smolinski homered (Fliner (Fly)).
J_Smolinski,5408,M Boyd,1544,2016-05-28,Jake Smolinski tripled to center (Fly).
J_Smolinski,5408,J Quintana,1142,2016-08-21,Jake Smolinski walked.
J_Smolinski,5408,R Nolasco,3830,2016-08-04,Jake Smolinski singled to right (Grounder). Yonder Alonso advanced to 3B.
J_Smolinski,5408,M Stroman,1343,2016-07-15,Jake Smolinski singled to center (Grounder). Stephen Vogt scored.
J_Smolinski,5408,J Chacin,2608,2016-08-04,Jake Smolinski advanced on a wild pitch to 2B.
J_Smolinski,5408,D Price,3184,2016-09-02,Jake Smolinski singled to center (Grounder).
J_Smolinski,5408,J Hoyt,1460,2016-09-21,Jake Smolinski walked.
J_Smolinski,5408,J Arrieta,4153,2016-08-06,Jake Smolinski was hit by a pitch.
J_Smolinski,5408,A Reyes,1501,2016-08-27,Jake Smolinski walked.
J_Smolinski,5408,D Duffy,3542,2016-09-13,Jake Smolinski reached on error to second (Grounder). Error by Whit Merrifield.
J_Smolinski,5408,B Snell,1354,2016-07-24,Jake Smolinski doubled to left (Fliner (Liner)).
J_Smolinski,5408,W Miley,8779,2016-08-09,Jake Smolinski singled to right (Fliner (Liner)). Marcus Semien advanced to 2B.
J_Smolinski,5408,K Kela,1469,2016-09-18,Jake Smolinski singled to shortstop (Grounder).
J_Smolinski,5408,T Walker,1183,2016-05-23,Jake Smolinski singled to right (Liner).
J_Smolinski,5408,E Rodriguez,1316,2016-09-04,Jake Smolinski was hit by a pitch.
J_Smolinski,5408,J Paxton,1182,2016-09-11,Jake Smolinski singled to right (Fliner (Liner)).
J_Smolinski,5408,T Milone,7608,2016-07-05,Jake Smolinski singled to left (Grounder).
J_Smolinski,5408,J Musgrove,1297,2016-08-29,Jake Smolinski was hit by a pitch.
J_Smolinski,5408,J Lester,4930,2016-08-05,Jake Smolinski singled to right (Fliner (Liner)). Marcus Semien advanced to 3B.
J_Smolinski,5408,J Happ,7410,2016-07-17,Jake Smolinski singled to third (Liner).
J_Smolinski,5408,A Claudio,1289,2016-07-26,Jake Smolinski singled to right (Grounder).
J_Smolinski,5408,C Sale,1060,2016-08-20,Jake Smolinski singled to center (Fliner (Liner)).
J_Smolinski,5408,J Tomlin,9388,2016-07-30,Jake Smolinski walked.
J_Smolinski,5408,D Salazar,5867,2016-08-23,Jake Smolinski singled to center (Fliner (Liner)).
J_Smolinski,5408,Y Gallardo,8173,2016-08-10,Jake Smolinski walked.
J_Smolinski,5408,D Fister,9425,2016-07-20,Jake Smolinski singled to third (Grounder). Yonder Alonso advanced to 2B.
J_Smolinski,5408,C Anderson,6895,2016-06-08,Jake Smolinski singled to right (Grounder).
J_Smolinski,5408,C Carrasco,6632,2016-08-22,Jake Smolinski singled to center (Liner).
J_Smolinski,5408,M Bumgarner,5524,2016-06-30,Jake Smolinski singled to center (Grounder). Billy Butler scored.
J_Smolinski,5408,B Oberholtzer,3855,2016-09-07,Jake Smolinski singled to left (Grounder). Joey Wendle advanced to 2B.
J_Smolinski,5408,T Bauer,1270,2016-08-24,Jake Smolinski singled to right (Fliner (Liner)). Max Muncy advanced to 3B.
J_Smolinski,5408,D Fister,9425,2016-07-07,Jake Smolinski walked.
J_Smolinski,5408,C Sale,1060,2016-08-20,Jake Smolinski walked.
J_Smolinski,5408,A Reyes,1501,2016-08-27,Jake Smolinski advanced on a wild pitch to 2B.
J_Smolinski,5408,E Ramirez,1031,2016-07-24,Jake Smolinski doubled to left (Liner).
J_Smolinski,5408,T Milone,7608,2016-07-05,Jake Smolinski advanced on a stolen base to 2B.
J_Smolinski,5408,A Schugel,1143,2016-07-01,Jake Smolinski singled to center (Fliner (Liner)).
J_Smolinski,5408,D Storen,6983,2016-07-16,Jake Smolinski was hit by a pitch.
J_Smolinski,5408,C Kluber,2429,2016-07-31,Jake Smolinski doubled to right (Fliner (Fly)). Yonder Alonso advanced to 3B.
J_Smolinski,5408,T Bauer,1270,2016-08-24,Jake Smolinski advanced on a wild pitch to 2B.
J_Smolinski,5408,M Morin,1344,2016-09-06,Jake Smolinski sacrificed to third (Bunt Grounder). Ryon Healy advanced to 3B. Joey Wendle advanced to 2B.
J_Smolinski,5408,C Tillman,5279,2016-08-11,Jake Smolinski singled to left (Fliner (Liner)).
J_Smolinski,5408,D Law,1313,2016-06-30,Jake Smolinski singled to right (Fliner (Liner)).
J_Smolinski,5408,T Wilhelmsen,9975,2016-06-13,Jake Smolinski singled to right (Grounder).
J_Smolinski,5408,B Pounders,1038,2016-09-15,Jake Smolinski singled to right (Liner).
J_Smolinski,5408,T Wilhelmsen,9975,2016-06-13,Jake Smolinski singled to left (Grounder). Danny Valencia scored. Khris Davis scored. Billy Butler advanced to 2B.
J_Smolinski,5408,S Alexander,1059,2016-09-14,Jake Smolinski struck out swinging.
J_Smolinski,5408,A Adams,7411,2016-07-31,Jake Smolinski grounded out to shortstop (Grounder).
J_Smolinski,5408,T Kahnle,1138,2016-08-19,Jake Smolinski flied out to right (Fly).
J_Smolinski,5408,P Moylan,4891,2016-09-15,Jake Smolinski grounded out to second (Grounder).
J_Smolinski,5408,S Johnson,4053,2016-05-23,Jake Smolinski fouled out to first (Fly).
J_Smolinski,5408,D Price,3184,2016-09-02,Jake Smolinski flied out to shortstop (Fly).
J_Smolinski,5408,Z McAllister,2895,2016-08-23,Jake Smolinski grounded out to third (Grounder).
J_Smolinski,5408,M Bush,1246,2016-08-17,Jake Smolinski struck out swinging.
J_Smolinski,5408,C Edwards Jr.,1360,2016-08-05,Jake Smolinski struck out swinging.
J_Smolinski,5408,A Achter,1138,2016-06-23,Jake Smolinski grounded out to pitcher (Grounder).
J_Smolinski,5408,M Socolovich,6697,2016-08-28,Jake Smolinski grounded out to third (Grounder).
J_Smolinski,5408,V Nuno,9674,2016-08-12,Jake Smolinski flied out to right (Fly).
J_Smolinski,5408,M Albers,4300,2016-08-19,Jake Smolinski struck out swinging.
J_Smolinski,5408,N Goody,1368,2016-05-21,Jake Smolinski grounded out to second (Grounder).
J_Smolinski,5408,C Shreve,1085,2016-05-20,Jake Smolinski grounded out to third (Grounder). Billy Burns scored.
J_Smolinski,5408,M Melancon,4264,2016-07-01,Jake Smolinski grounded out to second (Grounder).
J_Smolinski,5408,J Wieland,6109,2016-08-12,Jake Smolinski grounded out to third (Grounder).
J_Smolinski,5408,J Tomlin,9388,2016-07-30,Jake Smolinski struck out swinging.
J_Smolinski,5408,C Sale,1060,2016-08-20,Jake Smolinski flied out to center (Fliner (Fly)).
J_Smolinski,5408,M Bush,1246,2016-08-15,Jake Smolinski flied out to third (Fly).
