playername,playerid,vsname,vsid,date,Play
K_Lobstein,9178,C Herrmann,9284,2016-04-24,Chris Herrmann reached on fielder's choice to first (Grounder). Jake Lamb out at home.
K_Lobstein,9178,Y Molina,7007,2016-04-05,Yadier Molina grounded into a double play to third (Grounder). Greg Garcia out at second.
K_Lobstein,9178,W Castillo,3256,2016-04-24,Welington Castillo grounded out to third (Grounder).
K_Lobstein,9178,M Reynolds,7619,2016-04-27,Mark Reynolds fouled out to first (Fly).
K_Lobstein,9178,M Adams,9393,2016-04-05,Matt Adams struck out looking.
K_Lobstein,9178,M Reynolds,7619,2016-04-27,Mark Reynolds struck out looking.
K_Lobstein,9178,K Wong,1253,2016-04-05,Kolten Wong struck out looking.
K_Lobstein,9178,R Raburn,2218,2016-04-27,Ryan Raburn struck out swinging.
K_Lobstein,9178,B Moss,4467,2016-04-05,Brandon Moss struck out swinging.
K_Lobstein,9178,M Cabrera,1744,2016-04-12,Miguel Cabrera grounded into a double play to second (Grounder). Justin Upton out at second.
K_Lobstein,9178,B Crawford,5343,2016-06-22,Brandon Crawford flied out to center (Fly).
K_Lobstein,9178,R Pena,8841,2016-06-22,Ramiro Pena grounded out to second (Grounder).
K_Lobstein,9178,J Peralta,1738,2016-06-10,Jhonny Peralta lined out to third (Liner).
K_Lobstein,9178,B Hamilton,1019,2016-04-09,Billy Hamilton reached on fielder's choice to pitcher (Grounder). Devin Mesoraco out at second.
K_Lobstein,9178,B Moss,4467,2016-06-10,Brandon Moss struck out swinging.
K_Lobstein,9178,T Barnhart,1020,2016-04-09,Tucker Barnhart grounded out to shortstop (Grounder).
K_Lobstein,9178,M Cabrera,1744,2016-04-12,Miguel Cabrera flied out to right (Fliner (Fly)). Ian Kinsler advanced to 3B.
K_Lobstein,9178,D Santana,1034,2016-04-15,Domingo Santana grounded out to shortstop (Grounder).
K_Lobstein,9178,A Russell,1410,2016-05-02,Addison Russell fouled out to first (Fly).
K_Lobstein,9178,J Gyorko,1081,2016-05-08,Jedd Gyorko grounded out to shortstop (Grounder).
K_Lobstein,9178,J Soler,1422,2016-05-02,Jorge Soler fouled out to third (Fly).
K_Lobstein,9178,A Gose,5097,2016-04-12,Anthony Gose grounded out to second (Grounder).
K_Lobstein,9178,B Phillips,791&,2016-04-09,Brandon Phillips reached on fielder's choice to shortstop (Grounder). Joey Votto out at second.
K_Lobstein,9178,M Reynolds,7619,2016-06-09,Mark Reynolds grounded out to first (Grounder). Trevor Story advanced to 3B.
K_Lobstein,9178,R Raburn,2218,2016-06-09,Ryan Raburn flied out to right (Fly).
K_Lobstein,9178,A Rizzo,3473,2016-05-02,Anthony Rizzo flied out to left (Fliner (Liner)).
K_Lobstein,9178,C Adames,6013,2016-06-09,Cristhian Adames reached on fielder's choice to shortstop (Grounder). Dustin Garneau out at second.
