playername,playerid,vsname,vsid,date,Play
B_Gardner,9927,E Ramirez,1031,2016-04-23,Brett Gardner homered (Fliner (Fly)).
B_Gardner,9927,K Herrera,6033,2016-05-10,Brett Gardner doubled to center (Fliner (Liner)). Benjamin Gamel scored.
B_Gardner,9927,D Smyly,1176,2016-07-30,Brett Gardner homered (Fly). Chase Headley scored.
B_Gardner,9927,C Young,3196,2016-08-31,Brett Gardner singled to right (Grounder). Chase Headley advanced to 3B. Brett Gardner advanced to 2B on error. Error by Paulo Orlando.
B_Gardner,9927,D Price,3184,2016-09-17,Brett Gardner tripled to center (Fliner (Fly)). Austin Romine scored.
B_Gardner,9927,T Bauer,1270,2016-07-07,Brett Gardner singled to center (Grounder). Chase Headley scored. Rob Refsnyder advanced to 2B.
B_Gardner,9927,J Benoit,1437,2016-09-25,Brett Gardner doubled to left (Grounder).
B_Gardner,9927,E Rodriguez,1316,2016-07-16,Brett Gardner homered (Fly).
B_Gardner,9927,H Owens,1314,2016-04-29,Brett Gardner singled to right (Grounder). Didi Gregorius scored. Jacoby Ellsbury advanced to 2B.
B_Gardner,9927,N Karns,1263,2016-04-15,Brett Gardner homered (Fliner (Fly)).
B_Gardner,9927,J Weaver,4235,2016-06-08,Brett Gardner doubled to left (Fliner (Liner)). Jacoby Ellsbury scored.
B_Gardner,9927,C Young,3196,2016-05-09,Brett Gardner homered (Fly).
B_Gardner,9927,Y Gallardo,8173,2016-07-20,Brett Gardner tripled to right (Fliner (Fly)).
B_Gardner,9927,J Ramirez,8302,2016-08-21,Brett Gardner walked.
B_Gardner,9927,M Gonzalez,7024,2016-05-15,Brett Gardner singled to center (Grounder). Jacoby Ellsbury advanced to 3B.
B_Gardner,9927,C Wang,2074,2016-08-30,Brett Gardner doubled to right (Grounder). Tyler Austin advanced to 3B.
B_Gardner,9927,T Rogers,1344,2016-06-19,Brett Gardner reached on error to first (Grounder). Ike Davis scored on error. Jacoby Ellsbury advanced to 3B on error. Error by Trevor Plouffe.
B_Gardner,9927,T Wilson,1269,2016-05-04,Brett Gardner singled to center (Liner). Jacoby Ellsbury advanced to 3B.
B_Gardner,9927,F Rodriguez,7558,2016-04-21,Brett Gardner walked.
B_Gardner,9927,R Porcello,2717,2016-05-06,Brett Gardner doubled to right (Liner).
B_Gardner,9927,K Gausman,1410,2016-06-05,Brett Gardner doubled to left (Grounder).
B_Gardner,9927,C Kluber,2429,2016-08-06,Brett Gardner walked.
B_Gardner,9927,E Santana,3200,2016-06-19,Brett Gardner doubled to center (Fly).
B_Gardner,9927,C McHugh,7531,2016-04-06,Brett Gardner walked. Jacoby Ellsbury advanced to 2B.
B_Gardner,9927,D Pomeranz,1142,2016-09-18,Brett Gardner doubled to right (Liner).
