playername,playerid,vsname,vsid,date,Play
J_Happ,7410,C Correa,1416,2016-08-04,Carlos Correa grounded into a double play to shortstop (Grounder). Alex Bregman out at second.
J_Happ,7410,A Romine,5491,2016-05-26,Austin Romine grounded into a double play to shortstop (Grounder). Didi Gregorius out at second.
J_Happ,7410,T Brown,1389,2016-05-10,Trevor Brown struck out looking.
J_Happ,7410,K Kiermaier,1103,2016-04-06,Kevin Kiermaier struck out swinging.
J_Happ,7410,C Rupp,1114,2016-06-16,Cameron Rupp lined out to first (Liner). Tommy Joseph out at third.
J_Happ,7410,K Davis,9112,2016-04-23,Khris Davis grounded into a double play to shortstop (Grounder). Jed Lowrie advanced to 3B. Billy Butler out at second.
J_Happ,7410,B Miller,1277,2016-08-10,Brad Miller reached on fielder's choice to pitcher (Grounder). Logan Forsythe out at home.
J_Happ,7410,A Romine,5491,2016-04-13,Austin Romine lined out to first (Liner). Ronald Torreyes out at second.
J_Happ,7410,C Cron,1254,2016-08-25,C.J. Cron grounded into a double play to second (Grounder). Albert Pujols out at second.
J_Happ,7410,W Castillo,3256,2016-06-22,Welington Castillo struck out looking.
J_Happ,7410,W Castillo,3256,2016-06-22,Welington Castillo struck out swinging.
J_Happ,7410,A Hicks,5297,2016-04-13,Aaron Hicks grounded into a double play to shortstop (Grounder). Jacoby Ellsbury out at second.
J_Happ,7410,N Reimold,3441,2016-06-11,Nolan Reimold struck out swinging.
J_Happ,7410,E Longoria,9368,2016-04-06,Evan Longoria grounded into a double play to shortstop (Grounder). Brandon Guyer out at second.
J_Happ,7410,B Posey,9166,2016-05-10,Buster Posey grounded into a double play to second (Grounder). Joe Panik out at second.
J_Happ,7410,P O'Brien,1328,2016-06-22,Peter O'Brien struck out swinging.
J_Happ,7410,N Cruz,2434,2016-07-24,Nelson Cruz struck out swinging.
J_Happ,7410,D Gregorius,6012,2016-05-31,Didi Gregorius flied out to center (Fliner (Fly)).
J_Happ,7410,M Trumbo,6876,2016-08-30,Mark Trumbo struck out swinging.
J_Happ,7410,B Posey,9166,2016-05-10,Buster Posey flied out to second (Fly).
J_Happ,7410,M Semien,1253,2016-04-23,Marcus Semien grounded into a double play to shortstop (Grounder). Khris Davis advanced to 3B. Coco Crisp out at second.
J_Happ,7410,P Gosselin,1095,2016-06-22,Phil Gosselin grounded out to shortstop (Grounder).
J_Happ,7410,K Seager,9785,2016-07-24,Kyle Seager grounded into a double play to second (Grounder). Nelson Cruz out at second.
J_Happ,7410,N Hundley,3376,2016-06-28,Nick Hundley flied out to right (Fly).
J_Happ,7410,K Seager,9785,2016-07-24,Kyle Seager fouled out to third (Fliner (Fly)).
J_Happ,7410,D Jennings,1965,2016-04-30,Desmond Jennings flied out to left (Fliner (Fly)).
J_Happ,7410,M Machado,1149,2016-06-11,Manny Machado grounded into a double play to second (Grounder). Joey Rickard out at second.
J_Happ,7410,E Butler,1345,2016-06-28,Eddie Butler out on a dropped third strike.
J_Happ,7410,J Marisnick,1133,2016-08-04,Jake Marisnick struck out swinging.
J_Happ,7410,S Castro,4579,2016-04-13,Starlin Castro reached on fielder's choice to third (Grounder). Mark Teixeira advanced to 3B. Carlos Beltran out at second.
J_Happ,7410,A Rodriguez,1274,2016-05-26,Alex Rodriguez flied out to right (Fliner (Fly)).
J_Happ,7410,H Ramirez,8001,2016-04-18,Hanley Ramirez grounded into a double play to second (Grounder). Travis Shaw out at second.
J_Happ,7410,V Martinez,393&,2016-07-08,Victor Martinez flied out to second (Fly).
J_Happ,7410,C Rasmus,9893,2016-08-04,Colby Rasmus flied out to right (Fly).
J_Happ,7410,I Kinsler,6195,2016-07-08,Ian Kinsler struck out swinging.
J_Happ,7410,M Trumbo,6876,2016-06-11,Mark Trumbo flied out to first (Fly).
J_Happ,7410,M Machado,1149,2016-08-30,Manny Machado flied out to right (Fliner (Liner)). Nolan Reimold advanced to 3B.
J_Happ,7410,J Bandy,1250,2016-09-15,Jett Bandy struck out looking.
J_Happ,7410,A Rodriguez,1274,2016-04-13,Alex Rodriguez flied out to right (Fly).
J_Happ,7410,A Judge,1564,2016-08-17,Aaron Judge struck out swinging.
J_Happ,7410,D Ortiz,745&,2016-10-01,David Ortiz grounded out to second (Grounder).
J_Happ,7410,N Reimold,3441,2016-06-11,Nolan Reimold grounded out to shortstop (Grounder).
J_Happ,7410,K Davis,9112,2016-07-17,Khris Davis grounded out to pitcher (Grounder).
J_Happ,7410,D Gregorius,6012,2016-09-26,Didi Gregorius flied out to left (Fly).
J_Happ,7410,J Hardy,3797,2016-08-30,J.J. Hardy grounded out to pitcher (Grounder).
J_Happ,7410,S Castro,4579,2016-05-31,Starlin Castro flied out to center (Fliner (Liner)).
J_Happ,7410,C Beltran,589&,2016-05-26,Carlos Beltran struck out swinging.
J_Happ,7410,C Young,3882,2016-10-01,Chris Young flied out to right (Fliner (Fly)).
J_Happ,7410,N Ahmed,1214,2016-06-22,Nick Ahmed grounded out to third (Grounder).
J_Happ,7410,M Sano,1216,2016-05-21,Miguel Sano struck out swinging.
J_Happ,7410,M Duffy,1383,2016-05-10,Matt Duffy grounded out to shortstop (Grounder).
J_Happ,7410,N Reimold,3441,2016-08-30,Nolan Reimold flied out to center (Fly).
J_Happ,7410,M Reynolds,7619,2016-06-28,Mark Reynolds struck out looking.
J_Happ,7410,T Story,1256,2016-06-28,Trevor Story flied out to center (Fly).
J_Happ,7410,N Cruz,2434,2016-07-24,Nelson Cruz struck out swinging.
J_Happ,7410,M Canha,1144,2016-04-23,Mark Canha grounded into a double play to second (Grounder). Billy Burns out at second.
J_Happ,7410,S Castro,4579,2016-09-26,Starlin Castro flied out to right (Fly).
J_Happ,7410,M Semien,1253,2016-07-17,Marcus Semien struck out swinging.
