playername,playerid,vsname,vsid,date,Play
T_Thompson,9952,H Robles,1180,2016-05-10,Trayce Thompson homered (Fly).
T_Thompson,9952,C Vargas,1409,2016-05-21,Trayce Thompson homered (Fliner (Fly)). Adrian Gonzalez scored.
T_Thompson,9952,J McGee,7550,2016-04-24,Charlie Culberson advanced on a wild pitch to 2B. Trayce Thompson scored.
T_Thompson,9952,M Moore,1890,2016-05-03,Trayce Thompson homered (Fly). Howie Kendrick scored.
T_Thompson,9952,J Teheran,6797,2016-06-03,Trayce Thompson homered (Fliner (Fly)).
T_Thompson,9952,Z Davies,1318,2016-06-30,Trayce Thompson homered (Fliner (Fly)). Yasiel Puig scored.
T_Thompson,9952,M Shoemaker,4776,2016-05-16,Trayce Thompson homered (Fly).
T_Thompson,9952,M Wacha,1407,2016-05-13,Trayce Thompson singled to center (Fliner (Liner)). Adrian Gonzalez scored. Yasiel Puig scored. Joc Pederson advanced to 2B.
T_Thompson,9952,J Cueto,6893,2016-04-10,Trayce Thompson singled to right (Grounder). Justin Turner scored. Yasiel Puig scored. Joc Pederson advanced to 3B.
T_Thompson,9952,M Estrada,1118,2016-05-08,Trayce Thompson doubled to right (Fliner (Fly)).
T_Thompson,9952,C Anderson,6895,2016-06-28,Trayce Thompson singled to right (Fliner (Liner)). Adrian Gonzalez advanced to 3B.
T_Thompson,9952,M Moore,1890,2016-05-03,Trayce Thompson singled to center (Grounder). Justin Turner scored. Howie Kendrick scored.
T_Thompson,9952,T Thornburg,1068,2016-06-19,Trayce Thompson singled to right (Liner). Adrian Gonzalez advanced to 2B.
T_Thompson,9952,R Ray,1148,2016-04-14,Trayce Thompson singled to left (Grounder).
T_Thompson,9952,D Hudson,7146,2016-06-13,Trayce Thompson walked.
T_Thompson,9952,C Anderson,6895,2016-06-28,"Yasmani Grandal advanced on a stolen base. Trayce Thompson advanced to 2B, advanced to 3B on error. Error by Jonathan Lucroy."
T_Thompson,9952,C Anderson,6895,2016-06-18,Trayce Thompson singled to center (Liner). Justin Turner scored. Adrian Gonzalez out at home.
T_Thompson,9952,R Buchter,9456,2016-05-20,Trayce Thompson walked.
T_Thompson,9952,D Pomeranz,1142,2016-07-07,Trayce Thompson doubled to left (Fliner (Liner)).
T_Thompson,9952,D Pomeranz,1142,2016-05-01,Trayce Thompson doubled to left (Fliner (Liner)).
T_Thompson,9952,C Estevez,1454,2016-06-08,Trayce Thompson singled to left (Grounder).
T_Thompson,9952,B Norris,9492,2016-06-04,Trayce Thompson walked.
T_Thompson,9952,C Withrow,7161,2016-06-04,Trayce Thompson walked.
T_Thompson,9952,M Wisler,1280,2016-04-21,Trayce Thompson walked. Adrian Gonzalez advanced to 2B.
T_Thompson,9952,C Anderson,6895,2016-06-28,Trayce Thompson walked.
T_Thompson,9952,J Cueto,6893,2016-06-10,Trayce Thompson singled to right (Grounder). Adrian Gonzalez advanced to 2B.
T_Thompson,9952,P Corbin,9323,2016-06-15,Trayce Thompson singled to center (Grounder). Justin Turner advanced to 3B.
T_Thompson,9952,J Weaver,4235,2016-05-17,Trayce Thompson singled to center (Fliner (Liner)).
T_Thompson,9952,M Shoemaker,4776,2016-05-16,Trayce Thompson walked. Joc Pederson advanced to 2B.
T_Thompson,9952,B Norris,9492,2016-06-04,Trayce Thompson advanced on a stolen base to 2B.
T_Thompson,9952,Z Davies,1318,2016-06-17,Trayce Thompson walked. Adrian Gonzalez advanced to 2B.
T_Thompson,9952,J Teheran,6797,2016-04-20,Trayce Thompson singled to center (Fliner (Liner)).
T_Thompson,9952,I Krol,1006,2016-06-04,Joc Pederson advanced on double steal to 2B.
T_Thompson,9952,W Chen,1307,2016-04-25,Trayce Thompson singled to left (Grounder).
T_Thompson,9952,B Boyer,2237,2016-06-28,Trayce Thompson singled to second (Grounder). Adrian Gonzalez advanced to 2B.
T_Thompson,9952,B Finnegan,1620,2016-05-23,Trayce Thompson advanced on a stolen base to 2B.
T_Thompson,9952,P Corbin,9323,2016-04-12,Trayce Thompson singled to left (Liner).
T_Thompson,9952,F Salas,4971,2016-05-19,Trayce Thompson walked.
T_Thompson,9952,R Ray,1148,2016-04-14,Trayce Thompson advanced on error to 3B. Error by Robbie Ray.
T_Thompson,9952,M Wacha,1407,2016-05-13,Trayce Thompson walked.
T_Thompson,9952,A Achter,1138,2016-05-17,Trayce Thompson singled to center (Fliner (Liner)).
T_Thompson,9952,J Motte,5861,2016-07-03,Trayce Thompson walked.
T_Thompson,9952,J Smith,1094,2016-05-24,Trayce Thompson walked. Adrian Gonzalez advanced to 2B.
T_Thompson,9952,C Torres,7624,2016-06-30,Trayce Thompson singled to left (Liner).
T_Thompson,9952,A Ogando,1026,2016-06-05,Trayce Thompson walked.
T_Thompson,9952,C Qualls,2170,2016-07-01,Trayce Thompson grounded out to shortstop (Grounder).
T_Thompson,9952,S Solis,1145,2016-06-20,Trayce Thompson struck out swinging.
T_Thompson,9952,M Buschmann,3832,2016-04-14,Trayce Thompson flied out to right (Fliner (Fly)).
T_Thompson,9952,G Germen,5876,2016-06-06,Trayce Thompson struck out swinging.
T_Thompson,9952,J Gant,1368,2016-06-05,Trayce Thompson struck out looking.
T_Thompson,9952,M Wisler,1280,2016-06-05,Trayce Thompson struck out swinging.
T_Thompson,9952,T Lyons,1133,2016-05-13,Trayce Thompson struck out looking.
T_Thompson,9952,T Chatwood,4338,2016-06-06,Trayce Thompson struck out looking.
T_Thompson,9952,C Torres,7624,2016-06-18,Trayce Thompson struck out swinging.
T_Thompson,9952,K Hendricks,1204,2016-06-02,Trayce Thompson struck out swinging.
T_Thompson,9952,D Pomeranz,1142,2016-07-07,Trayce Thompson struck out swinging.
T_Thompson,9952,K Quackenbush,1236,2016-07-08,Trayce Thompson struck out swinging.
T_Thompson,9952,C Friedrich,7942,2016-07-10,Trayce Thompson fouled out to catcher (Fly).
T_Thompson,9952,B Brach,6627,2016-07-05,Trayce Thompson struck out swinging.
T_Thompson,9952,K Gausman,1410,2016-07-06,Trayce Thompson grounded out to third (Grounder).
T_Thompson,9952,S Geltz,8402,2016-05-03,Trayce Thompson was caught stealing.
T_Thompson,9952,J Cueto,6893,2016-04-10,Trayce Thompson fouled out to second (Fly).
T_Thompson,9952,D Pomeranz,1142,2016-05-01,Trayce Thompson struck out swinging.
T_Thompson,9952,J Guerra,5702,2016-06-16,Trayce Thompson fouled out to catcher (Fly).
T_Thompson,9952,N Tropeano,1238,2016-05-18,Trayce Thompson grounded out to third (Grounder).
T_Thompson,9952,J Lyles,7593,2016-04-24,Trayce Thompson fouled out to first (Fly).
T_Thompson,9952,K Hendricks,1204,2016-06-02,Trayce Thompson flied out to left (Fly).
T_Thompson,9952,J Weaver,4235,2016-05-17,Trayce Thompson grounded out to third (Grounder).
T_Thompson,9952,J Marinez,5830,2016-06-28,Trayce Thompson reached on fielder's choice to third (Grounder). Howie Kendrick out at third. Adrian Gonzalez advanced to 2B.
T_Thompson,9952,T Roark,8753,2016-06-21,Trayce Thompson struck out looking.
T_Thompson,9952,J Peavy,1051,2016-06-12,Trayce Thompson grounded out to shortstop (Grounder).
T_Thompson,9952,R Ray,1148,2016-04-14,Trayce Thompson flied out to second (Fly).
T_Thompson,9952,R Weber,1016,2016-04-19,Trayce Thompson struck out swinging.
T_Thompson,9952,M Garza,3340,2016-06-19,Trayce Thompson lined out to shortstop (Liner).
T_Thompson,9952,P Corbin,9323,2016-04-12,Trayce Thompson flied out to right (Fliner (Fly)).
T_Thompson,9952,N Syndergaard,1176,2016-05-11,Trayce Thompson flied out to right (Fly).
T_Thompson,9952,J Gray,1491,2016-07-03,Trayce Thompson struck out looking.
T_Thompson,9952,R Buchter,9456,2016-04-30,Trayce Thompson struck out looking.
T_Thompson,9952,B Norris,9492,2016-06-04,Trayce Thompson grounded out to first (Grounder).
T_Thompson,9952,D Pomeranz,1142,2016-07-07,Trayce Thompson struck out swinging.
T_Thompson,9952,J Cueto,6893,2016-04-16,Trayce Thompson struck out looking.
T_Thompson,9952,M Moore,1890,2016-05-03,Trayce Thompson flied out to center (Fly).
T_Thompson,9952,Z Davies,1318,2016-06-30,Trayce Thompson flied out to center (Fliner (Fly)).
T_Thompson,9952,C Friedrich,7942,2016-07-10,Trayce Thompson flied out to left (Fliner (Fly)).
T_Thompson,9952,J Ross,1297,2016-06-22,Trayce Thompson grounded out to third (Grounder).
T_Thompson,9952,Y Petit,4020,2016-06-20,Trayce Thompson struck out looking.
T_Thompson,9952,A Chafin,1298,2016-06-15,Trayce Thompson struck out swinging.
T_Thompson,9952,J Arrieta,4153,2016-05-31,Trayce Thompson grounded out to shortstop (Grounder).
T_Thompson,9952,J Nicolino,1175,2016-04-27,Trayce Thompson grounded out to shortstop (Grounder).
T_Thompson,9952,M Blazek,9654,2016-06-30,Trayce Thompson grounded into a double play to second (Grounder). Yasiel Puig out at second.
T_Thompson,9952,J Chacin,2608,2016-05-19,Trayce Thompson grounded out to shortstop (Grounder).
T_Thompson,9952,C Rusin,9895,2016-04-24,Trayce Thompson struck out looking.
T_Thompson,9952,J Chacin,2608,2016-05-19,Trayce Thompson struck out swinging.
T_Thompson,9952,J Ross,1297,2016-06-22,Trayce Thompson struck out swinging.
T_Thompson,9952,J Nicasio,7731,2016-06-27,Trayce Thompson flied out to second (Fliner (Liner)).
T_Thompson,9952,J Arrieta,4153,2016-05-31,Trayce Thompson out on a dropped third strike.
T_Thompson,9952,J Miller,8580,2016-04-24,Trayce Thompson grounded out to pitcher (Grounder).
T_Thompson,9952,C Bettis,1058,2016-07-02,Trayce Thompson flied out to right (Fliner (Fly)). Adrian Gonzalez advanced to 3B.
T_Thompson,9952,C Tillman,5279,2016-07-05,Trayce Thompson grounded out to third (Grounder).
T_Thompson,9952,A Bradley,1291,2016-06-14,Trayce Thompson grounded out to shortstop (Grounder).
T_Thompson,9952,J Nicolino,1175,2016-04-27,Trayce Thompson flied out to center (Fliner (Liner)).
T_Thompson,9952,J Alvarez,5358,2016-05-16,Trayce Thompson grounded out to third (Grounder).
T_Thompson,9952,F Liriano,3201,2016-06-27,Trayce Thompson reached on fielder's choice to left (Fly). Kik̩ Hernandez out at second.
