playername,playerid,vsname,vsid,date,Play
K_Barraclough,1371,T Saladino,1080,2016-08-13,Tyler Saladino flied out to second (Fly).
K_Barraclough,1371,K Johnson,2234,2016-07-04,Kelly Johnson grounded into a double play to second (Grounder). Wilmer Flores scored. Brandon Nimmo advanced to 3B. Travis d'Arnaud out at second.
K_Barraclough,1371,P Bourjos,2578,2016-07-25,Peter Bourjos struck out swinging.
K_Barraclough,1371,H Pence,8252,2016-08-08,Hunter Pence out on a dropped third strike.
K_Barraclough,1371,S Rodriguez,6589,2016-06-02,Sean Rodriguez struck out swinging.
K_Barraclough,1371,A Blanco,1907,2016-07-18,Andres Blanco grounded out to second (Grounder).
K_Barraclough,1371,N Ahmed,1214,2016-05-04,Nick Ahmed struck out looking.
K_Barraclough,1371,Y Tomas,1717,2016-05-03,Yasmany Tomas struck out swinging.
K_Barraclough,1371,J Francoeur,4792,2016-06-21,Jeff Francoeur struck out swinging.
K_Barraclough,1371,C Hernandez,1055,2016-07-18,Cesar Hernandez struck out swinging.
K_Barraclough,1371,W Contreras,1160,2016-06-23,Willson Contreras struck out swinging.
K_Barraclough,1371,W Flores,5827,2016-06-04,Wilmer Flores struck out swinging.
K_Barraclough,1371,C Asche,1199,2016-07-25,Cody Asche out on a dropped third strike.
K_Barraclough,1371,B Drury,1161,2016-05-04,Brandon Drury struck out swinging.
K_Barraclough,1371,D Castro,1545,2016-05-27,Daniel Castro struck out swinging.
K_Barraclough,1371,S Marte,9241,2016-06-02,Starling Marte grounded out to second (Grounder).
K_Barraclough,1371,A Gonzalez,1908,2016-04-28,Adrian Gonzalez reached on error to second (Grounder). Kik̩ Hernandez advanced to 3B. Chase Utley out at third. Error by Dee Gordon.
K_Barraclough,1371,Y Tomas,1717,2016-05-04,Yasmany Tomas flied out to right (Fly).
K_Barraclough,1371,T Renda,1344,2016-08-15,Tony Renda reached on fielder's choice to third (Grounder). Adam Duvall out at third. Eugenio Suarez advanced to 2B.
K_Barraclough,1371,H Pence,8252,2016-04-24,Hunter Pence struck out swinging.
K_Barraclough,1371,B Dozier,9810,2016-06-07,Brian Dozier flied out to catcher (Fliner (Fly)).
K_Barraclough,1371,C Carter,9911,2016-04-30,Chris Carter struck out looking.
K_Barraclough,1371,T Jankowski,1376,2016-06-14,Travis Jankowski struck out swinging.
K_Barraclough,1371,T Joseph,1034,2016-05-16,Tommy Joseph struck out swinging.
K_Barraclough,1371,N Hundley,3376,2016-08-05,Nick Hundley grounded out to second (Grounder).
K_Barraclough,1371,J Jay,5227,2016-06-14,Jon Jay out on a dropped third strike.
K_Barraclough,1371,F Freeman,5361,2016-05-29,Freddie Freeman struck out swinging.
K_Barraclough,1371,T Barnhart,1020,2016-08-15,Tucker Barnhart grounded out to shortstop (Grounder).
K_Barraclough,1371,A Blanco,1907,2016-09-07,Andres Blanco lined out to second (Liner). A.J. Ellis out at second.
K_Barraclough,1371,A Cabrera,4962,2016-07-22,Asdrubal Cabrera struck out swinging.
K_Barraclough,1371,D Lough,7215,2016-05-06,David Lough flied out to left (Fliner (Fly)).
K_Barraclough,1371,N Markakis,5930,2016-09-23,Nick Markakis struck out swinging.
K_Barraclough,1371,B Buxton,1416,2016-06-07,Byron Buxton struck out swinging.
K_Barraclough,1371,C Rupp,1114,2016-09-16,Cameron Rupp struck out looking.
K_Barraclough,1371,K Morales,8610,2016-08-23,Kendrys Morales struck out swinging.
K_Barraclough,1371,F Lindor,1291,2016-09-04,Francisco Lindor grounded out to pitcher (Grounder).
K_Barraclough,1371,C Granderson,4747,2016-06-04,Curtis Granderson struck out swinging.
K_Barraclough,1371,D Swanson,1831,2016-09-13,Dansby Swanson struck out looking.
K_Barraclough,1371,R Raburn,2218,2016-06-18,Ryan Raburn struck out swinging.
K_Barraclough,1371,C Adames,6013,2016-08-05,Cristhian Adames grounded out to third (Grounder).
K_Barraclough,1371,S Marte,9241,2016-08-20,Starling Marte reached on fielder's choice to third (Grounder). Josh Harrison out at second.
K_Barraclough,1371,S Souza Jr.,5667,2016-05-23,Steven Souza Jr. struck out swinging.
K_Barraclough,1371,J Werth,1327,2016-09-19,Jayson Werth struck out swinging.
K_Barraclough,1371,G Parra,8553,2016-08-07,Gerardo Parra grounded out to first (Grounder).
K_Barraclough,1371,A De Aza,3371,2016-08-31,Alejandro De Aza flied out to shortstop (Fly).
K_Barraclough,1371,M Joyce,3353,2016-08-20,Matt Joyce struck out looking.
K_Barraclough,1371,E Nunez,6848,2016-06-07,Eduardo Nunez struck out looking.
K_Barraclough,1371,N Markakis,5930,2016-09-24,Nick Markakis grounded out to second (Grounder).
K_Barraclough,1371,O Herrera,1147,2016-09-16,Odubel Herrera flied out to shortstop (Fly).
K_Barraclough,1371,T Flowers,9134,2016-09-23,Tyler Flowers struck out swinging.
K_Barraclough,1371,J Hazelbaker,9399,2016-07-31,Jeremy Hazelbaker grounded out to pitcher (Grounder).
K_Barraclough,1371,J Reyes,1736,2016-07-24,Jose Reyes struck out looking.
K_Barraclough,1371,E Nunez,6848,2016-08-10,Eduardo Nunez struck out looking.
K_Barraclough,1371,R Braun,3410,2016-04-30,Ryan Braun grounded out to second (Grounder).
K_Barraclough,1371,Y Cespedes,1311,2016-09-01,Yoenis Cespedes struck out swinging.
K_Barraclough,1371,C Blackmon,7859,2016-08-05,Charlie Blackmon grounded out to third (Grounder).
K_Barraclough,1371,G Beckham,9015,2016-09-13,Gordon Beckham struck out looking.
K_Barraclough,1371,T d'Arnaud,7739,2016-08-29,Travis d'Arnaud flied out to center (Fliner (Fly)).
K_Barraclough,1371,N Markakis,5930,2016-05-29,Nick Markakis struck out swinging.
K_Barraclough,1371,A Rendon,1286,2016-09-19,Anthony Rendon grounded out to shortstop (Grounder).
K_Barraclough,1371,A Rosario,7125,2016-07-17,Alberto Rosario struck out looking.
K_Barraclough,1371,C Adames,6013,2016-08-07,Cristhian Adames grounded out to shortstop (Grounder).
K_Barraclough,1371,F Cervelli,5275,2016-08-20,Francisco Cervelli flied out to right (Fly).
K_Barraclough,1371,A De Aza,3371,2016-07-22,Alejandro De Aza was caught stealing.
K_Barraclough,1371,A Recker,4063,2016-09-24,Anthony Recker fouled out to first (Fly).
K_Barraclough,1371,A Garcia,1377,2016-04-17,Adonis Garcia struck out swinging.
K_Barraclough,1371,T Wolters,1147,2016-06-19,Tony Wolters grounded out to third (Grounder).
K_Barraclough,1371,E Bonifacio,4054,2016-06-21,Emilio Bonifacio sacrificed to catcher (Bunt Grounder). Chase d'Arnaud advanced to 2B.
K_Barraclough,1371,J Gyorko,1081,2016-07-31,Jedd Gyorko struck out swinging.
K_Barraclough,1371,M Adams,9393,2016-07-28,Matt Adams flied out to left (Fly).
K_Barraclough,1371,N Markakis,5930,2016-07-01,Nick Markakis grounded out to second (Grounder).
K_Barraclough,1371,B Zobrist,7435,2016-08-02,Ben Zobrist grounded out to first (Grounder).
K_Barraclough,1371,A Cabrera,4962,2016-07-24,Asdrubal Cabrera reached on fielder's choice to first (Grounder). Yoenis Cespedes out at home. James Loney advanced to 3B. Kelly Johnson advanced to 2B.
K_Barraclough,1371,A Cabrera,4962,2016-08-31,Asdrubal Cabrera flied out to center (Fly).
K_Barraclough,1371,M Conforto,1637,2016-09-26,Michael Conforto struck out swinging.
K_Barraclough,1371,G Polanco,1290,2016-08-19,Gregory Polanco reached on fielder's choice to shortstop (Grounder). Andrew McCutchen out at second.
K_Barraclough,1371,P Bourjos,2578,2016-05-16,Peter Bourjos struck out swinging.
K_Barraclough,1371,J Lagares,5384,2016-07-22,Juan Lagares flied out to right (Fly).
