playername,playerid,vsname,vsid,date,Play
C_Maybin,5223,M Albers,4300,2016-07-21,Cameron Maybin flied out to right (Fliner (Fly)).
C_Maybin,5223,N Karns,1263,2016-06-20,Cameron Maybin tripled to center (Fliner (Liner)). James McCann scored. Jose Iglesias scored.
C_Maybin,5223,M Tonkin,1031,2016-08-23,Cameron Maybin singled to center (Grounder). J.D. Martinez scored. Justin Upton scored. Cameron Maybin out.
C_Maybin,5223,D Smyly,1176,2016-07-01,Cameron Maybin singled to center (Grounder). Mike Aviles scored. Jose Iglesias scored.
C_Maybin,5223,J Tomlin,9388,2016-07-06,Cameron Maybin homered (Fly). Ian Kinsler scored.
C_Maybin,5223,S Manaea,1587,2016-05-27,Cameron Maybin doubled to right (Fliner (Liner)). Justin Upton scored.
C_Maybin,5223,T Duffey,1375,2016-09-14,Cameron Maybin tripled to center (Fliner (Liner)). Ian Kinsler scored.
C_Maybin,5223,Y Ventura,1185,2016-09-24,Cameron Maybin singled to center (Liner). Jose Iglesias scored. Ian Kinsler advanced to 3B. Cameron Maybin advanced to 2B.
C_Maybin,5223,D Smyly,1176,2016-05-21,Cameron Maybin homered (Fliner (Fly)).
C_Maybin,5223,J Quintana,1142,2016-06-05,Cameron Maybin doubled to right (Fliner (Liner)). Ian Kinsler advanced to 3B.
C_Maybin,5223,M Clevinger,1280,2016-09-27,Cameron Maybin doubled to center (Liner). Ian Kinsler advanced to 3B.
C_Maybin,5223,M Pineda,5372,2016-06-12,Cameron Maybin singled to left (Grounder). Ian Kinsler advanced to 3B.
C_Maybin,5223,T Duffey,1375,2016-09-14,Cameron Maybin doubled to center (Fliner (Liner)). Ian Kinsler scored.
C_Maybin,5223,N Jones,4696,2016-07-23,Cameron Maybin reached on error to pitcher (Grounder). Error by Nate Jones.
C_Maybin,5223,E Volquez,3990,2016-06-18,Cameron Maybin singled to right (Grounder). Ian Kinsler advanced to 3B.
C_Maybin,5223,A Nola,1614,2016-05-25,Cameron Maybin singled to center (Fliner (Liner)). Mike Aviles scored. Jose Iglesias advanced to 2B.
C_Maybin,5223,M Givens,1043,2016-09-11,Cameron Maybin walked. Jose Iglesias advanced to 2B.
C_Maybin,5223,Y Ventura,1185,2016-07-17,Cameron Maybin singled to left (Grounder). Jose Iglesias advanced to 3B. Ian Kinsler advanced to 2B.
C_Maybin,5223,D Jennings,8073,2016-07-23,Cameron Maybin singled to center (Liner). Jose Iglesias advanced to 3B. Ian Kinsler advanced to 2B.
C_Maybin,5223,M Andriese,1202,2016-05-20,Cameron Maybin singled to right (Grounder). Justin Upton advanced to 3B.
C_Maybin,5223,N Jones,4696,2016-07-23,Cameron Maybin advanced on a stolen base to 2B.
C_Maybin,5223,J Paxton,1182,2016-06-21,Cameron Maybin singled to left (Grounder).
C_Maybin,5223,P Dean,1135,2016-09-22,Cameron Maybin doubled to center (Fly).
C_Maybin,5223,R Nolasco,3830,2016-08-26,Cameron Maybin doubled to center (Fliner (Fly)). Erick Aybar advanced to 3B.
C_Maybin,5223,D Keuchel,9434,2016-07-31,Cameron Maybin singled to pitcher (Bunt Grounder). Ian Kinsler advanced to 2B.
C_Maybin,5223,K Gibson,1012,2016-08-23,Cameron Maybin walked.
C_Maybin,5223,Y Ventura,1185,2016-09-24,Cameron Maybin singled to center (Grounder). Ian Kinsler scored.
C_Maybin,5223,C Fulmer,1831,2016-07-22,Cameron Maybin walked. Jose Iglesias advanced to 3B. Ian Kinsler advanced to 2B.
C_Maybin,5223,D Salazar,5867,2016-07-04,Cameron Maybin singled to center (Grounder).
C_Maybin,5223,D Smyly,1176,2016-07-01,Cameron Maybin singled to center (Fliner (Liner)).
C_Maybin,5223,J Shields,7059,2016-06-13,Cameron Maybin singled to right (Grounder). Jose Iglesias scored. Ian Kinsler scored.
