playername,playerid,vsname,vsid,date,Play
R_Tapia,1435,S Miller,1019,2016-09-12,Raimel Tapia singled to right (Fliner (Liner)). Carlos Gonzalez scored.
R_Tapia,1435,M Moore,1890,2016-09-05,Raimel Tapia singled to shortstop (Liner). Cristhian Adames advanced to 3B. Chad Bettis advanced to 2B.
R_Tapia,1435,A Bradley,1291,2016-09-04,Raimel Tapia advanced on error to 3B. Error by Archie Bradley.
R_Tapia,1435,A Suarez,6175,2016-09-07,Raimel Tapia walked.
R_Tapia,1435,A Bradley,1291,2016-09-04,Raimel Tapia singled to left (Grounder).
R_Tapia,1435,A Bradley,1291,2016-09-04,Raimel Tapia advanced on a stolen base to 2B.
R_Tapia,1435,J Samardzija,3254,2016-09-06,Raimel Tapia walked.
R_Tapia,1435,J Samardzija,3254,2016-09-06,Raimel Tapia advanced on a stolen base to 2B.
R_Tapia,1435,K Quackenbush,1236,2016-09-18,Raimel Tapia advanced on a stolen base to 2B.
R_Tapia,1435,A Liberatore,1063,2016-09-24,Raimel Tapia struck out swinging.
R_Tapia,1435,M Koch,1342,2016-09-13,Raimel Tapia flied out to right (Fly).
R_Tapia,1435,D Hudson,7146,2016-09-03,Raimel Tapia lined out to third (Liner).
R_Tapia,1435,M Cain,4732,2016-09-05,Raimel Tapia flied out to left (Fliner (Fly)).
R_Tapia,1435,B Shipley,1515,2016-09-03,Raimel Tapia fouled out to third (Fly).
R_Tapia,1435,K Quackenbush,1236,2016-09-18,Raimel Tapia reached on fielder's choice to shortstop (Grounder). Tony Wolters out at second.
R_Tapia,1435,S Miller,1019,2016-09-12,Raimel Tapia grounded out to first (Grounder).
R_Tapia,1435,M Moore,1890,2016-09-05,Raimel Tapia grounded out to second (Grounder).
R_Tapia,1435,A Suarez,6175,2016-09-07,Raimel Tapia struck out looking.
R_Tapia,1435,A Suarez,6175,2016-09-07,Raimel Tapia grounded out to catcher (Bunt Grounder).
R_Tapia,1435,P Corbin,9323,2016-09-04,Raimel Tapia struck out swinging.
R_Tapia,1435,D Hudson,7146,2016-09-12,Raimel Tapia struck out swinging.
R_Tapia,1435,S Miller,1019,2016-09-12,Raimel Tapia flied out to third (Fly).
R_Tapia,1435,W Smith,8048,2016-09-06,Raimel Tapia struck out swinging.
