playername,playerid,vsname,vsid,date,Play
C_Edwards,1360,M Joyce,3353,2016-09-27,Matt Joyce grounded into a double play to pitcher (Grounder). Andrew McCutchen advanced to 3B. Jung Ho Kang out at second.
C_Edwards,1360,J Turner,5235,2016-08-28,Justin Turner struck out swinging.
C_Edwards,1360,M Trout,1015,2016-08-10,Mike Trout struck out swinging.
C_Edwards,1360,A Frazier,1522,2016-07-10,Adam Frazier reached on fielder's choice to shortstop (Grounder). Sean Rodriguez out at second.
C_Edwards,1360,H Pence,8252,2016-09-01,Hunter Pence struck out swinging.
C_Edwards,1360,R Grichuk,1024,2016-09-25,Randal Grichuk struck out swinging.
C_Edwards,1360,J Votto,4314,2016-06-28,Joey Votto flied out to right (Fly).
C_Edwards,1360,B Crawford,5343,2016-09-01,Brandon Crawford grounded out to shortstop (Grounder).
C_Edwards,1360,G Garcia,1095,2016-08-13,Greg Garcia flied out to center (Fliner (Liner)).
C_Edwards,1360,J Bruce,9892,2016-06-28,Jay Bruce out on a dropped third strike.
C_Edwards,1360,J Panik,1193,2016-09-01,Joe Panik grounded out to third (Grounder).
C_Edwards,1360,G Parra,8553,2016-08-19,Gerardo Parra grounded out to pitcher (Grounder).
C_Edwards,1360,E Suarez,1255,2016-07-06,Eugenio Suarez flied out to center (Fly).
C_Edwards,1360,T Barnhart,1020,2016-10-02,Tucker Barnhart struck out looking.
C_Edwards,1360,J Votto,4314,2016-07-06,Joey Votto flied out to shortstop (Fliner (Fly)).
C_Edwards,1360,D Freese,9549,2016-08-30,David Freese grounded out to second (Grounder).
C_Edwards,1360,M Joyce,3353,2016-08-30,Matt Joyce flied out to center (Fly).
C_Edwards,1360,A Toles,1341,2016-08-26,Andrew Toles lined out to first (Liner).
C_Edwards,1360,H Pence,8252,2016-09-04,Hunter Pence grounded out to second (Grounder).
C_Edwards,1360,F Cervelli,5275,2016-08-30,Francisco Cervelli flied out to center (Fliner (Fly)).
C_Edwards,1360,J Mathis,3448,2016-08-03,Jeff Mathis struck out swinging.
C_Edwards,1360,B Belt,1026,2016-09-04,Brandon Belt struck out looking.
C_Edwards,1360,B Posey,9166,2016-09-04,Buster Posey grounded out to shortstop (Grounder).
C_Edwards,1360,A Duvall,1095,2016-09-30,Adam Duvall struck out swinging.
C_Edwards,1360,S Rodriguez,6589,2016-07-08,Sean Rodriguez struck out swinging.
C_Edwards,1360,C Bethancourt,1002,2016-08-22,Christian Bethancourt struck out swinging.
C_Edwards,1360,Y Cespedes,1311,2016-07-02,Yoenis Cespedes struck out swinging.
C_Edwards,1360,W Flores,5827,2016-07-18,Wilmer Flores grounded out to first (Grounder).
C_Edwards,1360,O Arcia,1318,2016-08-17,Orlando Arcia flied out to right (Fly).
C_Edwards,1360,B Maxwell,1386,2016-08-05,Bruce Maxwell III struck out swinging.
C_Edwards,1360,T Renda,1344,2016-09-20,Tony Renda grounded out to second (Grounder).
C_Edwards,1360,C Carter,9911,2016-09-17,Chris Carter struck out swinging.
C_Edwards,1360,R Cabrera,1032,2016-06-29,Ramon Cabrera struck out swinging.
C_Edwards,1360,R Rua,1240,2016-07-15,Ryan Rua struck out swinging.
C_Edwards,1360,H Iribarren,4177,2016-10-02,Hernan Iribarren grounded out to pitcher (Grounder).
C_Edwards,1360,P Kivlehan,1391,2016-08-22,Patrick Kivlehan struck out swinging.
C_Edwards,1360,M Semien,1253,2016-08-05,Marcus Semien grounded out to third (Grounder).
C_Edwards,1360,S O'Malley,9629,2016-07-31,Shawn O'Malley struck out swinging.
C_Edwards,1360,A De Aza,3371,2016-07-20,Alejandro De Aza grounded out to first (Grounder).
C_Edwards,1360,E Andrus,8709,2016-07-15,Elvis Andrus flied out to second (Fliner (Liner)).
C_Edwards,1360,L Martin,1184,2016-07-31,Leonys Martin struck out swinging.
C_Edwards,1360,J Peralta,1738,2016-06-22,Jhonny Peralta flied out to right (Fliner (Fly)).
C_Edwards,1360,K Seager,9785,2016-07-31,Kyle Seager grounded out to first (Grounder).
C_Edwards,1360,R Cano,3269,2016-07-31,Robinson Cano struck out swinging.
C_Edwards,1360,J Gyorko,1081,2016-09-23,Jedd Gyorko flied out to right (Fly).
C_Edwards,1360,F Gutierrez,3255,2016-07-31,Franklin Gutierrez struck out looking.
C_Edwards,1360,R Schimpf,9953,2016-08-22,Ryan Schimpf struck out swinging.
C_Edwards,1360,A Hechavarria,1045,2016-06-25,Adeiny Hechavarria grounded out to shortstop (Grounder).
C_Edwards,1360,T Holt,1139,2016-06-29,Tyler Holt lined out to first (Liner).
C_Edwards,1360,I Suzuki,1101,2016-06-25,Ichiro Suzuki flied out to center (Fliner (Liner)).
C_Edwards,1360,S Piscotty,1336,2016-09-23,Stephen Piscotty struck out swinging.
C_Edwards,1360,J Votto,4314,2016-06-29,Joey Votto reached on fielder's choice to shortstop (Grounder). Tucker Barnhart out at second.
C_Edwards,1360,T Barnhart,1020,2016-06-29,Tucker Barnhart walked.
C_Edwards,1360,J Harrison,8202,2016-07-08,Josh Harrison walked.
C_Edwards,1360,J Abreu,1567,2016-07-25,Jose Abreu walked.
C_Edwards,1360,H Iribarren,4177,2016-09-30,Hernan Iribarren reached on dropped third strike (wp).
C_Edwards,1360,B Phillips,791&,2016-09-20,Brandon Phillips singled to right (Fly). Adam Duvall advanced to 3B.
C_Edwards,1360,J Peralta,1738,2016-08-13,Jhonny Peralta walked.
C_Edwards,1360,R Braun,3410,2016-09-07,Ryan Braun was intentionally walked.
C_Edwards,1360,R Flores,1116,2016-08-17,Ramon Flores singled to left (Grounder).
C_Edwards,1360,S Marte,9241,2016-07-08,Starling Marte reached on fielder's choice to second (Grounder). Eric Fryer scored. David Freese out at second.
C_Edwards,1360,H Kendrick,4229,2016-08-26,Howie Kendrick walked.
C_Edwards,1360,A Diaz,1593,2016-06-22,Aledmys Diaz homered (Fly). Matt Carpenter scored.
C_Edwards,1360,A McCutchen,9847,2016-07-08,Andrew McCutchen singled to center (Liner). John Jaso scored. Eric Fryer advanced to 2B.
C_Edwards,1360,A McCutchen,9847,2016-09-27,Andrew McCutchen reached on error to second (Grounder). Error by Munenori Kawasaki.
C_Edwards,1360,S Piscotty,1336,2016-08-13,Stephen Piscotty walked.
C_Edwards,1360,J Martinez,7996,2016-09-25,Jose Martinez walked.
C_Edwards,1360,J Kang,1718,2016-09-27,Jung Ho Kang walked. Andrew McCutchen advanced to 2B.
C_Edwards,1360,J Gyorko,1081,2016-08-13,Jedd Gyorko walked. Matt Carpenter scored. Brandon Moss advanced to 3B. Jhonny Peralta advanced to 2B.
C_Edwards,1360,B Moss,4467,2016-08-13,Brandon Moss walked. Stephen Piscotty advanced to 3B. Matt Carpenter advanced to 2B.
C_Edwards,1360,S Piscotty,1336,2016-08-13,Brandon Moss advanced on a wild pitch to 2B. Stephen Piscotty scored. Matt Carpenter advanced to 3B.
C_Edwards,1360,A Gonzalez,1908,2016-08-28,Adrian Gonzalez reached on fielder's choice to third (Grounder). Andrew Toles scored. Howie Kendrick advanced to 3B. Corey Seager advanced to 2B.
