playername,playerid,vsname,vsid,date,Play
G_Beckham,9015,C Capuano,1701,2016-05-25,Gordon Beckham homered (Fliner (Fly)). A.J. Pierzynski scored.
G_Beckham,9015,V Velasquez,1118,2016-05-12,Gordon Beckham doubled to left (Fliner (Liner)). Freddie Freeman scored. Kelly Johnson scored. A.J. Pierzynski scored.
G_Beckham,9015,J Garcia,8137,2016-08-05,Gordon Beckham singled to center (Fliner (Liner)). Ender Inciarte advanced to 3B.
G_Beckham,9015,V Velasquez,1118,2016-07-29,Gordon Beckham singled to center (Grounder). Erick Aybar scored. Jace Peterson advanced to 2B.
G_Beckham,9015,W Chen,1307,2016-05-28,Gordon Beckham tripled to center (Fliner (Liner)).
G_Beckham,9015,C Torres,7624,2016-08-08,Gordon Beckham hit a sacrifice fly with a error to center (Fliner (Fly)). Matt Kemp scored on error. Nick Markakis advanced to 3B. Adonis Garcia advanced to 2B on error. Error by Keon Broxton.
G_Beckham,9015,E Volquez,3990,2016-05-13,Gordon Beckham singled to right (Fly). Jeff Francoeur advanced to 2B.
G_Beckham,9015,S Bracho,1505,2016-08-25,Gordon Beckham doubled to center (Fliner (Fly)). Dansby Swanson scored.
G_Beckham,9015,C Sale,1060,2016-07-08,Gordon Beckham singled to right (Liner). Chase d'Arnaud advanced to 2B.
G_Beckham,9015,J Marinez,5830,2016-05-26,Gordon Beckham walked. Ender Inciarte advanced to 2B.
G_Beckham,9015,B Morris,1023,2016-04-15,Gordon Beckham singled to left (Fliner (Liner)). Freddie Freeman scored. Adonis Garcia advanced to 2B.
G_Beckham,9015,C Bettis,1058,2016-07-21,Gordon Beckham doubled to left (Grounder).
G_Beckham,9015,E Jackson,1841,2016-05-28,Gordon Beckham homered (Fly). Chase d'Arnaud scored. Mallex Smith scored.
G_Beckham,9015,E Ramos,1608,2016-07-28,Gordon Beckham walked. Erick Aybar advanced to 2B.
G_Beckham,9015,J Gomez,9033,2016-09-03,Gordon Beckham singled to left (Liner). Dansby Swanson advanced to 2B.
G_Beckham,9015,G Gonzalez,7448,2016-04-12,Gordon Beckham singled to second (Grounder).
