playername,playerid,vsname,vsid,date,Play
J_Collmenter,7312,G Gonzalez,7448,2016-09-17,Gio Gonzalez struck out looking.
J_Collmenter,7312,D LeMahieu,9874,2016-06-24,DJ LeMahieu grounded out to shortstop (Grounder).
J_Collmenter,7312,A Altherr,1127,2016-09-29,Aaron Altherr flied out to center (Fly).
J_Collmenter,7312,A Rendon,1286,2016-09-17,Anthony Rendon fouled out to right (Fliner (Fly)).
J_Collmenter,7312,D Espinosa,9219,2016-09-17,Danny Espinosa struck out swinging.
J_Collmenter,7312,P Severino,1452,2016-09-17,Pedro Severino flied out to left (Fliner (Fly)).
J_Collmenter,7312,F Galvis,6609,2016-09-29,Freddy Galvis singled to second (Grounder). Aaron Altherr out at home. Freddy Galvis
J_Collmenter,7312,M Franco,1217,2016-09-29,Maikel Franco flied out to right (Fly).
J_Collmenter,7312,B Harper,1157,2016-09-17,Bryce Harper grounded out to shortstop (Grounder). Daniel Murphy advanced to 3B.
J_Collmenter,7312,C Hernandez,1055,2016-09-29,Cesar Hernandez struck out looking.
J_Collmenter,7312,J Werth,1327,2016-09-17,Jayson Werth struck out swinging.
J_Collmenter,7312,J Realmuto,1173,2016-09-22,J.T. Realmuto struck out swinging.
J_Collmenter,7312,O Herrera,1147,2016-09-29,Odubel Herrera flied out to left (Fliner (Fly)).
J_Collmenter,7312,T Telis,1006,2016-09-22,Tomas Telis reached on fielder's choice to third (Grounder). Adeiny Hechavarria out at second.
J_Collmenter,7312,M Franco,1217,2016-09-29,Maikel Franco grounded out to second (Grounder).
J_Collmenter,7312,C Hernandez,1055,2016-09-29,Cesar Hernandez flied out to center (Fliner (Fly)).
J_Collmenter,7312,C Yelich,1147,2016-09-22,Christian Yelich grounded out to second (Grounder).
J_Collmenter,7312,C Hernandez,1055,2016-09-29,Cesar Hernandez sacrificed to third (Bunt Grounder). Aaron Altherr advanced to 2B.
J_Collmenter,7312,I Suzuki,1101,2016-06-10,Ichiro Suzuki reached on fielder's choice to shortstop (Grounder). Jeff Mathis out at second.
J_Collmenter,7312,G Stanton,4949,2016-09-22,Giancarlo Stanton fouled out to third (Fly).
J_Collmenter,7312,D Gordon,8203,2016-09-22,Dee Gordon flied out to shortstop (Fly).
J_Collmenter,7312,L Morrison,9205,2016-06-06,Logan Morrison grounded out to third (Grounder).
J_Collmenter,7312,F Galvis,6609,2016-09-29,Freddy Galvis grounded out to second (Grounder).
J_Collmenter,7312,M Mahtook,1313,2016-06-06,Mikie Mahtook grounded out to third (Grounder).
J_Collmenter,7312,A Hechavarria,1045,2016-09-22,Adeiny Hechavarria flied out to left (Fliner (Liner)).
J_Collmenter,7312,M Franco,1217,2016-09-29,Maikel Franco grounded out to third (Grounder).
J_Collmenter,7312,B Miller,1277,2016-06-06,Brad Miller reached on fielder's choice to pitcher (Grounder). Desmond Jennings out at second.
J_Collmenter,7312,T White,1556,2016-05-31,Tyler White grounded into a double play to shortstop (Grounder). Evan Gattis out at second.
J_Collmenter,7312,T La Stella,1237,2016-06-04,Tommy La Stella grounded out to first (Grounder).
J_Collmenter,7312,J Bour,9744,2016-09-22,Justin Bour struck out swinging.
J_Collmenter,7312,G Stanton,4949,2016-09-22,Giancarlo Stanton flied out to first (Fly).
J_Collmenter,7312,X Scruggs,7409,2016-09-22,Xavier Scruggs flied out to center (Fly).
J_Collmenter,7312,M Prado,3312,2016-06-10,Martin Prado grounded out to shortstop (Grounder).
J_Collmenter,7312,A Gonzalez,1908,2016-06-14,Adrian Gonzalez struck out swinging.
J_Collmenter,7312,D Fowler,4062,2016-06-04,Dexter Fowler grounded out to second (Grounder).
J_Collmenter,7312,C Yelich,1147,2016-06-10,Christian Yelich grounded out to shortstop (Grounder).
J_Collmenter,7312,T Wolters,1147,2016-06-25,Tony Wolters sacrificed to pitcher (Bunt Grounder). Brandon Barnes advanced to 3B.
J_Collmenter,7312,C Utley,1679,2016-06-14,Chase Utley flied out to center (Fly).
J_Collmenter,7312,C Seager,1362,2016-06-14,Corey Seager struck out swinging.
J_Collmenter,7312,M Ozuna,1032,2016-06-10,Marcell Ozuna flied out to right (Fly).
J_Collmenter,7312,J Altuve,5417,2016-05-31,Jose Altuve flied out to center (Fliner (Fly)).
J_Collmenter,7312,Y Grandal,1136,2016-07-15,Yasmani Grandal struck out swinging.
J_Collmenter,7312,G Germen,5876,2016-06-25,Gonzalez Germen struck out looking.
J_Collmenter,7312,L Valbuena,4969,2016-05-31,Luis Valbuena grounded out to third (Grounder).
J_Collmenter,7312,M Kemp,5631,2016-07-04,Matt Kemp grounded out to third (Grounder).
J_Collmenter,7312,Y Solarte,5352,2016-07-04,Yangervis Solarte flied out to right (Fliner (Liner)).
J_Collmenter,7312,H Perez,5751,2016-07-25,Hernan Perez struck out looking.
J_Collmenter,7312,J Villar,1007,2016-07-25,Jonathan Villar flied out to center (Fliner (Fly)).
J_Collmenter,7312,R Flores,1116,2016-07-25,Ramon Flores lined out to shortstop (Liner).
J_Collmenter,7312,C Carter,9911,2016-07-25,Chris Carter struck out swinging.
J_Collmenter,7312,J Turner,5235,2016-07-15,Justin Turner struck out looking.
J_Collmenter,7312,J Marisnick,1133,2016-05-30,Jake Marisnick flied out to center (Fliner (Fly)).
J_Collmenter,7312,P Bourjos,2578,2016-06-27,Peter Bourjos struck out swinging.
J_Collmenter,7312,Y Puig,1422,2016-07-15,Yasiel Puig grounded out to second (Grounder).
J_Collmenter,7312,C Asche,1199,2016-06-27,Cody Asche flied out to center (Fly).
J_Collmenter,7312,K Pillar,1243,2016-07-20,Kevin Pillar flied out to second (Fly).
J_Collmenter,7312,D Norris,6867,2016-07-06,Derek Norris struck out looking.
