playername,playerid,vsname,vsid,date,Play
M_Machado,1149,J Tazawa,4079,2016-06-02,Manny Machado homered (Fly). Ryan Flaherty scored. Francisco Pena scored.
M_Machado,1149,A Colome,6661,2016-09-15,Manny Machado singled to center (Fliner (Liner)). Jonathan Schoop advanced to 3B.
M_Machado,1149,J Happ,7410,2016-08-30,Manny Machado homered (Fly). Pedro Alvarez scored.
M_Machado,1149,J Odorizzi,6397,2016-09-06,Manny Machado homered (Fly). Jonathan Schoop scored. J.J. Hardy scored. Pedro Alvarez scored.
M_Machado,1149,J Lyles,7593,2016-07-25,Manny Machado reached on error to pitcher (Grounder). Adam Jones scored on error. Jonathan Schoop advanced to 2B on error. Error by Jordan Lyles.
M_Machado,1149,D Fister,9425,2016-05-24,Manny Machado homered (Fly).
M_Machado,1149,J Happ,7410,2016-06-11,Manny Machado homered (Fly).
M_Machado,1149,C McHugh,7531,2016-08-19,Manny Machado homered (Fly). Hyun Soo Kim scored.
M_Machado,1149,J Danks,6329,2016-04-28,Manny Machado doubled to right (Fliner (Liner)). Joey Rickard scored.
M_Machado,1149,M Gonzalez,7024,2016-08-05,Manny Machado doubled to right (Fliner (Liner)). J.J. Hardy scored. Hyun Soo Kim scored.
M_Machado,1149,K Graveman,1551,2016-05-08,Manny Machado homered (Fly). Joey Rickard scored.
M_Machado,1149,A Sanchez,1149,2016-06-17,Manny Machado singled to center (Fliner (Liner)). Adam Jones scored. Hyun Soo Kim advanced to 3B.
M_Machado,1149,C Kluber,2429,2016-07-24,Manny Machado singled to center (Liner). Jonathan Schoop scored. Manny Machado advanced to 2B.
M_Machado,1149,K Medlen,9417,2016-04-23,Manny Machado doubled to left (Fliner (Liner)). Joey Rickard scored.
M_Machado,1149,J Grilli,521&,2016-07-29,Manny Machado homered (Fly).
M_Machado,1149,T Layne,7501,2016-06-01,Manny Machado singled to left (Grounder). Ryan Flaherty scored. Hyun Soo Kim advanced to 2B.
M_Machado,1149,C Archer,6345,2016-07-15,Manny Machado doubled to right (Fliner (Liner)).
M_Machado,1149,H Santiago,4026,2016-05-20,Manny Machado homered (Fly).
M_Machado,1149,M Stroman,1343,2016-06-09,Manny Machado doubled to left (Fliner (Fly)). Adam Jones scored.
M_Machado,1149,A Sanchez,1149,2016-06-17,Manny Machado singled to right (Fly). Hyun Soo Kim advanced to 3B.
M_Machado,1149,M Stroman,1343,2016-04-19,Manny Machado homered (Fly).
M_Machado,1149,J Gray,1491,2016-07-27,Manny Machado homered (Fly).
M_Machado,1149,T Bauer,1270,2016-05-27,Manny Machado singled to center (Liner). Adam Jones scored. Hyun Soo Kim advanced to 2B.
M_Machado,1149,P Hughes,7450,2016-04-07,Manny Machado singled to left (Liner). Nolan Reimold advanced to 3B.
M_Machado,1149,R Dull,1397,2016-08-08,Manny Machado homered (Fly).
M_Machado,1149,M Stroman,1343,2016-06-09,Manny Machado singled to left (Liner). Adam Jones advanced to 3B. Hyun Soo Kim advanced to 2B.
M_Machado,1149,B Ziegler,7293,2016-08-16,Manny Machado singled to center (Liner).
M_Machado,1149,J Grilli,521&,2016-06-12,Manny Machado singled to left (Fliner (Fly)).
M_Machado,1149,Z McAllister,2895,2016-05-27,Manny Machado doubled to left (Fliner (Fly)).
M_Machado,1149,R Dickey,1245,2016-06-18,Manny Machado advanced on a passed ball to score. Passed ball by Josh Thole.
M_Machado,1149,J Happ,7410,2016-06-11,Manny Machado doubled to center (Fliner (Liner)).
M_Machado,1149,D Smyly,1176,2016-09-07,Steve Pearce advanced on a passed ball to 2B. Manny Machado scored. Mark Trumbo advanced to 3B. Passed ball by Luke Maile.
M_Machado,1149,J Benoit,1437,2016-05-19,Manny Machado walked. Ryan Flaherty advanced to 3B. Joey Rickard advanced to 2B.
M_Machado,1149,J Smith,3281,2016-07-09,Manny Machado singled to right (Liner).
M_Machado,1149,M Moore,1890,2016-06-24,Manny Machado singled to third (Grounder). Jonathan Schoop advanced to 2B.
M_Machado,1149,D Price,3184,2016-04-11,Manny Machado was hit by a pitch. Caleb Joseph advanced to 3B. Joey Rickard advanced to 2B.
M_Machado,1149,C McHugh,7531,2016-05-25,Manny Machado doubled to center (Fliner (Liner)).
M_Machado,1149,L Severino,1589,2016-05-03,Manny Machado doubled to left (Grounder).
M_Machado,1149,M Estrada,1118,2016-06-10,Manny Machado walked.
M_Machado,1149,J Howell,8245,2016-07-06,Manny Machado walked.
M_Machado,1149,S Casilla,2873,2016-08-14,Manny Machado singled to left (Fliner (Liner)). Manny Machado advanced to 2B on error. Error by Angel Pagan.
M_Machado,1149,B Treinen,1257,2016-08-24,Manny Machado singled to right (Grounder). Hyun Soo Kim scored.
M_Machado,1149,T Roark,8753,2016-08-24,Manny Machado singled to center (Fliner (Liner)). Adam Jones scored.
M_Machado,1149,J Odorizzi,6397,2016-04-10,Manny Machado singled to center (Grounder). Joey Rickard advanced to 2B.
M_Machado,1149,R Ray,1148,2016-09-24,Manny Machado singled to right (Grounder). Adam Jones scored. Chris Davis advanced to 2B.
M_Machado,1149,L McCullers,1412,2016-05-26,Manny Machado walked. Paul Janish advanced to 2B.
M_Machado,1149,B Shaw,8110,2016-07-24,Manny Machado walked.
M_Machado,1149,J Tazawa,4079,2016-04-11,Manny Machado singled to right (Liner).
M_Machado,1149,J Alvarez,5358,2016-05-20,Manny Machado reached on error to third (Grounder). Error by Yunel Escobar.
M_Machado,1149,D Smyly,1176,2016-09-07,Manny Machado singled to center (Grounder).
M_Machado,1149,D Price,3184,2016-09-22,Manny Machado singled to center (Fliner (Liner)). Chris Davis advanced to 2B.
M_Machado,1149,R Hill,4806,2016-05-07,Manny Machado doubled to left (Fliner (Liner)).
M_Machado,1149,J Odorizzi,6397,2016-09-18,Manny Machado reached on error to first (Grounder). Adam Jones advanced to 2B on error. Error by Richie Shaffer.
M_Machado,1149,N Ramirez,1280,2016-04-12,Manny Machado singled to center (Fliner (Liner)).
M_Machado,1149,C Archer,6345,2016-09-16,Manny Machado reached on fielder's choice and error to catcher (Grounder). Hyun Soo Kim advanced to 2B on error. Error by Bobby Wilson.
M_Machado,1149,S Miller,1019,2016-09-23,Manny Machado singled to left (Grounder). Hyun Soo Kim advanced to 2B.
M_Machado,1149,S Oberg,1391,2016-07-26,Manny Machado singled to left (Liner). Adam Jones advanced to 3B.
M_Machado,1149,M Pineda,5372,2016-09-04,Manny Machado singled to center (Liner). Adam Jones advanced to 2B.
M_Machado,1149,M Clevinger,1280,2016-05-29,Manny Machado singled to left (Grounder). Adam Jones advanced to 2B.
M_Machado,1149,E Rodriguez,1316,2016-06-16,Manny Machado doubled to center (Fliner (Fly)).
M_Machado,1149,M Andriese,1202,2016-06-25,Manny Machado singled to shortstop (Grounder). Adam Jones advanced to 2B.
M_Machado,1149,C Sabathia,404&,2016-06-05,Manny Machado walked. Joey Rickard advanced to 2B.
M_Machado,1149,H Santiago,4026,2016-05-20,Manny Machado walked.
M_Machado,1149,M Perez,6902,2016-04-15,Manny Machado walked.
M_Machado,1149,D Price,3184,2016-04-11,Manny Machado advanced on a wild pitch to 2B.
M_Machado,1149,J de la Rosa,2047,2016-07-25,Manny Machado singled to right (Fliner (Fly)).
M_Machado,1149,J Tazawa,4079,2016-04-11,Manny Machado advanced on a wild pitch to 2B.
M_Machado,1149,M Estrada,1118,2016-07-29,Manny Machado walked.
M_Machado,1149,J Petricka,1053,2016-04-28,Manny Machado homered (Fly). Nolan Reimold scored. Jonathan Schoop scored. Joey Rickard scored.
M_Machado,1149,M Barnes,1286,2016-04-13,Manny Machado doubled to right (Fliner (Fly)).
M_Machado,1149,D Price,3184,2016-09-12,Manny Machado homered (Fliner (Fly)).
M_Machado,1149,C Sabathia,404&,2016-08-28,Manny Machado singled to left (Grounder).
M_Machado,1149,M Cain,4732,2016-08-12,Manny Machado singled to center (Liner).
M_Machado,1149,J Danks,6329,2016-04-28,Manny Machado walked.
M_Machado,1149,J Verlander,8700,2016-09-11,Manny Machado tripled to center (Fliner (Fly)).
M_Machado,1149,J Happ,7410,2016-07-30,Manny Machado walked.
M_Machado,1149,N Eovaldi,9132,2016-07-19,Manny Machado walked.
M_Machado,1149,J Berrios,1416,2016-05-10,Manny Machado singled to center (Liner).
M_Machado,1149,Y Ventura,1185,2016-04-24,Manny Machado walked.
M_Machado,1149,L Severino,1589,2016-05-03,Manny Machado walked.
M_Machado,1149,M Latos,3815,2016-04-30,Manny Machado singled to right (Liner). Hyun Soo Kim advanced to 2B.
M_Machado,1149,J Biagini,1319,2016-04-20,Manny Machado walked.
M_Machado,1149,K Giles,1291,2016-05-26,Manny Machado singled to center (Fliner (Fly)). Hyun Soo Kim scored.
M_Machado,1149,J Zimmermann,4505,2016-09-10,Manny Machado walked.
M_Machado,1149,J Paxton,1182,2016-07-02,Manny Machado singled to center (Fliner (Liner)). Adam Jones advanced to 2B.
M_Machado,1149,D Pomeranz,1142,2016-09-13,Manny Machado singled to left (Liner).
M_Machado,1149,C Sabathia,404&,2016-09-03,Manny Machado hit a ground rule double (Fliner (Fly)).
M_Machado,1149,T Bauer,1270,2016-05-27,Manny Machado singled to left (Grounder). Adam Jones advanced to 3B. Manny Machado advanced to 2B.
M_Machado,1149,D Smyly,1176,2016-09-07,Manny Machado singled to third (Grounder). Michael Bourn advanced to 3B on error. Manny Machado Error by Evan Longoria.
M_Machado,1149,C Green,1555,2016-09-02,Manny Machado walked.
M_Machado,1149,K Uehara,9227,2016-09-14,Manny Machado singled to left (Fliner (Liner)).
M_Machado,1149,P Neshek,4682,2016-05-25,Manny Machado was intentionally walked.
M_Machado,1149,T Sturdevant,6780,2016-06-25,Manny Machado singled to right (Fliner (Liner)). Hyun Soo Kim advanced to 3B.
M_Machado,1149,K Graveman,1551,2016-08-08,Manny Machado hit a sacrifice fly to first (Fly). J.J. Hardy scored. Adam Jones advanced to 3B. Hyun Soo Kim advanced to 2B.
M_Machado,1149,M Morin,1344,2016-05-20,Manny Machado singled to left (Grounder).
M_Machado,1149,R Porcello,2717,2016-09-19,Manny Machado was hit by a pitch.
M_Machado,1149,M Albers,4300,2016-08-07,Manny Machado homered (Fliner (Fly)). Adam Jones scored.
M_Machado,1149,D Salazar,5867,2016-05-28,Manny Machado doubled to left (Fly).
M_Machado,1149,K Yates,9073,2016-10-01,Manny Machado walked.
M_Machado,1149,D Price,3184,2016-09-22,Manny Machado singled to center (Grounder).
M_Machado,1149,J Ramirez,8302,2016-07-08,Manny Machado walked. Hyun Soo Kim advanced to 2B.
M_Machado,1149,C Sabathia,404&,2016-08-28,Manny Machado singled to center (Grounder).
M_Machado,1149,D Salazar,5867,2016-05-28,Manny Machado walked.
M_Machado,1149,D Keuchel,9434,2016-08-21,Manny Machado singled to third (Grounder).
M_Machado,1149,J Paxton,1182,2016-07-02,Manny Machado singled to pitcher (Grounder).
M_Machado,1149,A Sanchez,1149,2016-08-31,Manny Machado singled to center (Liner).
