playername,playerid,vsname,vsid,date,Play
R_Schimpf,9953,S Okert,1358,2016-09-13,Ryan Schimpf homered (Fly). Luis Sardinas scored. Wil Myers scored.
R_Schimpf,9953,P Corbin,9323,2016-08-19,Ryan Schimpf homered (Fliner (Fly)). Yangervis Solarte scored. Alex Dickerson scored.
R_Schimpf,9953,S Kelley,7773,2016-07-24,Ryan Schimpf homered (Fly).
R_Schimpf,9953,S Miller,1019,2016-07-06,Ryan Schimpf homered (Fliner (Fly)). Melvin Upton Jr. scored.
R_Schimpf,9953,S Romo,9817,2016-09-22,Ryan Schimpf doubled to left (Fliner (Liner)).
R_Schimpf,9953,M Lorenzen,1484,2016-07-31,Ryan Schimpf was hit by a pitch. Alexi Amarista advanced to 3B. Wil Myers advanced to 2B.
R_Schimpf,9953,C Martinez,1168,2016-07-20,Ryan Schimpf homered (Fly). Travis Jankowski scored.
R_Schimpf,9953,T Lyons,1133,2016-07-20,Ryan Schimpf homered (Fly).
R_Schimpf,9953,A Colome,6661,2016-08-17,Ryan Schimpf was hit by a pitch. Alex Dickerson advanced to 2B.
R_Schimpf,9953,M Stroman,1343,2016-07-26,Ryan Schimpf doubled to center (Fliner (Liner)). Yangervis Solarte scored.
R_Schimpf,9953,C Buchholz,3543,2016-09-06,Ryan Schimpf homered (Fly).
R_Schimpf,9953,L Giolito,1547,2016-07-24,Ryan Schimpf singled to center (Fliner (Liner)). Alex Dickerson scored.
R_Schimpf,9953,J Nelson,1054,2016-08-01,Ryan Schimpf tripled to right (Liner). Yangervis Solarte scored.
R_Schimpf,9953,K Hendricks,1204,2016-08-24,Ryan Schimpf tripled to right (Fliner (Fly)).
R_Schimpf,9953,F Rivero,1207,2016-06-16,Ryan Schimpf walked.
R_Schimpf,9953,J Samardzija,3254,2016-07-16,Ryan Schimpf homered (Fly).
R_Schimpf,9953,A Suarez,6175,2016-09-13,Ryan Schimpf singled to left (Fliner (Fly)). Yangervis Solarte advanced to 2B.
R_Schimpf,9953,L Giolito,1547,2016-07-24,Alexei Ramirez advanced on a wild pitch to 2B.
R_Schimpf,9953,M Reynolds,8887,2016-09-23,Ryan Schimpf walked. Jon Jay scored. Carlos Asuaje advanced to 3B. Wil Myers advanced to 2B.
R_Schimpf,9953,J Nelson,1054,2016-08-01,Jabari Blash advanced on a wild pitch to 2B.
R_Schimpf,9953,Z Godley,1486,2016-09-20,Ryan Schimpf walked.
R_Schimpf,9953,T Wilson,1269,2016-06-21,Ryan Schimpf walked. Melvin Upton Jr. advanced to 2B.
R_Schimpf,9953,A Chapman,1023,2016-08-23,Ryan Schimpf walked.
R_Schimpf,9953,A DeSclafani,1305,2016-07-30,Ryan Schimpf walked.
R_Schimpf,9953,J Ross,1297,2016-06-17,Ryan Schimpf doubled to left (Liner).
R_Schimpf,9953,J Nicasio,7731,2016-08-10,Ryan Schimpf doubled to center (Fliner (Liner)).
R_Schimpf,9953,A Bradley,1291,2016-09-20,Ryan Schimpf was hit by a pitch.
R_Schimpf,9953,G Kontos,9486,2016-07-17,Ryan Schimpf singled to right (Grounder). Alex Dickerson scored. Christian Bethancourt advanced to 3B.
R_Schimpf,9953,A Reed,1058,2016-08-14,Ryan Schimpf singled to left (Fliner (Liner)). Alexei Ramirez advanced to 2B.
R_Schimpf,9953,A Bradley,1291,2016-09-20,Ryan Schimpf walked.
R_Schimpf,9953,I Nova,1994,2016-07-02,Ryan Schimpf doubled to center (Fliner (Liner)).
R_Schimpf,9953,Z Godley,1486,2016-07-05,Ryan Schimpf singled to right (Liner).
R_Schimpf,9953,Z Godley,1486,2016-09-20,Ryan Schimpf advanced on a wild pitch to 2B.
R_Schimpf,9953,B Finnegan,1620,2016-07-29,Ryan Schimpf walked. Wil Myers advanced to 3B. Matt Kemp advanced to 2B.
R_Schimpf,9953,J Nicolino,1175,2016-08-28,Ryan Schimpf was hit by a pitch.
R_Schimpf,9953,J Urena,1158,2016-08-27,Ryan Schimpf singled to right (Liner).
R_Schimpf,9953,J Thompson,1437,2016-08-06,Ryan Schimpf walked. Wil Myers advanced to 3B. Yangervis Solarte advanced to 2B.
R_Schimpf,9953,T Koehler,6570,2016-06-14,Ryan Schimpf doubled to right (Liner).
R_Schimpf,9953,T Wilson,1269,2016-06-21,Ryan Schimpf was hit by a pitch. Yangervis Solarte advanced to 2B.
R_Schimpf,9953,B McCarthy,4662,2016-07-09,Ryan Schimpf walked. Melvin Upton Jr. advanced to 2B.
R_Schimpf,9953,A Bradley,1291,2016-07-04,Ryan Schimpf doubled to center (Liner).
R_Schimpf,9953,A Suarez,6175,2016-09-23,Ryan Schimpf singled to center (Fliner (Liner)).
R_Schimpf,9953,J Samardzija,3254,2016-09-12,Ryan Schimpf singled to right (Liner).
R_Schimpf,9953,J De Leon,1546,2016-09-28,Ryan Schimpf walked.
R_Schimpf,9953,J Blanton,4849,2016-09-03,Ryan Schimpf walked. Yangervis Solarte advanced to 2B.
R_Schimpf,9953,J Cueto,6893,2016-07-17,Ryan Schimpf walked.
R_Schimpf,9953,J Nicolino,1175,2016-08-28,Ryan Schimpf advanced on a wild pitch to 2B.
R_Schimpf,9953,T Roark,8753,2016-07-22,Ryan Schimpf walked.
R_Schimpf,9953,J Papelbon,5975,2016-07-23,Ryan Schimpf was intentionally walked.
R_Schimpf,9953,R Dickey,1245,2016-07-27,Ryan Schimpf walked.
R_Schimpf,9953,J Cueto,6893,2016-07-17,Ryan Schimpf singled to right (Fliner (Liner)).
R_Schimpf,9953,W Smith,8048,2016-09-25,Ryan Schimpf walked.
R_Schimpf,9953,I Krol,1006,2016-08-30,Ryan Schimpf tripled to left (Fly).
R_Schimpf,9953,M Blazek,9654,2016-08-01,Ryan Schimpf walked.
R_Schimpf,9953,C Kimbrel,6655,2016-09-07,Ryan Schimpf was hit by a pitch.
R_Schimpf,9953,M Blazek,9654,2016-08-01,Ryan Schimpf advanced on a wild pitch to 2B.
R_Schimpf,9953,M Socolovich,6697,2016-07-21,Ryan Schimpf advanced on a stolen base to 2B.
R_Schimpf,9953,E Burgos,3895,2016-08-18,Ryan Schimpf was intentionally walked.
R_Schimpf,9953,T McFarland,3237,2016-06-28,Ryan Schimpf was hit by a pitch.
R_Schimpf,9953,J Collmenter,7312,2016-07-06,Ryan Schimpf homered (Fly).
R_Schimpf,9953,D Goforth,1216,2016-08-03,Ryan Schimpf doubled to center (Fliner (Fly)). Travis Jankowski scored.
R_Schimpf,9953,C Bergman,1092,2016-09-08,Ryan Schimpf struck out swinging.
R_Schimpf,9953,T Rosenthal,1074,2016-07-18,Ryan Schimpf struck out swinging.
R_Schimpf,9953,J Osich,1152,2016-09-23,Ryan Schimpf flied out to right (Fly).
R_Schimpf,9953,P Corbin,9323,2016-08-21,Ryan Schimpf struck out swinging.
R_Schimpf,9953,S Lugo,1244,2016-08-12,Ryan Schimpf struck out swinging.
R_Schimpf,9953,M Reynolds,8887,2016-09-12,Ryan Schimpf flied out to center (Fly).
R_Schimpf,9953,E Butler,1345,2016-09-10,Ryan Schimpf flied out to third (Fly).
R_Schimpf,9953,D Goforth,1216,2016-08-01,Ryan Schimpf grounded out to second (Grounder).
R_Schimpf,9953,D Leone,1376,2016-07-06,Ryan Schimpf flied out to left (Fly).
R_Schimpf,9953,M Dunn,9948,2016-06-15,Ryan Schimpf flied out to left (Fly).
R_Schimpf,9953,J Gray,1491,2016-09-10,Ryan Schimpf struck out swinging.
R_Schimpf,9953,F Abad,4994,2016-09-06,Ryan Schimpf flied out to center (Fly).
R_Schimpf,9953,K Jansen,3096,2016-09-03,Ryan Schimpf struck out swinging.
R_Schimpf,9953,J Arrieta,4153,2016-08-23,Ryan Schimpf grounded out to second (Grounder).
R_Schimpf,9953,M Lorenzen,1484,2016-07-29,Ryan Schimpf struck out swinging.
R_Schimpf,9953,J Osich,1152,2016-07-17,Ryan Schimpf struck out swinging.
