playername,playerid,vsname,vsid,date,Play
M_Givens,1043,R Goins,9807,2016-04-20,Ryan Goins grounded into a double play to second (Grounder). Justin Smoak out at second.
M_Givens,1043,M Cabrera,1744,2016-09-11,Miguel Cabrera grounded into a double play to shortstop (Grounder). Cameron Maybin out at second.
M_Givens,1043,K Pillar,1243,2016-07-31,Kevin Pillar grounded into a double play to second (Grounder). Russell Martin out at second.
M_Givens,1043,J Altuve,5417,2016-05-24,Jose Altuve lined out to first (Liner).
M_Givens,1043,W Ramos,1433,2016-08-24,Wilson Ramos flied out to second (Fly).
M_Givens,1043,Y Escobar,4191,2016-05-20,Yunel Escobar grounded out to pitcher (Grounder).
M_Givens,1043,T Frazier,785&,2016-04-28,Todd Frazier struck out swinging.
M_Givens,1043,J Werth,1327,2016-08-24,Jayson Werth fouled out to first (Fly).
M_Givens,1043,A Rendon,1286,2016-08-24,Anthony Rendon struck out swinging.
M_Givens,1043,R Zimmerman,4220,2016-08-24,Ryan Zimmerman struck out swinging.
M_Givens,1043,O Infante,1609,2016-04-23,Omar Infante struck out swinging.
M_Givens,1043,J Donaldson,5038,2016-06-18,Josh Donaldson grounded out to third (Grounder).
M_Givens,1043,E Encarnacion,2151,2016-06-18,Edwin Encarnacion flied out to left (Fliner (Liner)).
M_Givens,1043,J Giavotella,6740,2016-07-09,Johnny Giavotella flied out to right (Fly).
M_Givens,1043,E Encarnacion,2151,2016-04-20,Edwin Encarnacion struck out swinging.
M_Givens,1043,T Anderson,1517,2016-08-06,Tim Anderson struck out swinging.
M_Givens,1043,M Cabrera,4022,2016-08-06,Melky Cabrera struck out swinging.
M_Givens,1043,C Correa,1416,2016-05-24,Carlos Correa struck out swinging.
M_Givens,1043,D Pedroia,8370,2016-06-14,Dustin Pedroia flied out to right (Fly). Mookie Betts advanced to 3B.
M_Givens,1043,J Upton,5222,2016-05-15,Justin Upton struck out swinging.
M_Givens,1043,S Kazmir,4897,2016-07-06,Scott Kazmir grounded out to third (Grounder).
M_Givens,1043,D Navarro,3179,2016-04-30,Dioner Navarro struck out swinging.
M_Givens,1043,N Franklin,1016,2016-09-07,Nick Franklin struck out swinging.
M_Givens,1043,M Saunders,9981,2016-06-10,Michael Saunders grounded out to second (Grounder).
M_Givens,1043,H Ramirez,8001,2016-06-02,Hanley Ramirez was caught stealing.
M_Givens,1043,V Martinez,393&,2016-05-15,Victor Martinez flied out to left (Fliner (Fly)).
