playername,playerid,vsname,vsid,date,Play
M_Trout,1015,E Diaz,1471,2016-08-17,Mike Trout singled to center (Grounder). Yunel Escobar advanced to 3B. Mike Trout advanced to 2B.
M_Trout,1015,A Sanchez,3284,2016-05-31,Mike Trout homered (Fly). Cliff Pennington scored. Kole Calhoun scored.
M_Trout,1015,T Thornburg,1068,2016-05-04,Mike Trout homered (Fliner (Fly)).
M_Trout,1015,D Holland,4141,2016-09-21,Mike Trout homered (Fly). Carlos Perez scored. Yunel Escobar scored.
M_Trout,1015,E Volquez,3990,2016-04-26,Mike Trout singled to right (Grounder). Johnny Giavotella scored. Yunel Escobar scored.
M_Trout,1015,F Hernandez,4772,2016-08-05,Mike Trout homered (Fly). Yunel Escobar scored. Kole Calhoun scored.
M_Trout,1015,J Happ,7410,2016-08-25,Mike Trout singled to left (Grounder). Kaleb Cowart scored. Gregorio Petit scored. Kole Calhoun advanced to 2B.
M_Trout,1015,J Axford,9059,2016-08-04,Mike Trout walked. Jefry Marte advanced to 3B. Gregorio Petit advanced to 2B.
M_Trout,1015,D Straily,9460,2016-08-29,Mike Trout homered (Fly). Kole Calhoun scored.
M_Trout,1015,C McHugh,7531,2016-06-27,Mike Trout homered (Fly).
M_Trout,1015,D Fister,9425,2016-05-29,Mike Trout singled to shortstop (Grounder). Jett Bandy scored. C.J. Cron advanced to 3B. Kole Calhoun advanced to 2B.
M_Trout,1015,C Tillman,5279,2016-07-10,Mike Trout doubled to right (Fly). Kole Calhoun scored. Mike Trout advanced to 3B.
M_Trout,1015,S Dyson,1171,2016-09-09,Mike Trout singled to center (Grounder).
M_Trout,1015,F Hernandez,4772,2016-08-15,Mike Trout homered (Fly).
M_Trout,1015,S Wright,8185,2016-07-31,Mike Trout singled to left (Liner). Yunel Escobar scored. Kole Calhoun advanced to 3B.
M_Trout,1015,L McCullers,1412,2016-07-22,Mike Trout walked. Kole Calhoun advanced to 2B.
M_Trout,1015,K Kela,1469,2016-07-18,Mike Trout homered (Fliner (Fly)). Andrelton Simmons scored. Kole Calhoun scored.
M_Trout,1015,R Stripling,1327,2016-05-19,Mike Trout homered (Fly).
M_Trout,1015,M Bolsinger,1113,2016-05-18,Mike Trout homered (Fliner (Fly)).
M_Trout,1015,S Cishek,6483,2016-05-14,Mike Trout singled to left (Liner). Kole Calhoun advanced to 2B.
M_Trout,1015,L Gregerson,4090,2016-09-24,Mike Trout singled to center (Fliner (Liner)). Yunel Escobar scored. Kole Calhoun advanced to 2B.
M_Trout,1015,J Benoit,1437,2016-08-25,Mike Trout singled to left (Liner). Jett Bandy scored. Nick Buss scored. Kole Calhoun out at third. Mike Trout
M_Trout,1015,T Walker,1183,2016-08-06,Mike Trout tripled to center (Fliner (Fly)). Kole Calhoun scored.
M_Trout,1015,M Estrada,1118,2016-08-24,Mike Trout homered (Fliner (Fly)).
M_Trout,1015,F Rodriguez,7558,2016-06-26,Mike Trout homered (Fly). Andrelton Simmons scored.
M_Trout,1015,F Liriano,3201,2016-06-03,Mike Trout singled to center (Liner). Yunel Escobar scored. Kole Calhoun advanced to 2B.
M_Trout,1015,R Stripling,1327,2016-05-19,Mike Trout singled to left (Grounder). Kole Calhoun scored.
M_Trout,1015,D Gee,7396,2016-07-26,Mike Trout singled to left (Grounder). Yunel Escobar scored. Kole Calhoun advanced to 3B.
M_Trout,1015,D Mengden,1698,2016-09-27,Mike Trout singled to right (Fliner (Liner)). Kole Calhoun scored.
M_Trout,1015,E Santana,3200,2016-06-14,Mike Trout doubled to center (Fliner (Fly)). Yunel Escobar advanced to 3B.
M_Trout,1015,D Overton,1562,2016-06-25,Mike Trout singled to left (Grounder). Johnny Giavotella advanced to 3B.
M_Trout,1015,N Eovaldi,9132,2016-06-08,Mike Trout singled to center (Fliner (Liner)). Kole Calhoun scored.
M_Trout,1015,J Guerra,5702,2016-05-03,Mike Trout singled to right (Liner). Yunel Escobar scored. Rafael Ortega scored.
M_Trout,1015,A Miranda,1752,2016-08-16,Mike Trout walked. Kole Calhoun advanced to 2B.
M_Trout,1015,L Hendriks,3548,2016-06-26,Mike Trout singled to left (Grounder).
M_Trout,1015,I Kennedy,6986,2016-04-25,Mike Trout walked. Yunel Escobar advanced to 3B. Rafael Ortega advanced to 2B.
M_Trout,1015,K Graveman,1551,2016-08-03,Mike Trout singled to right (Fliner (Liner)). Yunel Escobar scored.
M_Trout,1015,M Andriese,1202,2016-05-08,Mike Trout singled to left (Grounder). Kole Calhoun advanced to 3B.
M_Trout,1015,K Kela,1469,2016-04-07,Mike Trout singled to left (Liner).
M_Trout,1015,U Jimenez,3374,2016-07-08,Mike Trout singled to right (Fliner (Liner)). Kole Calhoun advanced to 3B.
M_Trout,1015,K Giles,1291,2016-09-23,Mike Trout walked.
M_Trout,1015,K Giles,1291,2016-09-23,Mike Trout advanced on a stolen base to 2B.
M_Trout,1015,D Straily,9460,2016-08-29,Mike Trout doubled to left (Liner).
M_Trout,1015,W Harris,3192,2016-05-29,Mike Trout walked.
M_Trout,1015,D Duffy,3542,2016-07-27,Mike Trout singled to right (Fly).
M_Trout,1015,F Hernandez,4772,2016-04-23,Mike Trout doubled to right (Fliner (Liner)).
M_Trout,1015,S Manaea,1587,2016-08-02,Mike Trout walked.
M_Trout,1015,S Manaea,1587,2016-09-26,Mike Trout walked. Kole Calhoun advanced to 2B.
M_Trout,1015,T May,6398,2016-04-15,Mike Trout walked.
M_Trout,1015,H Iwakuma,1304,2016-04-22,Mike Trout singled to center (Fly).
M_Trout,1015,J Peralta,2332,2016-05-14,Mike Trout homered (Fliner (Fly)).
M_Trout,1015,K Graveman,1551,2016-08-03,Mike Trout singled to right (Liner).
M_Trout,1015,Z Neal,1129,2016-09-06,Mike Trout advanced on a stolen base to 3B.
