playername,playerid,vsname,vsid,date,Play
J_Realmuto,1173,J Osich,1152,2016-04-24,J.T. Realmuto homered (Fly).
J_Realmuto,1173,B Shaw,8110,2016-09-04,J.T. Realmuto homered (Fly).
J_Realmuto,1173,L Perdomo,1468,2016-06-15,J.T. Realmuto singled to right (Fliner (Liner)). Marcell Ozuna scored. Justin Bour advanced to 3B. J.T. Realmuto advanced to 2B.
J_Realmuto,1173,P Strop,4070,2016-08-02,J.T. Realmuto singled to right (Liner). Chris Johnson scored. Adeiny Hechavarria advanced to 2B.
J_Realmuto,1173,G Cole,1312,2016-05-31,J.T. Realmuto singled to left (Fliner (Liner)). Ichiro Suzuki advanced to 3B. J.T. Realmuto advanced to 2B.
J_Realmuto,1173,C Anderson,6895,2016-04-30,J.T. Realmuto doubled to center (Fliner (Fly)). Marcell Ozuna scored.
J_Realmuto,1173,A Morgan,1258,2016-09-16,J.T. Realmuto doubled to right (Liner). Marcell Ozuna advanced to 3B.
J_Realmuto,1173,M Cain,4732,2016-04-24,J.T. Realmuto doubled to center (Fly). Derek Dietrich advanced to 3B.
J_Realmuto,1173,J Smith,1094,2016-07-10,J.T. Realmuto singled to center (Grounder). Miguel Rojas scored.
J_Realmuto,1173,B Colon,375&,2016-08-31,J.T. Realmuto singled to third (Grounder). Ichiro Suzuki scored on error. J.T. Realmuto advanced to 2B. Error by Jose Reyes.
J_Realmuto,1173,J Gomez,9033,2016-05-07,J.T. Realmuto singled to center (Grounder).
J_Realmuto,1173,L Verrett,1290,2016-07-22,J.T. Realmuto doubled to left (Fly).
J_Realmuto,1173,D Hernandez,4259,2016-09-16,J.T. Realmuto singled to right (Fliner (Liner)). Giancarlo Stanton scored. Martin Prado advanced to 3B. Marcell Ozuna advanced to 2B.
J_Realmuto,1173,J Eickhoff,1266,2016-09-05,J.T. Realmuto singled to center (Liner). Ichiro Suzuki scored.
J_Realmuto,1173,C Estevez,1454,2016-08-05,J.T. Realmuto walked.
J_Realmuto,1173,S Matz,1336,2016-04-11,J.T. Realmuto singled to left (Grounder). Martin Prado advanced to 3B. Chris Johnson advanced to 2B.
J_Realmuto,1173,M Wisler,1280,2016-07-03,J.T. Realmuto singled to center (Fliner (Fly)). Adeiny Hechavarria scored.
J_Realmuto,1173,B Colon,375&,2016-06-04,J.T. Realmuto doubled to left (Liner). Justin Bour advanced to 3B.
J_Realmuto,1173,W Peralta,7738,2016-05-09,J.T. Realmuto singled (Fly). Marcell Ozuna scored. J.T. Realmuto out.
J_Realmuto,1173,C Martinez,1168,2016-07-31,J.T. Realmuto singled to center (Grounder). Marcell Ozuna scored.
J_Realmuto,1173,T Sturdevant,6780,2016-05-25,J.T. Realmuto singled to left (Grounder).
J_Realmuto,1173,S Romo,9817,2016-08-08,J.T. Realmuto singled to left (Grounder).
J_Realmuto,1173,T Roark,8753,2016-05-14,J.T. Realmuto singled to center (Grounder). Christian Yelich scored. Marcell Ozuna scored. J.T. Realmuto advanced to 2B.
J_Realmuto,1173,P Corbin,9323,2016-05-03,J.T. Realmuto doubled to left (Fliner (Liner)).
J_Realmuto,1173,L Coleman,9720,2016-04-26,J.T. Realmuto singled to center (Fliner (Fly)). Christian Yelich scored.
J_Realmuto,1173,G Cole,1312,2016-05-31,Christian Yelich advanced on a wild pitch to 3B. J.T. Realmuto scored. Marcell Ozuna
J_Realmuto,1173,C Martinez,1168,2016-07-31,J.T. Realmuto singled to center (Liner). Giancarlo Stanton scored.
J_Realmuto,1173,E Ramirez,1031,2016-05-23,J.T. Realmuto singled to left (Grounder).
J_Realmuto,1173,R Stripling,1327,2016-04-25,J.T. Realmuto singled to center (Liner).
J_Realmuto,1173,M Pelfrey,5203,2016-06-28,J.T. Realmuto singled to second (Grounder). Justin Bour advanced to 3B. Derek Dietrich advanced to 2B.
J_Realmuto,1173,W Peralta,7738,2016-05-09,J.T. Realmuto reached on fielder's choice and error to shortstop (Grounder). Justin Bour advanced to 3B. Marcell Ozuna advanced to 2B on error. Error by Jonathan Villar.
J_Realmuto,1173,K Maeda,1849,2016-04-28,J.T. Realmuto singled to center (Fliner (Liner)).
J_Realmuto,1173,H Neris,1180,2016-07-19,J.T. Realmuto singled to left (Fliner (Liner)).
J_Realmuto,1173,E Volquez,3990,2016-08-25,J.T. Realmuto was hit by a pitch. Marcell Ozuna advanced to 2B.
J_Realmuto,1173,J De La Cruz,1282,2016-09-14,J.T. Realmuto doubled to center (Fliner (Liner)).
J_Realmuto,1173,L Perdomo,1468,2016-08-28,J.T. Realmuto singled to center (Grounder).
J_Realmuto,1173,J Lamb,8493,2016-07-09,Martin Prado advanced on a wild pitch to 3B. J.T. Realmuto scored.
J_Realmuto,1173,J Hellickson,4371,2016-07-25,J.T. Realmuto singled to center (Grounder).
J_Realmuto,1173,R Iglesias,1713,2016-08-16,J.T. Realmuto walked.
J_Realmuto,1173,B Treinen,1257,2016-05-13,J.T. Realmuto singled to shortstop (Liner).
J_Realmuto,1173,W Peralta,7738,2016-05-01,J.T. Realmuto hit a ground rule double (Fliner (Fly)).
J_Realmuto,1173,B Norris,9492,2016-04-16,J.T. Realmuto singled to shortstop (Grounder).
