playername,playerid,vsname,vsid,date,Play
T_Plouffe,7462,M Perez,6902,2016-07-01,Trevor Plouffe homered (Fliner (Fly)). Brian Dozier scored.
T_Plouffe,7462,J Smith,3281,2016-04-17,Trevor Plouffe singled to right (Liner). Byron Buxton advanced to 3B.
T_Plouffe,7462,J Weaver,4235,2016-06-13,Trevor Plouffe homered (Fliner (Fly)). Robbie Grossman scored. Joe Mauer scored.
T_Plouffe,7462,A Nola,1614,2016-06-21,Trevor Plouffe tripled to second (Fly). Joe Mauer scored. Brian Dozier scored.
T_Plouffe,7462,G Richards,9784,2016-04-15,Trevor Plouffe doubled to center (Fliner (Liner)). Miguel Sano scored.
T_Plouffe,7462,R Dickey,1245,2016-08-28,Trevor Plouffe singled to left (Liner). Brian Dozier scored. Joe Mauer advanced to 3B.
T_Plouffe,7462,N Tropeano,1238,2016-04-17,Trevor Plouffe doubled to right (Fliner (Fly)). Miguel Sano scored.
T_Plouffe,7462,J Odorizzi,6397,2016-06-03,Trevor Plouffe singled to right (Liner). Joe Mauer scored. Trevor Plouffe advanced to 2B.
T_Plouffe,7462,N Eovaldi,9132,2016-06-19,Trevor Plouffe singled to center (Grounder). Brian Dozier advanced to 3B.
T_Plouffe,7462,J De La Cruz,1282,2016-08-16,Trevor Plouffe doubled to center (Fliner (Fly)). Joe Mauer scored.
T_Plouffe,7462,J Chacin,2608,2016-06-14,Trevor Plouffe singled to left (Fliner (Liner)). Robbie Grossman scored. Trevor Plouffe advanced to 2B.
T_Plouffe,7462,D Gee,7396,2016-09-06,Trevor Plouffe homered (Fly).
T_Plouffe,7462,A Morgan,1258,2016-06-22,Trevor Plouffe doubled to left (Liner). Robbie Grossman advanced to 3B.
T_Plouffe,7462,J Quintana,1142,2016-09-01,Trevor Plouffe homered (Fly). Joe Mauer scored.
T_Plouffe,7462,J Tomlin,9388,2016-08-30,Trevor Plouffe singled to center (Grounder). Logan Schafer scored. Joe Mauer advanced to 2B.
T_Plouffe,7462,K Gausman,1410,2016-05-10,Trevor Plouffe doubled to left (Grounder).
T_Plouffe,7462,B Shaw,8110,2016-08-30,Trevor Plouffe singled to right (Liner). Joe Mauer advanced to 2B.
T_Plouffe,7462,A Colome,6661,2016-06-03,Trevor Plouffe doubled to left (Liner).
T_Plouffe,7462,M Feliz,1190,2016-08-09,Trevor Plouffe walked.
T_Plouffe,7462,D Duffy,3542,2016-08-21,Trevor Plouffe doubled to center (Fliner (Fly)).
T_Plouffe,7462,D O'Day,3321,2016-04-04,Trevor Plouffe singled to left (Fliner (Liner)). Joe Mauer advanced to 3B.
T_Plouffe,7462,E O'Flaherty,5746,2016-08-17,Trevor Plouffe walked. Max Kepler advanced to 2B.
T_Plouffe,7462,B Shaw,8110,2016-05-13,Trevor Plouffe walked. Miguel Sano advanced to 2B.
T_Plouffe,7462,B Flynn,1202,2016-08-19,Trevor Plouffe walked. Brian Dozier advanced to 3B. Jorge Polanco advanced to 2B.
T_Plouffe,7462,N Jones,4696,2016-09-04,Trevor Plouffe advanced on a wild pitch to 2B.
T_Plouffe,7462,D Hernandez,4259,2016-06-22,Trevor Plouffe singled to center (Fliner (Liner)).
T_Plouffe,7462,E Volquez,3990,2016-08-19,Trevor Plouffe singled to left (Liner).
T_Plouffe,7462,C McHugh,7531,2016-08-08,Trevor Plouffe singled to right (Grounder).
T_Plouffe,7462,J Quintana,1142,2016-05-08,Trevor Plouffe singled to left (Grounder).
T_Plouffe,7462,N Jones,4696,2016-05-08,Trevor Plouffe singled to left (Grounder). Jorge Polanco advanced to 2B.
T_Plouffe,7462,J Shields,7059,2016-09-03,Trevor Plouffe walked.
T_Plouffe,7462,A Ranaudo,1142,2016-09-04,Trevor Plouffe walked.
T_Plouffe,7462,C Allen,1218,2016-05-13,Trevor Plouffe walked.
T_Plouffe,7462,J Tomlin,9388,2016-05-13,Trevor Plouffe reached on error to third (Grounder). Error by Juan Uribe.
T_Plouffe,7462,C Kluber,2429,2016-05-14,Trevor Plouffe singled to left (Fliner (Liner)).
T_Plouffe,7462,C Sabathia,404&,2016-06-16,Trevor Plouffe singled to left (Grounder).
T_Plouffe,7462,M Cabrera,1297,2016-08-16,Trevor Plouffe singled to center (Liner). Danny Santana scored. Jorge Polanco out at home. Joe Mauer advanced to 2B. Trevor Plouffe
T_Plouffe,7462,N Tropeano,1238,2016-04-17,Trevor Plouffe singled to right (Fliner (Liner)).
T_Plouffe,7462,J Zimmermann,4505,2016-05-16,Trevor Plouffe singled to center (Fliner (Liner)).
T_Plouffe,7462,D Betances,6216,2016-06-16,Trevor Plouffe singled to left (Liner). Trevor Plouffe advanced to 2B on error. Error by Brett Gardner.
