playername,playerid,vsname,vsid,date,Play
B_Oberholtzer,3855,D Fowler,4062,2016-06-08,Dexter Fowler grounded into a double play to second (Grounder). John Lackey out at second.
B_Oberholtzer,3855,J Segura,5933,2016-06-29,Jean Segura flied out to right (Fliner (Fly)).
B_Oberholtzer,3855,H Pence,8252,2016-08-04,Hunter Pence struck out swinging.
B_Oberholtzer,3855,J Lackey,1507,2016-06-08,John Lackey reached on fielder's choice to second (Grounder). Miguel Montero out at home. Javier Baez advanced to 3B.
B_Oberholtzer,3855,B Crawford,5343,2016-08-04,Brandon Crawford grounded out to first (Grounder). Denard Span advanced to 3B. Angel Pagan advanced to 2B.
B_Oberholtzer,3855,C Maybin,5223,2016-08-27,Cameron Maybin was caught stealing.
B_Oberholtzer,3855,A Almora Jr.,1410,2016-06-08,Albert Almora flied out to center (Fly).
B_Oberholtzer,3855,K Bryant,1542,2016-06-08,Kris Bryant flied out to left (Fliner (Liner)).
B_Oberholtzer,3855,M Moreland,3086,2016-09-20,Mitch Moreland grounded out to second (Grounder).
B_Oberholtzer,3855,R Pena,8841,2016-06-26,Ramiro Pena reached on fielder's choice to third (Grounder). Brandon Crawford out at third. Jarrett Parker advanced to 2B.
B_Oberholtzer,3855,N Cruz,2434,2016-09-02,Nelson Cruz struck out looking.
B_Oberholtzer,3855,R Odor,1228,2016-09-20,Rougned Odor struck out swinging.
B_Oberholtzer,3855,R Pena,8841,2016-06-26,Ramiro Pena grounded out to shortstop (Grounder).
B_Oberholtzer,3855,B Crawford,5343,2016-06-26,Brandon Crawford flied out to right (Fly).
B_Oberholtzer,3855,J Parker,1162,2016-06-26,Jarrett Parker struck out looking.
B_Oberholtzer,3855,A Rizzo,3473,2016-06-08,Anthony Rizzo lined out to shortstop (Fliner (Liner)).
B_Oberholtzer,3855,J Cueto,6893,2016-06-26,Johnny Cueto sacrificed to pitcher (Bunt Grounder). Conor Gillaspie advanced to 2B.
B_Oberholtzer,3855,C Beltran,589&,2016-09-20,Carlos Beltran flied out to left (Fliner (Liner)).
B_Oberholtzer,3855,C Walsh,1096,2016-04-23,Colin Walsh flied out to right (Fly).
B_Oberholtzer,3855,B Belt,1026,2016-06-26,Brandon Belt grounded out to pitcher (Grounder). Angel Pagan advanced to 2B.
B_Oberholtzer,3855,E Aybar,4082,2016-05-11,Erick Aybar grounded out to shortstop (Grounder).
B_Oberholtzer,3855,C Yelich,1147,2016-07-18,Christian Yelich grounded out to second (Grounder).
B_Oberholtzer,3855,J Heyward,4940,2016-06-08,Jason Heyward grounded out to pitcher (Grounder).
B_Oberholtzer,3855,R Rua,1240,2016-09-20,Ryan Rua fouled out to first (Fliner (Fly)).
B_Oberholtzer,3855,A Presley,5305,2016-04-23,Alex Presley struck out looking.
B_Oberholtzer,3855,D Valencia,6364,2016-09-28,Danny Valencia struck out swinging.
B_Oberholtzer,3855,C d'Arnaud,6652,2016-07-31,Chase d'Arnaud flied out to center (Fliner (Fly)).
B_Oberholtzer,3855,S Vogt,5000,2016-09-07,Stephen Vogt struck out swinging.
B_Oberholtzer,3855,C Gillespie,5888,2016-07-18,Cole Gillespie grounded out to shortstop (Grounder).
B_Oberholtzer,3855,B Dozier,9810,2016-06-21,Brian Dozier fouled out to shortstop (Fly).
B_Oberholtzer,3855,F Gutierrez,3255,2016-08-16,Franklin Gutierrez grounded out to shortstop (Grounder).
B_Oberholtzer,3855,C Yelich,1147,2016-05-07,Christian Yelich grounded out to shortstop (Grounder).
B_Oberholtzer,3855,C Anderson,6895,2016-04-23,Chase Anderson struck out looking.
