playername,playerid,vsname,vsid,date,Play
A_Escobar,6310,D Robertson,8241,2016-08-09,Alcides Escobar singled to left (Liner). Jarrod Dyson scored. Alcides Escobar advanced to 2B.
A_Escobar,6310,M Stroman,1343,2016-07-06,Alcides Escobar tripled to center (Fliner (Liner)). Brett Eibner scored.
A_Escobar,6310,M Clevinger,1280,2016-09-22,Alcides Escobar homered (Fly). Alex Gordon scored.
A_Escobar,6310,R Pressly,7005,2016-09-06,Alcides Escobar singled to left (Fliner (Liner)). Terrance Gore scored. Alex Gordon advanced to 2B.
A_Escobar,6310,T Roark,8753,2016-05-03,Alcides Escobar singled to right (Fliner (Liner)). Omar Infante scored. Jarrod Dyson advanced to 3B.
A_Escobar,6310,T Koehler,6570,2016-08-25,Alcides Escobar doubled to left (Fliner (Liner)). Alex Gordon scored.
A_Escobar,6310,M Gonzalez,7024,2016-09-17,Alcides Escobar tripled to right (Fliner (Fly)).
A_Escobar,6310,J Berrios,1416,2016-08-19,Alcides Escobar singled to left (Grounder). Salvador Perez scored. Alex Gordon advanced to 3B.
A_Escobar,6310,J Berrios,1416,2016-09-05,Alcides Escobar doubled to right (Liner). Alex Gordon scored.
A_Escobar,6310,T Koehler,6570,2016-08-25,Alcides Escobar homered (Fly).
A_Escobar,6310,S Kelley,7773,2016-05-02,Alcides Escobar doubled to left (Fliner (Liner)).
A_Escobar,6310,D Price,3184,2016-08-27,Alcides Escobar doubled to center (Fliner (Liner)). Alex Gordon scored.
A_Escobar,6310,C Archer,6345,2016-08-01,Alcides Escobar singled to left (Liner). Paulo Orlando scored.
A_Escobar,6310,M Albers,4300,2016-05-27,Alcides Escobar singled to shortstop (Grounder). Brett Eibner advanced to 3B. Jarrod Dyson advanced to 2B.
A_Escobar,6310,N Syndergaard,1176,2016-04-05,Alcides Escobar tripled to right (Fliner (Liner)).
A_Escobar,6310,C Sale,1060,2016-06-10,Alcides Escobar singled to left (Liner). Christian Colon scored. Whit Merrifield advanced to 3B.
A_Escobar,6310,B Shaw,8110,2016-07-18,Alcides Escobar singled to third (Grounder).
A_Escobar,6310,E O'Flaherty,5746,2016-05-15,Alcides Escobar singled to left (Grounder).
A_Escobar,6310,M Stroman,1343,2016-08-07,Alcides Escobar homered (Fly).
A_Escobar,6310,S Greene,1075,2016-09-02,Alcides Escobar singled to right (Fliner (Liner)).
A_Escobar,6310,K Gibson,1012,2016-09-29,Alcides Escobar singled to shortstop (Grounder). Paulo Orlando scored. Alex Gordon advanced to 2B.
A_Escobar,6310,H Santiago,4026,2016-08-20,Alcides Escobar doubled to left (Grounder).
