playername,playerid,vsname,vsid,date,Play
J_Guerra,5702,W Contreras,1160,2016-07-24,Willson Contreras grounded into a double play to shortstop (Grounder). Anthony Rizzo advanced to 3B. Ben Zobrist out at second.
J_Guerra,5702,W Ramos,1433,2016-07-04,Wilson Ramos struck out swinging.
J_Guerra,5702,A Rizzo,3473,2016-07-24,Anthony Rizzo grounded into a double play to second (Grounder). Tommy La Stella advanced to 3B. Kris Bryant out at second.
J_Guerra,5702,A Ramirez,5133,2016-05-13,Alexei Ramirez grounded into a double play to shortstop (Grounder). Jon Jay out at second.
J_Guerra,5702,C Friedrich,7942,2016-05-13,Christian Friedrich struck out swinging.
J_Guerra,5702,T La Stella,1237,2016-05-19,Tommy La Stella struck out swinging.
J_Guerra,5702,A De Aza,3371,2016-06-10,Alejandro De Aza grounded into a double play to first (Grounder). Curtis Granderson out at second.
J_Guerra,5702,B Zobrist,7435,2016-07-24,Ben Zobrist was caught stealing.
J_Guerra,5702,N Markakis,5930,2016-05-25,Nick Markakis fouled out to third (Fly).
J_Guerra,5702,A Rosario,7125,2016-07-10,Alberto Rosario grounded into a double play to second (Grounder). Kolten Wong out at second.
J_Guerra,5702,C Ruiz,2579,2016-06-04,Carlos Ruiz flied out to center (Fly).
J_Guerra,5702,E Aybar,4082,2016-05-25,Erick Aybar was caught stealing.
J_Guerra,5702,G Polanco,1290,2016-07-29,Gregory Polanco reached on fielder's choice to first (Grounder). Matt Joyce advanced to 3B. Sean Rodriguez out at second.
J_Guerra,5702,A Cabrera,4962,2016-06-10,Asdrubal Cabrera flied out to shortstop (Fly).
J_Guerra,5702,J Jay,5227,2016-05-13,Jon Jay grounded out to pitcher (Grounder).
J_Guerra,5702,K Bryant,1542,2016-07-24,Kris Bryant fouled out to first (Fly).
J_Guerra,5702,S Brault,1529,2016-07-29,Steven Brault reached on fielder's choice to third (Bunt Grounder). Jordy Mercer out at second.
J_Guerra,5702,B Moss,4467,2016-05-30,Brandon Moss struck out swinging.
J_Guerra,5702,M Adams,9393,2016-07-10,Matt Adams out on a dropped third strike.
J_Guerra,5702,A Gonzalez,1908,2016-06-16,Adrian Gonzalez grounded out to third (Grounder).
J_Guerra,5702,A Diaz,1593,2016-07-10,Aledmys Diaz grounded out to pitcher (Bunt Grounder).
J_Guerra,5702,M Foltynewicz,1081,2016-05-25,Mike Foltynewicz struck out swinging.
J_Guerra,5702,S Drew,4251,2016-07-04,Stephen Drew grounded out to second (Grounder).
