playername,playerid,vsname,vsid,date,Play
J_Lucroy,7870,R Madson,1852,2016-09-16,Jonathan Lucroy singled to left (Grounder). Delino DeShields scored. Joey Gallo scored.
J_Lucroy,7870,J Nelson,1054,2016-09-27,Jonathan Lucroy doubled to left (Grounder). Carlos Beltran scored. Adrian Beltre scored.
J_Lucroy,7870,N Tropeano,1238,2016-05-03,Jonathan Lucroy homered (Fliner (Fly)). Jonathan Villar scored.
J_Lucroy,7870,A Sanchez,3284,2016-08-12,Jonathan Lucroy homered (Fliner (Fly)). Carlos Beltran scored. Adrian Beltre scored.
J_Lucroy,7870,A Morris,9919,2016-05-28,Jonathan Lucroy homered (Fly). Chase Anderson scored.
J_Lucroy,7870,J Lackey,1507,2016-07-23,Jonathan Lucroy homered (Fliner (Fly)). Ryan Braun scored.
J_Lucroy,7870,J Weaver,4235,2016-05-02,Jonathan Lucroy doubled to center (Fliner (Liner)). Jimmy Nelson scored. Ryan Braun scored.
J_Lucroy,7870,D Fister,9425,2016-08-06,Jonathan Lucroy homered (Fly).
J_Lucroy,7870,J Musgrove,1297,2016-08-07,Jonathan Lucroy doubled to left (Liner). Rougned Odor scored.
J_Lucroy,7870,M Bumgarner,5524,2016-06-14,Jonathan Lucroy homered (Fly).
J_Lucroy,7870,T Roark,8753,2016-07-06,Jonathan Lucroy singled to left (Grounder). Jonathan Villar scored. Scooter Gennett advanced to 3B.
J_Lucroy,7870,J Hellickson,4371,2016-06-04,Jonathan Lucroy tripled to left (Fliner (Liner)).
J_Lucroy,7870,S Kazmir,4897,2016-06-16,Jonathan Lucroy singled to right (Fliner (Liner)). Jonathan Villar scored. Aaron Hill scored.
J_Lucroy,7870,S Delabar,1182,2016-05-08,Jonathan Lucroy doubled to left (Grounder). Ryan Braun scored.
J_Lucroy,7870,C Knebel,1501,2016-09-28,Jonathan Lucroy reached on error to center (Fliner (Liner)). Jonathan Lucroy advanced to 2B. Error by Hernan Perez.
J_Lucroy,7870,C Cotham,1007,2016-05-07,Jonathan Lucroy singled to center (Grounder). Ryan Braun advanced to 2B.
J_Lucroy,7870,J de la Rosa,2047,2016-08-10,Jonathan Lucroy homered (Fly).
J_Lucroy,7870,D Wright,1517,2016-09-10,Jonathan Lucroy doubled to left (Liner). Ian Desmond scored. Carlos Beltran advanced to 3B.
J_Lucroy,7870,T Watson,3132,2016-07-21,Jonathan Lucroy reached on fielder's choice and error to pitcher (Grounder). Martin Maldonado advanced to 2B on error. Error by Tony Watson.
J_Lucroy,7870,M Cain,4732,2016-06-13,Jonathan Lucroy walked. Jonathan Villar scored. Scooter Gennett advanced to 3B. Ryan Braun advanced to 2B.
J_Lucroy,7870,W Miley,8779,2016-08-04,Jonathan Lucroy homered (Fliner (Fly)).
J_Lucroy,7870,B Finnegan,1620,2016-05-29,Jonathan Lucroy singled to center (Fliner (Liner)). Hernan Perez scored.
J_Lucroy,7870,A Sanchez,3284,2016-08-12,Jonathan Lucroy homered (Fly). Carlos Beltran scored.
J_Lucroy,7870,N Syndergaard,1176,2016-05-22,Jonathan Lucroy singled to center (Liner). Scooter Gennett scored.
J_Lucroy,7870,C Morton,4676,2016-04-23,Jonathan Lucroy singled to right (Liner). Scooter Gennett scored. Ryan Braun advanced to 2B.
J_Lucroy,7870,M Leake,1013,2016-07-10,Jonathan Lucroy singled to center (Grounder). Jonathan Villar scored.
J_Lucroy,7870,J Smith,1094,2016-05-27,Jonathan Lucroy hit a ground rule double (Fliner (Fly)). Hernan Perez scored. Ryan Braun advanced to 3B.
J_Lucroy,7870,P Neshek,4682,2016-08-07,Jonathan Lucroy singled to left (Liner). Adrian Beltre advanced to 2B.
J_Lucroy,7870,F Hernandez,4772,2016-09-05,Jonathan Lucroy singled to center (Liner). Adrian Beltre scored. Rougned Odor advanced to 2B.
J_Lucroy,7870,D Fister,9425,2016-04-09,Jonathan Lucroy doubled to center (Fliner (Liner)).
J_Lucroy,7870,K Gausman,1410,2016-08-03,Jonathan Lucroy singled to right (Fliner (Liner)). Rougned Odor scored.
J_Lucroy,7870,C Villanueva,4138,2016-05-14,Jonathan Lucroy homered (Fly).
J_Lucroy,7870,J Locke,2929,2016-07-20,Jonathan Lucroy walked. Ryan Braun advanced to 2B.
J_Lucroy,7870,J Lamb,8493,2016-07-16,Jonathan Lucroy homered (Fly). Ryan Braun scored.
J_Lucroy,7870,H Neris,1180,2016-06-03,Jonathan Lucroy walked.
J_Lucroy,7870,D Diaz,1154,2016-05-29,Jonathan Lucroy tripled to right (Liner). Jonathan Villar scored.
J_Lucroy,7870,K Quackenbush,1236,2016-05-15,Jonathan Lucroy singled to right (Fliner (Liner)).
J_Lucroy,7870,J Henderson,6653,2016-06-10,Jonathan Lucroy walked.
J_Lucroy,7870,B Maurer,4878,2016-05-14,Jonathan Lucroy singled to center (Fliner (Liner)).
J_Lucroy,7870,B Shipley,1515,2016-07-25,Jonathan Lucroy singled to center (Fliner (Fly)). Ryan Braun advanced to 3B.
J_Lucroy,7870,G Gonzalez,7448,2016-07-05,Jonathan Lucroy singled to center (Grounder).
J_Lucroy,7870,T Rosenthal,1074,2016-07-03,Jonathan Lucroy singled to center (Fliner (Liner)). Scooter Gennett scored. Ryan Braun advanced to 3B. Jonathan Lucroy advanced to 2B.
J_Lucroy,7870,J Urias,1476,2016-06-28,Jonathan Lucroy doubled to center (Fliner (Fly)).
J_Lucroy,7870,N Ramirez,7677,2016-05-18,Jonathan Lucroy walked.
