playername,playerid,vsname,vsid,date,Play
K_Hernandez,1047,R Delgado,5985,2016-04-14,Kik̩ Hernandez doubled to left (Fliner (Liner)). Austin Barnes scored. Justin Turner scored.
K_Hernandez,1047,M Bumgarner,5524,2016-09-30,Kik̩ Hernandez singled to left (Grounder). Carlos Ruiz scored. Rob Segedin advanced to 3B. Kik̩ Hernandez advanced to 2B.
K_Hernandez,1047,M Wisler,1280,2016-06-05,Kik̩ Hernandez homered (Fly).
K_Hernandez,1047,P Corbin,9323,2016-07-31,Kik̩ Hernandez walked. Yasmani Grandal advanced to 3B. Yasiel Puig advanced to 2B.
K_Hernandez,1047,J Familia,5114,2016-05-29,Kik̩ Hernandez singled to left (Fliner (Liner)).
K_Hernandez,1047,J Peavy,1051,2016-04-07,Kik̩ Hernandez singled to right (Fliner (Liner)). Adrian Gonzalez scored. Joc Pederson advanced to 2B.
K_Hernandez,1047,P Corbin,9323,2016-07-31,Kik̩ Hernandez doubled to left (Fliner (Liner)).
K_Hernandez,1047,D Price,3184,2016-08-07,Kik̩ Hernandez reached on fielder's choice and error to shortstop (Grounder). Justin Turner scored on error. Adrian Gonzalez advanced to 2B on error. Error by Xander Bogaerts.
K_Hernandez,1047,A Ogando,1026,2016-04-21,Kik̩ Hernandez singled to left (Fliner (Liner)).
K_Hernandez,1047,J Cueto,6893,2016-04-16,Kik̩ Hernandez singled to right (Liner). Justin Turner scored. Yasmani Grandal advanced to 2B.
K_Hernandez,1047,E Rodriguez,1316,2016-08-06,Kik̩ Hernandez singled to left (Fliner (Liner)). Adrian Gonzalez advanced to 2B.
K_Hernandez,1047,J Tazawa,4079,2016-08-07,Kik̩ Hernandez homered (Fliner (Fly)).
K_Hernandez,1047,E Rodriguez,1316,2016-08-06,Kik̩ Hernandez singled to center (Grounder). Adrian Gonzalez advanced to 2B.
K_Hernandez,1047,M Bumgarner,5524,2016-08-23,Kik̩ Hernandez singled to center (Grounder).
K_Hernandez,1047,M Bumgarner,5524,2016-04-09,Kik̩ Hernandez singled to left (Grounder).
K_Hernandez,1047,M Moore,1890,2016-05-03,Kik̩ Hernandez advanced on a wild pitch to 3B.
