playername,playerid,vsname,vsid,date,Play
F_Rodney,494&,A McCutchen,9847,2016-08-19,Andrew McCutchen grounded into a double play to third (Grounder). Adam Frazier out at third.
F_Rodney,494&,S Gennett,1033,2016-05-14,Scooter Gennett struck out swinging.
F_Rodney,494&,A Gonzalez,1908,2016-05-21,Adrian Gonzalez grounded into a double play to second (Grounder). Justin Turner out at second.
F_Rodney,494&,D LeMahieu,9874,2016-06-04,DJ LeMahieu grounded out to shortstop (Grounder).
F_Rodney,494&,B Zobrist,7435,2016-05-11,Ben Zobrist grounded out to pitcher (Grounder).
F_Rodney,494&,T Saladino,1080,2016-08-14,Tyler Saladino singled to left (Fliner (Liner)). Carlos Sanchez out at home. Adam Eaton advanced to 2B. Tyler Saladino
F_Rodney,494&,J Segura,5933,2016-04-16,Jean Segura struck out looking.
F_Rodney,494&,T La Stella,1237,2016-05-11,Tommy La Stella reached on fielder's choice to third (Grounder). Javier Baez out at second.
F_Rodney,494&,C Robinson,6908,2016-09-19,Clint Robinson struck out swinging.
F_Rodney,494&,C Utley,1679,2016-05-22,Chase Utley flied out to right (Fliner (Fly)).
F_Rodney,494&,J Morneau,1737,2016-08-14,Justin Morneau struck out swinging.
F_Rodney,494&,A Cabrera,4962,2016-05-06,Asdrubal Cabrera struck out swinging.
F_Rodney,494&,J Panik,1193,2016-08-09,Joe Panik grounded into a double play to shortstop (Grounder). Conor Gillaspie out at second.
F_Rodney,494&,E Nunez,6848,2016-08-08,Eduardo Nunez flied out to center (Fly).
F_Rodney,494&,C Colon,1114,2016-08-24,Christian Colon lined out to shortstop (Liner).
F_Rodney,494&,C Granderson,4747,2016-07-04,Curtis Granderson flied out to center (Fly).
F_Rodney,494&,N Hundley,3376,2016-05-02,Nick Hundley grounded out to third (Grounder).
F_Rodney,494&,A De Aza,3371,2016-05-06,Alejandro De Aza out on a dropped third strike.
F_Rodney,494&,R Kalish,6962,2016-05-11,Ryan Kalish grounded out to second (Grounder). Tommy La Stella advanced to 2B.
F_Rodney,494&,E Adrianza,8418,2016-08-08,Ehire Adrianza was caught stealing.
F_Rodney,494&,H Pence,8252,2016-08-09,Hunter Pence struck out swinging.
F_Rodney,494&,Y Cespedes,1311,2016-05-06,Yoenis Cespedes flied out to left (Fliner (Fly)).
F_Rodney,494&,R Flores,1116,2016-05-14,Ramon Flores struck out swinging.
F_Rodney,494&,W Myers,1004,2016-08-26,Wil Myers struck out swinging.
F_Rodney,494&,O Herrera,1147,2016-09-16,Odubel Herrera grounded out to second (Grounder).
F_Rodney,494&,J Lamb,1332,2016-04-16,Jake Lamb struck out swinging.
F_Rodney,494&,Y Molina,7007,2016-07-31,Yadier Molina grounded out to shortstop (Grounder).
F_Rodney,494&,B Paulsen,9741,2016-05-02,Ben Paulsen struck out swinging.
F_Rodney,494&,B Wallace,8434,2016-08-27,Brett Wallace struck out swinging.
F_Rodney,494&,K Morales,8610,2016-08-24,Kendrys Morales flied out to shortstop (Fly).
F_Rodney,494&,C Hernandez,1055,2016-07-25,Cesar Hernandez struck out swinging.
F_Rodney,494&,A Garcia,1377,2016-07-01,Adonis Garcia grounded out to second (Grounder).
F_Rodney,494&,J Peralta,1738,2016-07-15,Jhonny Peralta grounded out to second (Grounder).
F_Rodney,494&,J Bruce,9892,2016-07-09,Jay Bruce grounded out to first (Grounder). Joey Votto advanced to 2B.
F_Rodney,494&,C Rupp,1114,2016-07-18,Cameron Rupp lined out to second (Fliner (Liner)).
F_Rodney,494&,C Blackmon,7859,2016-06-10,Charlie Blackmon grounded out to pitcher (Grounder).
F_Rodney,494&,A McCutchen,9847,2016-08-20,Andrew McCutchen struck out swinging.
F_Rodney,494&,J Reyes,1736,2016-09-01,Jose Reyes struck out swinging.
F_Rodney,494&,J Shuck,6677,2016-08-13,J.B. Shuck grounded out to shortstop (Grounder).
F_Rodney,494&,M Prado,3312,2016-06-15,Martin Prado flied out to right (Fly).
F_Rodney,494&,J Peraza,1359,2016-07-08,Jose Peraza flied out to right (Fliner (Fly)).
F_Rodney,494&,J Paredes,5481,2016-07-18,Jimmy Paredes struck out swinging.
F_Rodney,494&,D Espinosa,9219,2016-10-01,Danny Espinosa was caught stealing.
F_Rodney,494&,F Cervelli,5275,2016-04-19,Francisco Cervelli struck out swinging.
F_Rodney,494&,T Story,1256,2016-06-04,Trevor Story flied out to right (Fliner (Liner)).
F_Rodney,494&,O Herrera,1147,2016-07-25,Odubel Herrera out on a dropped third strike.
F_Rodney,494&,A Dickerson,1264,2016-08-26,Alex Dickerson struck out swinging.
F_Rodney,494&,Y Tomas,1717,2016-04-16,Yasmany Tomas grounded out to third (Grounder). Nick Ahmed advanced to 2B.
F_Rodney,494&,T Pham,2967,2016-07-28,Tommy Pham struck out swinging.
F_Rodney,494&,I De Jesus,9886,2016-08-15,Ivan De Jesus struck out looking.
F_Rodney,494&,G Polanco,1290,2016-08-20,Gregory Polanco flied out to left (Fliner (Liner)).
F_Rodney,494&,C Granderson,4747,2016-09-01,Curtis Granderson flied out to left (Fliner (Liner)).
F_Rodney,494&,G Garcia,1095,2016-07-15,Greg Garcia grounded out to second (Grounder).
F_Rodney,494&,J Votto,4314,2016-06-25,Joey Votto struck out swinging.
F_Rodney,494&,W Castillo,3256,2016-04-15,Welington Castillo out on a dropped third strike.
F_Rodney,494&,R Kalish,6962,2016-05-11,Ryan Kalish grounded out to first (Grounder).
F_Rodney,494&,D LeMahieu,9874,2016-06-10,DJ LeMahieu struck out looking.
F_Rodney,494&,B Moss,4467,2016-04-22,Brandon Moss flied out to right (Fly).
F_Rodney,494&,L Duda,2502,2016-05-05,Lucas Duda flied out to right (Fliner (Liner)).
F_Rodney,494&,C Blackmon,7859,2016-08-07,Charlie Blackmon grounded out to third (Grounder).
F_Rodney,494&,P Severino,1452,2016-10-01,Pedro Severino grounded out to shortstop (Grounder).
F_Rodney,494&,N Ahmed,1214,2016-04-15,Nick Ahmed reached on fielder's choice to pitcher (Grounder). Phil Gosselin out at second.
F_Rodney,494&,N Arenado,9777,2016-05-03,Nolan Arenado struck out swinging.
F_Rodney,494&,B Phillips,791&,2016-06-23,Brandon Phillips grounded out to shortstop (Grounder).
F_Rodney,494&,M Taylor,1148,2016-09-30,Michael Taylor struck out swinging.
F_Rodney,494&,J Reyes,1736,2016-07-22,Jose Reyes struck out swinging.
F_Rodney,494&,T Joseph,1034,2016-09-06,Tommy Joseph flied out to center (Fliner (Liner)).
F_Rodney,494&,J Votto,4314,2016-08-15,Joey Votto struck out swinging.
F_Rodney,494&,R Flores,1116,2016-05-15,Ramon Flores flied out to left (Fly).
F_Rodney,494&,B Phillips,791&,2016-06-25,Brandon Phillips struck out swinging.
F_Rodney,494&,T d'Arnaud,7739,2016-07-05,Travis d'Arnaud grounded out to pitcher (Grounder).
F_Rodney,494&,K Johnson,2234,2016-09-01,Kelly Johnson flied out to left (Fliner (Fly)).
F_Rodney,494&,J Baez,1297,2016-05-11,Javier Baez flied out to left (Fliner (Fly)).
F_Rodney,494&,F Galvis,6609,2016-09-06,Freddy Galvis flied out to right (Fliner (Liner)).
F_Rodney,494&,K Hernandez,1047,2016-04-30,Kik̩ Hernandez flied out to right (Fly).
F_Rodney,494&,J Hazelbaker,9399,2016-04-22,Jeremy Hazelbaker struck out swinging.
F_Rodney,494&,C Heisey,3978,2016-10-01,Chris Heisey grounded out to third (Grounder).
F_Rodney,494&,A Rendon,1286,2016-06-18,Anthony Rendon struck out looking.
F_Rodney,494&,R Zimmerman,4220,2016-06-19,Ryan Zimmerman struck out swinging.
F_Rodney,494&,A Ellis,5677,2016-09-06,A.J. Ellis grounded out to third (Grounder).
F_Rodney,494&,J Villar,1007,2016-05-15,Jonathan Villar struck out swinging.
F_Rodney,494&,A Diaz,1593,2016-07-28,Aledmys Diaz grounded out to second (Grounder). Jeremy Hazelbaker advanced to 2B.
F_Rodney,494&,W Castillo,3256,2016-05-28,Welington Castillo grounded into a double play to shortstop (Grounder). Jake Lamb out at second.
F_Rodney,494&,S Piscotty,1336,2016-07-17,Stephen Piscotty flied out to left (Fliner (Liner)).
F_Rodney,494&,A Barnes,1215,2016-04-05,Austin Barnes struck out swinging.
F_Rodney,494&,A Russell,1410,2016-05-11,Addison Russell grounded out to shortstop (Grounder).
F_Rodney,494&,D Espinosa,9219,2016-09-19,Danny Espinosa sacrificed to catcher (Bunt Grounder). Ryan Zimmerman advanced to 3B. Chris Heisey advanced to 2B.
F_Rodney,494&,R Raburn,2218,2016-05-03,Ryan Raburn struck out swinging.
F_Rodney,494&,Y Puig,1422,2016-04-05,Yasiel Puig grounded out to shortstop (Grounder).
F_Rodney,494&,C Robinson,6908,2016-09-21,Clint Robinson flied out to shortstop (Fly).
F_Rodney,494&,S O'Malley,9629,2016-06-02,Shawn O'Malley struck out swinging.
F_Rodney,494&,N Aoki,1307,2016-06-02,Nori Aoki lined out to first (Liner).
F_Rodney,494&,D Span,8347,2016-04-27,Denard Span reached on fielder's choice to second (Grounder). Hunter Pence out at home. Trevor Brown advanced to 3B. Gregor Blanco advanced to 2B.
F_Rodney,494&,C Gillaspie,9009,2016-04-27,Conor Gillaspie flied out to center (Fliner (Fly)).
F_Rodney,494&,T Brown,1389,2016-04-27,Trevor Brown singled to right (Grounder). Hunter Pence advanced to 2B.
F_Rodney,494&,G Blanco,3123,2016-04-27,Gregor Blanco walked. Hunter Pence advanced to 3B. Trevor Brown advanced to 2B.
F_Rodney,494&,P Goldschmidt,9218,2016-05-28,Paul Goldschmidt walked.
F_Rodney,494&,Z Cozart,2616,2016-06-23,Zack Cozart advanced on defensive indifference to 2B.
F_Rodney,494&,N Markakis,5930,2016-09-12,Nick Markakis was intentionally walked.
F_Rodney,494&,J Peterson,1232,2016-09-12,Jace Peterson singled to left (Liner). Nick Markakis advanced to 3B. Tyler Flowers advanced to 2B.
F_Rodney,494&,T d'Arnaud,7739,2016-07-23,Travis d'Arnaud singled to right (Fliner (Liner)). James Loney advanced to 2B.
F_Rodney,494&,D Espinosa,9219,2016-09-21,Danny Espinosa hit a sacrifice fly to left (Fly). Wilson Ramos scored. Stephen Drew advanced to 2B.
F_Rodney,494&,N Walker,7539,2016-07-04,Neil Walker walked.
F_Rodney,494&,D Espinosa,9219,2016-06-18,Danny Espinosa was hit by a pitch.
F_Rodney,494&,F Freeman,5361,2016-09-12,Freddie Freeman walked.
F_Rodney,494&,A Rendon,1286,2016-09-21,Anthony Rendon singled to center (Fliner (Liner)).
F_Rodney,494&,D Fowler,4062,2016-08-03,Dexter Fowler advanced on a wild pitch to score. Kris Bryant advanced to 2B. Anthony Rizzo
F_Rodney,494&,C Granderson,4747,2016-07-05,Curtis Granderson walked.
F_Rodney,494&,T Flowers,9134,2016-09-12,Tyler Flowers singled to center (Grounder). Freddie Freeman scored. Matt Kemp scored. Nick Markakis advanced to 2B.
F_Rodney,494&,T Anderson,1517,2016-08-13,Tim Anderson walked.
F_Rodney,494&,Y Grandal,1136,2016-09-09,Yasmani Grandal homered (Fly).
F_Rodney,494&,Y Molina,7007,2016-04-22,Yadier Molina singled to left (Fliner (Liner)).
F_Rodney,494&,J Coats,1428,2016-08-13,Jason Coats was hit by a pitch. Tim Anderson advanced to 2B.
F_Rodney,494&,N Ahmed,1214,2016-04-16,Nick Ahmed advanced on a passed ball to 3B. Passed ball by Derek Norris.
F_Rodney,494&,A Dickerson,1264,2016-08-27,Alex Dickerson singled to left (Grounder).
F_Rodney,494&,M Franco,1217,2016-07-25,Maikel Franco walked.
F_Rodney,494&,F Freeman,5361,2016-09-24,Freddie Freeman walked.
F_Rodney,494&,P Alvarez,2495,2016-06-21,Pedro Alvarez singled to second (Grounder). Hyun Soo Kim scored. Chris Davis advanced to 3B.
F_Rodney,494&,A De Aza,3371,2016-07-05,Alejandro De Aza homered (Fly).
F_Rodney,494&,Z Cozart,2616,2016-06-23,Zack Cozart walked.
F_Rodney,494&,W Ramos,1433,2016-09-21,Wilson Ramos doubled to left (Fliner (Liner)). Anthony Rendon scored.
F_Rodney,494&,A Hechavarria,1045,2016-06-15,Adeiny Hechavarria singled to left (Grounder).
F_Rodney,494&,A Gordon,5209,2016-08-24,Alex Gordon singled to center (Grounder).
F_Rodney,494&,T Anderson,1517,2016-08-13,Jason Coats advanced on double steal to 2B.
F_Rodney,494&,N Hundley,3376,2016-06-04,Nick Hundley balked to 3B. Charlie Blackmon advanced to 2B.
