playername,playerid,vsname,vsid,date,Play
N_Walker,7539,B Logan,5525,2016-07-31,Neil Walker homered (Fly). Kelly Johnson scored. James Loney scored.
N_Walker,7539,J Ramirez,8302,2016-04-25,Neil Walker homered (Fliner (Fly)). Michael Conforto scored.
N_Walker,7539,Z Greinke,1943,2016-08-09,Neil Walker homered (Fly). Curtis Granderson scored.
N_Walker,7539,C Young,3196,2016-04-05,Neil Walker homered (Fliner (Fly)). Yoenis Cespedes scored.
N_Walker,7539,J Hellickson,4371,2016-07-15,Neil Walker homered (Fly). Asdrubal Cabrera scored. Curtis Granderson scored.
N_Walker,7539,J Nicasio,7731,2016-06-16,Neil Walker homered (Fly). Curtis Granderson scored.
N_Walker,7539,C Luebke,1984,2016-06-08,Neil Walker singled to center (Grounder). Yoenis Cespedes advanced to 2B.
N_Walker,7539,J Urias,1476,2016-05-27,Neil Walker doubled to left (Fliner (Liner)). Asdrubal Cabrera scored. Yoenis Cespedes advanced to 3B.
N_Walker,7539,M Latos,3815,2016-05-31,Neil Walker homered (Fliner (Fly)). Michael Conforto scored.
N_Walker,7539,R Detwiler,2859,2016-04-15,Neil Walker homered (Fly). Lucas Duda scored.
N_Walker,7539,C Breslow,4363,2016-04-12,Neil Walker singled to center (Liner). Yoenis Cespedes advanced to 3B.
N_Walker,7539,J Hughes,9325,2016-06-08,Neil Walker walked. Yoenis Cespedes advanced to 2B.
N_Walker,7539,J Garcia,8137,2016-07-26,Neil Walker reached on error to right (Fliner (Liner)). Wilmer Flores advanced to 3B. Error by Randal Grichuk.
N_Walker,7539,R Ray,1148,2016-08-10,Neil Walker singled to left (Fliner (Liner)).
N_Walker,7539,B Maurer,4878,2016-08-13,Neil Walker singled to right (Grounder).
N_Walker,7539,L Severino,1589,2016-08-03,Neil Walker singled to pitcher (Bunt Grounder). Curtis Granderson advanced to 2B.
N_Walker,7539,A Conley,1445,2016-04-13,Neil Walker singled to left (Liner). Curtis Granderson advanced to 3B. David Wright advanced to 2B.
N_Walker,7539,J Hellickson,4371,2016-04-20,Neil Walker singled to center (Fliner (Liner)). Lucas Duda advanced to 3B.
N_Walker,7539,R Ray,1148,2016-08-15,Neil Walker singled to left (Grounder). Bartolo Colon advanced to 3B. Jose Reyes advanced to 2B.
N_Walker,7539,T Koehler,6570,2016-06-03,Neil Walker was hit by a pitch. Yoenis Cespedes advanced to 2B.
N_Walker,7539,A Wainwright,2233,2016-07-27,Neil Walker walked. Yoenis Cespedes advanced to 2B.
N_Walker,7539,J Arrieta,4153,2016-07-19,Neil Walker singled to right (Liner).
N_Walker,7539,J Cosart,1030,2016-08-13,Neil Walker singled to left (Liner). Jose Reyes scored.
N_Walker,7539,J Peavy,1051,2016-04-29,Neil Walker singled to pitcher (Bunt Grounder). Lucas Duda advanced to 2B.
N_Walker,7539,A Loewen,2134,2016-08-10,Neil Walker singled to center (Liner).
N_Walker,7539,A Wainwright,2233,2016-07-27,Neil Walker singled to shortstop (Liner). James Loney advanced to 2B.
N_Walker,7539,J Lackey,1507,2016-06-30,Neil Walker singled to right (Grounder).
N_Walker,7539,J Taillon,1167,2016-06-08,Neil Walker walked.
N_Walker,7539,S Strasburg,1013,2016-05-19,Neil Walker singled to right (Liner). Yoenis Cespedes advanced to 2B.
N_Walker,7539,J Hellickson,4371,2016-04-20,Asdrubal Cabrera advanced on a wild pitch to 3B. Neil Walker scored.
N_Walker,7539,T Koehler,6570,2016-07-04,Neil Walker walked. Curtis Granderson advanced to 2B.
N_Walker,7539,T Chatwood,4338,2016-07-29,Neil Walker singled to left (Fliner (Liner)).
N_Walker,7539,J Lester,4930,2016-07-18,Neil Walker walked.
N_Walker,7539,T Roark,8753,2016-05-25,Neil Walker singled to center (Liner).
N_Walker,7539,E Butler,1345,2016-05-14,Neil Walker homered (Fly).
N_Walker,7539,B Boyer,2237,2016-05-21,Neil Walker singled to left (Liner).
N_Walker,7539,J Russell,4089,2016-04-08,Neil Walker singled to right (Fliner (Liner)). David Wright scored. Yoenis Cespedes advanced to 3B. Lucas Duda advanced to 2B.
N_Walker,7539,C Green,1555,2016-08-03,Neil Walker singled to center (Fliner (Liner)).
N_Walker,7539,J Arrieta,4153,2016-07-02,Neil Walker singled to right (Liner). Brandon Nimmo advanced to 2B.
N_Walker,7539,K Herrera,6033,2016-04-05,Neil Walker singled to right (Fliner (Liner)). Lucas Duda advanced to 2B.
N_Walker,7539,M Albers,4300,2016-06-01,Neil Walker singled to left (Fliner (Fly)).
N_Walker,7539,G Gonzalez,7448,2016-05-23,Neil Walker homered (Fly).
N_Walker,7539,G Gonzalez,7448,2016-05-23,Neil Walker singled to left (Grounder). Yoenis Cespedes advanced to 2B.
N_Walker,7539,T Koehler,6570,2016-06-03,Neil Walker singled to center (Grounder).
N_Walker,7539,G Gonzalez,7448,2016-05-18,Neil Walker walked.
N_Walker,7539,E Burgos,3895,2016-08-09,Neil Walker singled to left (Grounder).
N_Walker,7539,Z Greinke,1943,2016-08-09,Neil Walker singled to center (Fliner (Liner)).
N_Walker,7539,M Wisler,1280,2016-06-23,Neil Walker hit a sacrifice fly to left (Fly). Asdrubal Cabrera scored.
N_Walker,7539,A Morgan,1258,2016-08-26,Neil Walker singled to left (Liner). Yoenis Cespedes advanced to 2B.
N_Walker,7539,J Hellickson,4371,2016-04-20,Neil Walker singled to center (Liner). Lucas Duda advanced to 2B.
N_Walker,7539,C Bettis,1058,2016-07-31,Neil Walker singled to right (Grounder).
N_Walker,7539,D Jennings,8073,2016-06-01,Neil Walker walked.
N_Walker,7539,M Wisler,1280,2016-06-23,Neil Walker singled to left (Grounder). James Loney advanced to 2B.
N_Walker,7539,S Hathaway,1529,2016-08-15,Neil Walker singled to left (Grounder). Curtis Granderson advanced to 2B.
N_Walker,7539,M Wisler,1280,2016-06-23,Neil Walker walked. James Loney advanced to 2B.
N_Walker,7539,K Barraclough,1371,2016-06-04,Neil Walker walked.
N_Walker,7539,R Weber,1016,2016-04-23,Neil Walker homered (Fliner (Fly)).
N_Walker,7539,J Lyles,7593,2016-07-28,Neil Walker singled to left (Grounder).
N_Walker,7539,M Moore,1890,2016-08-20,Neil Walker walked.
N_Walker,7539,J Nelson,1054,2016-06-09,Neil Walker walked. Yoenis Cespedes advanced to 2B.
N_Walker,7539,K Maeda,1849,2016-05-28,Neil Walker walked.
N_Walker,7539,H Neris,1180,2016-04-20,Neil Walker singled to right (Grounder).
N_Walker,7539,F Rodriguez,1642,2016-08-05,Neil Walker advanced on a wild pitch to 2B.
N_Walker,7539,T Chatwood,4338,2016-05-15,Neil Walker walked.
N_Walker,7539,M Gonzalez,7024,2016-06-01,Neil Walker singled to center (Fliner (Liner)).
N_Walker,7539,A Ogando,1026,2016-06-26,Neil Walker doubled to right (Liner).
N_Walker,7539,J de la Rosa,2047,2016-07-30,Neil Walker advanced on a stolen base to 2B.
N_Walker,7539,E Escobar,1033,2016-08-15,Neil Walker homered (Fliner (Liner)).
N_Walker,7539,B Norris,9492,2016-04-22,Neil Walker singled to right (Liner).
N_Walker,7539,J Nicasio,7731,2016-06-16,Neil Walker doubled to left (Fly). Asdrubal Cabrera scored.
N_Walker,7539,M Scherzer,3137,2016-07-09,Neil Walker hit a sacrifice fly to center (Fly). Jose Reyes scored. Curtis Granderson advanced to 3B.
N_Walker,7539,J Hammel,4538,2016-07-01,Neil Walker singled to center (Grounder).
N_Walker,7539,M Dunn,9948,2016-07-06,Neil Walker walked. Curtis Granderson advanced to 2B.
N_Walker,7539,A Blair,1493,2016-06-24,Neil Walker singled to left (Fliner (Liner)). Asdrubal Cabrera advanced to 2B.
N_Walker,7539,A Liberatore,1063,2016-05-11,Neil Walker was intentionally walked.
N_Walker,7539,M Mariot,1083,2016-08-27,Neil Walker singled to left (Fliner (Liner)). Asdrubal Cabrera advanced to 3B. Yoenis Cespedes advanced to 2B.
