playername,playerid,vsname,vsid,date,Play
M_Buschmann,3832,W Myers,1004,2016-04-16,Wil Myers struck out swinging.
M_Buschmann,3832,A Ramirez,5133,2016-04-16,Alexei Ramirez flied out to center (Fliner (Liner)).
M_Buschmann,3832,A Russell,1410,2016-04-10,Addison Russell grounded into a double play to second (Grounder). Miguel Montero out at second.
M_Buschmann,3832,D Norris,6867,2016-04-16,Derek Norris grounded out to third (Grounder).
M_Buschmann,3832,C Seager,1362,2016-04-14,Corey Seager grounded out to second (Grounder).
M_Buschmann,3832,T Thompson,9952,2016-04-14,Trayce Thompson flied out to right (Fliner (Fly)).
M_Buschmann,3832,M Montero,3364,2016-04-10,Miguel Montero was intentionally walked.
M_Buschmann,3832,M Kawasaki,1304,2016-04-10,Munenori Kawasaki singled to right (Grounder).
