playername,playerid,vsname,vsid,date,Play
P_Baez,5420,W Myers,1004,2016-07-08,Wil Myers grounded into a double play to pitcher (Grounder). Alex Dickerson out at home.
P_Baez,5420,B Barnes,629&,2016-04-24,Brandon Barnes flied out to right (Fly).
P_Baez,5420,B Paulsen,9741,2016-04-24,Ben Paulsen struck out swinging.
P_Baez,5420,J Lucroy,7870,2016-06-19,Jonathan Lucroy grounded into a double play to pitcher (Grounder). Ramon Flores out at second.
P_Baez,5420,J Donaldson,5038,2016-05-08,Josh Donaldson struck out swinging.
P_Baez,5420,J Heyward,4940,2016-08-27,Jason Heyward was caught stealing.
P_Baez,5420,O Arcia,1030,2016-07-26,Oswaldo Arcia flied out to second (Fly).
P_Baez,5420,E Carrera,9048,2016-05-08,Ezequiel Carrera struck out looking.
P_Baez,5420,J Kang,1718,2016-06-27,Jung Ho Kang struck out swinging.
P_Baez,5420,B Drury,1161,2016-07-16,Brandon Drury struck out swinging.
P_Baez,5420,P Goldschmidt,9218,2016-09-16,Paul Goldschmidt struck out swinging.
P_Baez,5420,C Owings,1003,2016-09-16,Chris Owings grounded out to third (Grounder). Jean Segura advanced to 3B.
P_Baez,5420,C Carter,9911,2016-06-17,Chris Carter flied out to second (Fly).
P_Baez,5420,E Adrianza,8418,2016-08-24,Ehire Adrianza struck out looking.
P_Baez,5420,N Ahmed,1214,2016-07-16,Nick Ahmed grounded out to second (Grounder).
P_Baez,5420,C Adames,6013,2016-08-04,Cristhian Adames struck out swinging.
P_Baez,5420,A Dickerson,1264,2016-07-08,Alex Dickerson flied out to shortstop (Fly).
P_Baez,5420,M Reynolds,7619,2016-06-07,Mark Reynolds struck out swinging.
P_Baez,5420,S Cardullo,1120,2016-09-25,Stephen Cardullo lined out to first (Liner).
P_Baez,5420,S Piscotty,1336,2016-07-22,Stephen Piscotty fouled out to right (Fly).
P_Baez,5420,N Arenado,9777,2016-04-22,Nolan Arenado grounded out to third (Grounder).
P_Baez,5420,D Span,8347,2016-08-24,Denard Span flied out to shortstop (Fly).
P_Baez,5420,B Belt,1026,2016-04-08,Brandon Belt struck out swinging.
P_Baez,5420,R Ynoa,2832,2016-08-04,Rafael Ynoa flied out to left (Fliner (Fly)).
P_Baez,5420,G Sanchez,1144,2016-09-14,Gary Sanchez grounded out to third (Grounder).
P_Baez,5420,T Story,1256,2016-04-23,Trevor Story grounded out to second (Grounder).
P_Baez,5420,M Holliday,1873,2016-07-22,Matt Holliday struck out swinging.
P_Baez,5420,T Wolters,1147,2016-08-04,Tony Wolters grounded out to third (Grounder).
P_Baez,5420,Y Tomas,1717,2016-09-07,Yasmany Tomas struck out swinging.
P_Baez,5420,C Bethancourt,1002,2016-07-08,Christian Bethancourt struck out swinging.
P_Baez,5420,P Gosselin,1095,2016-09-07,Phil Gosselin grounded out to shortstop (Grounder).
P_Baez,5420,H Perez,5751,2016-06-16,Hernan Perez flied out to center (Fly).
P_Baez,5420,M Duffy,1383,2016-04-08,Matt Duffy grounded out to second (Grounder).
P_Baez,5420,B Phillips,791&,2016-08-21,Brandon Phillips grounded into a double play to shortstop (Grounder). Jose Peraza out at second.
P_Baez,5420,B Drury,1161,2016-09-17,Brandon Drury grounded out to shortstop (Grounder).
P_Baez,5420,M Williamson,1415,2016-09-20,Mac Williamson struck out swinging.
P_Baez,5420,J Thole,9689,2016-05-07,Josh Thole grounded out to shortstop (Grounder).
P_Baez,5420,J Segura,5933,2016-09-17,Jean Segura struck out looking.
P_Baez,5420,C Spangenberg,1229,2016-04-05,Cory Spangenberg struck out swinging.
P_Baez,5420,C Gonzalez,7287,2016-04-23,Carlos Gonzalez struck out swinging.
P_Baez,5420,H Pence,8252,2016-04-16,Hunter Pence struck out swinging.
