playername,playerid,vsname,vsid,date,Play
S_Delabar,1182,A Hill,6104,2016-05-08,Aaron Hill flied out to right (Fly).
S_Delabar,1182,D Freese,9549,2016-05-11,David Freese struck out swinging.
S_Delabar,1182,Y Rivera,1186,2016-05-07,Yadiel Rivera struck out swinging.
S_Delabar,1182,A Presley,5305,2016-05-07,Alex Presley reached on fielder's choice to first (Grounder). Kirk Nieuwenhuis out at second.
S_Delabar,1182,R Flores,1116,2016-05-08,Ramon Flores struck out swinging.
S_Delabar,1182,C Hernandez,1055,2016-05-13,Cesar Hernandez flied out to left (Fly).
S_Delabar,1182,J Guerra,5702,2016-05-08,Junior Guerra struck out swinging.
S_Delabar,1182,T Goeddel,1318,2016-05-13,Tyler Goeddel flied out to right (Fly).
S_Delabar,1182,R Howard,2154,2016-05-15,Ryan Howard flied out to left (Fliner (Fly)).
S_Delabar,1182,D Lee,1872,2016-05-21,Dae-Ho Lee struck out swinging.
S_Delabar,1182,O Herrera,1147,2016-05-15,Odubel Herrera reached on fielder's choice to shortstop (Grounder). David Lough out at second.
S_Delabar,1182,R Cano,3269,2016-05-21,Robinson Cano grounded out to second (Grounder).
S_Delabar,1182,Y Gomes,9627,2016-05-17,Yan Gomes walked. Jason Kipnis scored. Mike Napoli advanced to 3B. Jose Ramirez advanced to 2B.
S_Delabar,1182,J Kipnis,9776,2016-05-17,Jason Kipnis walked. Carlos Santana advanced to 2B.
S_Delabar,1182,M Napoli,3057,2016-05-17,Mike Napoli walked. Rajai Davis scored. Carlos Santana advanced to 3B. Jason Kipnis advanced to 2B.
S_Delabar,1182,C Hernandez,1055,2016-05-15,Cesar Hernandez walked. Odubel Herrera advanced to 2B.
S_Delabar,1182,C Ruiz,2579,2016-05-13,Carlos Ruiz singled to center (Liner).
S_Delabar,1182,M Franco,1217,2016-05-15,Maikel Franco doubled to center (Fly). Odubel Herrera scored. Cesar Hernandez scored.
S_Delabar,1182,R Braun,3410,2016-05-08,Ryan Braun doubled to second (Fly).
S_Delabar,1182,S Rodriguez,6589,2016-05-11,Sean Rodriguez was hit by a pitch.
S_Delabar,1182,J Lucroy,7870,2016-05-08,Jonathan Lucroy doubled to left (Grounder). Ryan Braun scored.
