playername,playerid,vsname,vsid,date,Play
J_Odorizzi,6397,C Joseph,7087,2016-04-26,Caleb Joseph grounded into a double play to third (Grounder). Pedro Alvarez out at second.
J_Odorizzi,6397,J Schoop,1126,2016-06-25,Jonathan Schoop grounded into a double play to third (Grounder). Joey Rickard advanced to 3B. Adam Jones out at second.
J_Odorizzi,6397,G Blanco,3123,2016-06-19,Gregor Blanco struck out looking.
J_Odorizzi,6397,K Pillar,1243,2016-05-18,Kevin Pillar grounded out to third (Grounder).
J_Odorizzi,6397,C Young,3882,2016-08-25,Chris Young was caught stealing.
J_Odorizzi,6397,R Torreyes,1140,2016-05-29,Ronald Torreyes grounded into a double play to second (Grounder). Dustin Ackley out at second.
J_Odorizzi,6397,H Ramirez,8001,2016-09-25,Hanley Ramirez grounded into a double play to shortstop (Grounder). Mookie Betts out at second.
J_Odorizzi,6397,R Goins,9807,2016-05-18,Ryan Goins flied out to second (Fly).
J_Odorizzi,6397,D Span,8347,2016-06-19,Denard Span struck out looking.
J_Odorizzi,6397,C Davis,9272,2016-07-17,Chris Davis flied out to center (Fly).
J_Odorizzi,6397,H Ramirez,8001,2016-09-25,Hanley Ramirez grounded into a double play to shortstop (Grounder). Mookie Betts out at second.
J_Odorizzi,6397,M Machado,1149,2016-06-25,Manny Machado grounded into a double play to third (Grounder). Jonathan Schoop out at second.
J_Odorizzi,6397,I Desmond,6885,2016-08-20,Ian Desmond struck out swinging.
J_Odorizzi,6397,Y Alonso,2530,2016-07-22,Yonder Alonso grounded into a double play to second (Grounder). Jake Smolinski out at second.
J_Odorizzi,6397,M Saunders,9981,2016-09-12,Michael Saunders flied out to left (Fly).
J_Odorizzi,6397,B Holaday,1128,2016-08-25,Bryan Holaday struck out looking.
J_Odorizzi,6397,A Jones,6368,2016-07-17,Adam Jones flied out to first (Fly).
J_Odorizzi,6397,A Garcia,5760,2016-04-15,Avisail Garcia flied out to second (Fliner (Fly)).
J_Odorizzi,6397,G Sanchez,1144,2016-08-14,Gary Sanchez struck out swinging.
J_Odorizzi,6397,M Trumbo,6876,2016-09-06,Mark Trumbo struck out swinging.
J_Odorizzi,6397,E Nunez,6848,2016-06-03,Eduardo Nunez flied out to second (Fly).
J_Odorizzi,6397,K Davis,9112,2016-05-13,Khris Davis flied out to center (Fliner (Liner)).
J_Odorizzi,6397,K Seager,9785,2016-06-14,Kyle Seager struck out swinging.
J_Odorizzi,6397,J Bautista,1887,2016-08-08,Jose Bautista fouled out to first (Fly).
J_Odorizzi,6397,C Iannetta,8267,2016-06-14,Chris Iannetta flied out to right (Fly).
J_Odorizzi,6397,D Dietrich,1054,2016-05-24,Derek Dietrich struck out swinging.
J_Odorizzi,6397,M Trumbo,6876,2016-09-18,Mark Trumbo struck out swinging.
J_Odorizzi,6397,T Tulowitzki,3531,2016-04-05,Troy Tulowitzki struck out looking.
J_Odorizzi,6397,B Holaday,1128,2016-08-30,Bryan Holaday struck out swinging.
J_Odorizzi,6397,R Odor,1228,2016-08-20,Rougned Odor flied out to right (Fliner (Fly)).
J_Odorizzi,6397,E Encarnacion,2151,2016-09-12,Edwin Encarnacion grounded out to shortstop (Grounder). Devon Travis advanced to 3B.
J_Odorizzi,6397,B McCann,4810,2016-07-29,Brian McCann struck out looking.
J_Odorizzi,6397,M Trumbo,6876,2016-04-10,Mark Trumbo struck out swinging.
J_Odorizzi,6397,D Pedroia,8370,2016-08-30,Dustin Pedroia was caught stealing.
J_Odorizzi,6397,M Machado,1149,2016-09-06,Manny Machado flied out to right (Fly). J.J. Hardy advanced to 3B.
J_Odorizzi,6397,C Davis,9272,2016-09-18,Chris Davis flied out to left (Fly).
J_Odorizzi,6397,R Odor,1228,2016-08-20,Rougned Odor fouled out to third (Fly).
J_Odorizzi,6397,D Ortiz,745&,2016-09-25,David Ortiz struck out swinging.
J_Odorizzi,6397,M Machado,1149,2016-04-10,Manny Machado picked off.
J_Odorizzi,6397,T Tulowitzki,3531,2016-09-12,Troy Tulowitzki grounded out to shortstop (Grounder).
J_Odorizzi,6397,C Crisp,1572,2016-05-13,Coco Crisp flied out to center (Fly).
J_Odorizzi,6397,J Donaldson,5038,2016-05-01,Josh Donaldson grounded out to third (Grounder).
J_Odorizzi,6397,J Rickard,1327,2016-04-26,Joey Rickard flied out to center (Fly).
J_Odorizzi,6397,E Encarnacion,2151,2016-04-05,Edwin Encarnacion flied out to left (Fly). Kevin Pillar advanced to 3B.
J_Odorizzi,6397,M Machado,1149,2016-07-17,Manny Machado grounded out to third (Grounder).
J_Odorizzi,6397,E Encarnacion,2151,2016-09-12,Edwin Encarnacion flied out to second (Fly).
J_Odorizzi,6397,A Lind,8027,2016-06-14,Adam Lind flied out to center (Fly). Robinson Cano advanced to 3B.
J_Odorizzi,6397,N Castellanos,1173,2016-06-30,Nick Castellanos flied out to left (Fliner (Fly)).
J_Odorizzi,6397,C Beltran,589&,2016-08-20,Carlos Beltran flied out to center (Fly).
J_Odorizzi,6397,M Betts,1361,2016-08-30,Mookie Betts flied out to center (Fly).
J_Odorizzi,6397,C Joseph,7087,2016-09-18,Caleb Joseph flied out to right (Fliner (Fly)).
J_Odorizzi,6397,M Upton Jr.,5015,2016-09-12,Melvin Upton Jr. struck out swinging.
J_Odorizzi,6397,M Trumbo,6876,2016-09-18,Mark Trumbo flied out to center (Fliner (Liner)).
J_Odorizzi,6397,J Thole,9689,2016-08-08,Josh Thole struck out swinging.
J_Odorizzi,6397,J Panik,1193,2016-06-19,Joe Panik flied out to left (Fly).
J_Odorizzi,6397,C Davis,9272,2016-07-17,Chris Davis struck out swinging.
J_Odorizzi,6397,M Trumbo,6876,2016-07-17,Mark Trumbo struck out looking.
J_Odorizzi,6397,K Marte,1361,2016-06-14,Ketel Marte struck out swinging.
J_Odorizzi,6397,R Martin,4616,2016-04-05,Russell Martin struck out swinging.
J_Odorizzi,6397,R Goins,9807,2016-04-05,Ryan Goins struck out swinging.
J_Odorizzi,6397,T Shaw,1198,2016-08-30,Travis Shaw struck out looking.
J_Odorizzi,6397,N Mazara,1455,2016-10-01,Nomar Mazara flied out to center (Fliner (Fly)).
J_Odorizzi,6397,M Saunders,9981,2016-05-18,Michael Saunders fouled out to third (Fly).
J_Odorizzi,6397,B McCann,4810,2016-05-29,Brian McCann flied out to left (Fliner (Fly)).
J_Odorizzi,6397,T Frazier,785&,2016-04-15,Todd Frazier struck out swinging.
J_Odorizzi,6397,M Moreland,3086,2016-10-01,Mitch Moreland grounded out to second (Grounder). Ryan Rua advanced to 3B.
J_Odorizzi,6397,J Realmuto,1173,2016-05-24,J.T. Realmuto struck out swinging.
J_Odorizzi,6397,A Jones,6368,2016-04-26,Adam Jones flied out to left (Fliner (Liner)).
J_Odorizzi,6397,M Wieters,4298,2016-04-10,Matt Wieters reached on fielder's choice to second (Grounder). Mark Trumbo out at second.
J_Odorizzi,6397,J Upton,5222,2016-06-30,Justin Upton struck out looking.
J_Odorizzi,6397,T Tulowitzki,3531,2016-08-08,Troy Tulowitzki fouled out to first (Fly).
J_Odorizzi,6397,T Tulowitzki,3531,2016-08-08,Troy Tulowitzki flied out to center (Fly).
J_Odorizzi,6397,D Ceciliani,9954,2016-08-08,Darrell Ceciliani struck out looking.
J_Odorizzi,6397,M Saunders,9981,2016-08-08,Michael Saunders flied out to center (Fly).
J_Odorizzi,6397,J Rickard,1327,2016-04-26,Joey Rickard grounded out to second (Grounder).
J_Odorizzi,6397,J Lowrie,4418,2016-07-22,Jed Lowrie grounded out to first (Grounder).
J_Odorizzi,6397,C Young,3882,2016-08-25,Chris Young reached on fielder's choice to shortstop (Grounder). Jackie Bradley Jr. out at second.
J_Odorizzi,6397,A Pujols,1177,2016-07-05,Albert Pujols struck out swinging.
J_Odorizzi,6397,J Ellsbury,4727,2016-05-29,Jacoby Ellsbury struck out swinging.
J_Odorizzi,6397,J Lucroy,7870,2016-08-20,Jonathan Lucroy flied out to second (Fly).
