playername,playerid,vsname,vsid,date,Play
R_O'Rourke,1097,R Zimmerman,4220,2016-04-24,Ryan Zimmerman grounded into a double play to second (Grounder). Chris Heisey out at second.
R_O'Rourke,1097,A Rendon,1286,2016-04-24,Anthony Rendon flied out to left (Fliner (Liner)).
R_O'Rourke,1097,J Abreu,1567,2016-09-04,Jose Abreu out on a dropped third strike.
R_O'Rourke,1097,A Eaton,1120,2016-09-02,Adam Eaton struck out swinging.
R_O'Rourke,1097,A Eaton,1120,2016-09-04,Adam Eaton struck out swinging.
R_O'Rourke,1097,Y Petit,4020,2016-04-24,Yusmeiro Petit grounded out to second (Grounder).
R_O'Rourke,1097,A Gordon,5209,2016-08-14,Alex Gordon grounded into a double play to second (Grounder). Kendrys Morales out at second.
R_O'Rourke,1097,T Anderson,1517,2016-09-04,Tim Anderson flied out to center (Fly).
R_O'Rourke,1097,A Rendon,1286,2016-04-24,Anthony Rendon flied out to right (Fliner (Fly)).
R_O'Rourke,1097,A Gordon,5209,2016-09-27,Alex Gordon struck out swinging.
R_O'Rourke,1097,M den Dekker,1138,2016-04-24,Matt den Dekker flied out to right (Fly).
R_O'Rourke,1097,A Gordon,5209,2016-08-19,Alex Gordon struck out looking.
R_O'Rourke,1097,E Hosmer,3516,2016-08-19,Eric Hosmer struck out swinging.
R_O'Rourke,1097,S Perez,7304,2016-08-14,Salvador Perez struck out swinging.
R_O'Rourke,1097,L Martin,1184,2016-09-23,Leonys Martin flied out to first (Fly).
R_O'Rourke,1097,J Upton,5222,2016-08-24,Justin Upton grounded out to second (Grounder).
R_O'Rourke,1097,T Frazier,785&,2016-10-02,Todd Frazier struck out swinging.
R_O'Rourke,1097,C Maybin,5223,2016-08-24,Cameron Maybin flied out to center (Fly).
R_O'Rourke,1097,C McGehee,6086,2016-08-24,Casey McGehee grounded out to shortstop (Grounder).
R_O'Rourke,1097,J Martinez,6184,2016-08-24,J.D. Martinez flied out to center (Fly).
R_O'Rourke,1097,J Saltalamacchia,5557,2016-08-24,Jarrod Saltalamacchia flied out to center (Fliner (Fly)).
R_O'Rourke,1097,J Bruce,9892,2016-09-16,Jay Bruce grounded out to second (Grounder).
R_O'Rourke,1097,C Granderson,4747,2016-09-16,Curtis Granderson flied out to right (Fly).
R_O'Rourke,1097,A Avila,7476,2016-10-02,Alex Avila struck out swinging.
R_O'Rourke,1097,C Santana,2396,2016-08-31,Carlos Santana grounded into a double play to shortstop (Grounder). Mike Napoli out at second.
R_O'Rourke,1097,M Taylor,1148,2016-04-22,Michael Taylor struck out swinging.
R_O'Rourke,1097,J Kipnis,9776,2016-08-31,Jason Kipnis struck out looking.
R_O'Rourke,1097,R Perez,2900,2016-08-31,Roberto Perez struck out looking.
R_O'Rourke,1097,A Eaton,1120,2016-09-30,Adam Eaton flied out to shortstop (Fly).
R_O'Rourke,1097,J Ramirez,1351,2016-08-31,Jose Ramirez struck out swinging.
R_O'Rourke,1097,L Chisenhall,7571,2016-08-31,Lonnie Chisenhall fouled out to third (Fliner (Fly)).
R_O'Rourke,1097,A Garcia,5760,2016-09-03,Avisail Garcia struck out swinging.
R_O'Rourke,1097,F Lindor,1291,2016-08-31,Francisco Lindor flied out to center (Fliner (Fly)).
R_O'Rourke,1097,T Tulowitzki,3531,2016-08-26,Troy Tulowitzki walked.
R_O'Rourke,1097,A Avila,7476,2016-09-03,Alex Avila grounded out to third (Grounder).
R_O'Rourke,1097,J Lucroy,7870,2016-04-20,Jonathan Lucroy walked. Jonathan Villar advanced to 2B.
R_O'Rourke,1097,E Encarnacion,2151,2016-08-26,Edwin Encarnacion reached on fielder's choice to shortstop (Grounder). Jose Bautista scored. Josh Donaldson out at second.
R_O'Rourke,1097,F Lindor,1291,2016-08-31,Francisco Lindor singled to left (Grounder).
R_O'Rourke,1097,C Heisey,3978,2016-04-22,Chris Heisey was hit by a pitch.
R_O'Rourke,1097,J Kipnis,9776,2016-08-31,Jason Kipnis hit a sacrifice fly to center (Fly). Rajai Davis scored.
R_O'Rourke,1097,D Santana,1034,2016-04-20,Domingo Santana homered (Fliner (Fly)).
R_O'Rourke,1097,M Aviles,5986,2016-04-29,Mike Aviles advanced on a wild pitch to 3B.
R_O'Rourke,1097,C Carter,9911,2016-04-19,Jonathan Villar advanced on a wild pitch to 2B.
R_O'Rourke,1097,J Villar,1007,2016-04-19,Jonathan Villar singled to shortstop (Grounder). Chris Carter advanced to 2B.
R_O'Rourke,1097,M Gonzalez,5497,2016-05-04,Marwin Gonzalez walked. Evan Gattis advanced to 2B.
R_O'Rourke,1097,A Eaton,1120,2016-10-02,Adam Eaton walked.
R_O'Rourke,1097,M Cabrera,1744,2016-08-24,Miguel Cabrera singled to left (Liner).
R_O'Rourke,1097,K Morales,8610,2016-08-14,Kendrys Morales singled to left (Grounder). Lorenzo Cain advanced to 3B. Eric Hosmer advanced to 2B.
R_O'Rourke,1097,J Werth,1327,2016-04-24,Jayson Werth singled to left (Grounder).
R_O'Rourke,1097,M Cabrera,4022,2016-09-04,Melky Cabrera singled to left (Grounder).
R_O'Rourke,1097,A Escobar,6310,2016-08-19,Alcides Escobar advanced on a passed ball to 2B. Passed ball by Juan Centeno.
R_O'Rourke,1097,D Espinosa,9219,2016-04-24,Danny Espinosa walked.
R_O'Rourke,1097,C Heisey,3978,2016-04-24,Chris Heisey singled to third (Grounder).
