playername,playerid,vsname,vsid,date,Play
C_Narveson,2141,D Castro,1545,2016-04-15,Daniel Castro flied out to center (Fliner (Fly)).
C_Narveson,2141,L Duda,2502,2016-04-11,Lucas Duda struck out swinging.
C_Narveson,2141,B Norris,9492,2016-04-16,Bud Norris grounded out to third (Grounder).
C_Narveson,2141,A Gose,5097,2016-04-06,Anthony Gose flied out to center (Fliner (Fly)).
C_Narveson,2141,J Saltalamacchia,5557,2016-04-06,Jarrod Saltalamacchia struck out looking.
C_Narveson,2141,G Beckham,9015,2016-04-16,Gordon Beckham grounded out to shortstop (Grounder).
C_Narveson,2141,N Walker,7539,2016-04-11,Neil Walker flied out to center (Fliner (Fly)).
C_Narveson,2141,J Upton,5222,2016-04-06,Justin Upton flied out to center (Fly).
C_Narveson,2141,J Iglesias,1023,2016-04-06,Jose Iglesias struck out swinging.
C_Narveson,2141,D Murphy,4316,2016-04-19,Daniel Murphy flied out to left (Fliner (Liner)).
C_Narveson,2141,W Ramos,1433,2016-04-19,Wilson Ramos flied out to center (Fly).
C_Narveson,2141,M Taylor,1148,2016-04-19,Michael Taylor grounded out to shortstop (Grounder).
C_Narveson,2141,M den Dekker,1138,2016-04-19,Matt den Dekker grounded out to first (Grounder).
C_Narveson,2141,I Kinsler,6195,2016-04-06,Ian Kinsler singled to center (Fliner (Fly)).
C_Narveson,2141,M Cabrera,1744,2016-04-06,Miguel Cabrera singled to center (Grounder).
C_Narveson,2141,D Murphy,4316,2016-04-10,Daniel Murphy was intentionally walked.
C_Narveson,2141,J Iglesias,1023,2016-04-06,Jose Iglesias singled to left (Liner).
C_Narveson,2141,F Freeman,5361,2016-04-15,Freddie Freeman was hit by a pitch. A.J. Pierzynski advanced to 3B. Nick Markakis advanced to 2B.
C_Narveson,2141,B Harper,1157,2016-04-10,Bryce Harper doubled to left (Fliner (Fly)). Anthony Rendon advanced to 3B.
C_Narveson,2141,N Markakis,5930,2016-04-15,Nick Markakis singled to left (Fliner (Liner)). Mallex Smith scored. A.J. Pierzynski advanced to 2B.
