playername,playerid,vsname,vsid,date,Play
A_Pierzynski,746&,C Bettis,1058,2016-07-16,A.J. Pierzynski homered (Fliner (Fly)). Ender Inciarte scored.
A_Pierzynski,746&,M Harvey,1171,2016-06-23,A.J. Pierzynski doubled to right (Fliner (Liner)). Nick Markakis scored.
A_Pierzynski,746&,E Goeddel,1171,2016-09-10,A.J. Pierzynski singled to left (Grounder). Dansby Swanson advanced to 3B.
A_Pierzynski,746&,R Stripling,1327,2016-04-20,A.J. Pierzynski singled to right (Fliner (Liner)). Daniel Castro scored. A.J. Pierzynski advanced to 2B.
A_Pierzynski,746&,N Jones,4696,2016-07-09,A.J. Pierzynski singled to right (Grounder). Adonis Garcia advanced to 2B.
A_Pierzynski,746&,M Harvey,1171,2016-05-03,A.J. Pierzynski doubled to left (Fliner (Fly)). Kelly Johnson scored.
A_Pierzynski,746&,M Harvey,1171,2016-06-17,A.J. Pierzynski singled to right (Grounder). Jace Peterson scored.
A_Pierzynski,746&,S Strasburg,1013,2016-04-06,A.J. Pierzynski singled to center (Fliner (Liner)). Nick Markakis scored. Hector Olivera advanced to 3B. A.J. Pierzynski out.
A_Pierzynski,746&,C Anderson,6895,2016-08-10,A.J. Pierzynski doubled to right (Fliner (Fly)).
A_Pierzynski,746&,Y Garcia,1209,2016-04-20,A.J. Pierzynski singled to right (Fliner (Liner)).
A_Pierzynski,746&,C Capuano,1701,2016-05-25,A.J. Pierzynski singled to second (Grounder).
A_Pierzynski,746&,E Santana,3200,2016-07-26,A.J. Pierzynski doubled to right (Grounder).
A_Pierzynski,746&,S Wright,8185,2016-04-27,A.J. Pierzynski was hit by a pitch. Nick Markakis scored. Adonis Garcia advanced to 3B. Freddie Freeman advanced to 2B.
A_Pierzynski,746&,J Eickhoff,1266,2016-05-11,A.J. Pierzynski reached on fielder's choice and error to third (Grounder). Freddie Freeman advanced to 3B. Kelly Johnson advanced to 2B on error. Error by Maikel Franco.
A_Pierzynski,746&,V Velasquez,1118,2016-07-29,A.J. Pierzynski singled to second (Liner). Ender Inciarte advanced to 2B.
A_Pierzynski,746&,D Phelps,6316,2016-04-15,A.J. Pierzynski was hit by a pitch.
A_Pierzynski,746&,M Harvey,1171,2016-04-22,A.J. Pierzynski singled to center (Fliner (Liner)).
A_Pierzynski,746&,T Koehler,6570,2016-04-16,A.J. Pierzynski singled to center (Fliner (Liner)).
A_Pierzynski,746&,V Velasquez,1118,2016-05-12,A.J. Pierzynski singled to shortstop (Fly).
A_Pierzynski,746&,M Harvey,1171,2016-05-03,A.J. Pierzynski advanced on a wild pitch to score.
A_Pierzynski,746&,C Rea,1231,2016-06-07,A.J. Pierzynski singled to center (Grounder).
A_Pierzynski,746&,A Nola,1614,2016-05-20,A.J. Pierzynski doubled to right (Liner).
A_Pierzynski,746&,A DeSclafani,1305,2016-07-20,A.J. Pierzynski singled to right (Liner).
A_Pierzynski,746&,J Papelbon,5975,2016-04-13,A.J. Pierzynski singled to center (Fliner (Liner)).
A_Pierzynski,746&,Z Davies,1318,2016-08-08,A.J. Pierzynski singled to center (Fliner (Liner)).
A_Pierzynski,746&,E Santana,3200,2016-08-16,A.J. Pierzynski walked.
A_Pierzynski,746&,M Scherzer,3137,2016-09-05,A.J. Pierzynski singled to right (Fly). Jace Peterson advanced to 3B.
A_Pierzynski,746&,H Neris,1180,2016-07-06,A.J. Pierzynski singled to left (Fliner (Liner)). Adonis Garcia advanced to 3B.
A_Pierzynski,746&,B Colon,375&,2016-09-10,A.J. Pierzynski was hit by a pitch.
A_Pierzynski,746&,T Roark,8753,2016-04-13,A.J. Pierzynski singled to center (Fliner (Liner)).
A_Pierzynski,746&,R Lopez,1640,2016-08-13,A.J. Pierzynski singled to left (Grounder).
A_Pierzynski,746&,J Cosart,1030,2016-04-17,A.J. Pierzynski advanced on a stolen base to 2B.
A_Pierzynski,746&,B Oberholtzer,3855,2016-05-11,A.J. Pierzynski singled to center (Grounder).
A_Pierzynski,746&,J Eickhoff,1266,2016-05-22,A.J. Pierzynski singled to center (Grounder).
A_Pierzynski,746&,R Ohlendorf,8268,2016-07-18,A.J. Pierzynski doubled to left (Fliner (Fly)).
A_Pierzynski,746&,M Dunn,9948,2016-07-02,A.J. Pierzynski flied out to left (Fly).
A_Pierzynski,746&,J Gomez,9033,2016-05-22,A.J. Pierzynski flied out to left (Fliner (Fly)).
A_Pierzynski,746&,C Stratton,1376,2016-06-02,A.J. Pierzynski fouled out to third (Fly).
A_Pierzynski,746&,T Koehler,6570,2016-05-29,A.J. Pierzynski hit a sacrifice fly to left (Fliner (Fly)). Jeff Francoeur scored.
A_Pierzynski,746&,B Logan,5525,2016-07-15,A.J. Pierzynski grounded out to shortstop (Grounder).
A_Pierzynski,746&,T Cahill,6249,2016-06-11,A.J. Pierzynski flied out to left (Fly).
A_Pierzynski,746&,E Araujo,1285,2016-05-11,A.J. Pierzynski flied out to center (Fly).
A_Pierzynski,746&,J Eickhoff,1266,2016-07-04,A.J. Pierzynski struck out swinging.
A_Pierzynski,746&,H Robles,1180,2016-06-17,A.J. Pierzynski grounded out to first (Grounder).
A_Pierzynski,746&,G Germen,5876,2016-07-24,A.J. Pierzynski flied out to center (Fly).
A_Pierzynski,746&,F Rivero,1207,2016-04-14,A.J. Pierzynski flied out to center (Fly).
A_Pierzynski,746&,T Layne,7501,2016-04-27,A.J. Pierzynski grounded out to shortstop (Grounder).
A_Pierzynski,746&,B Colon,375&,2016-05-02,A.J. Pierzynski flied out to center (Fliner (Fly)).
A_Pierzynski,746&,J de la Rosa,2047,2016-07-15,A.J. Pierzynski reached on fielder's choice to third (Grounder). Nick Markakis out at second.
A_Pierzynski,746&,T Watson,3132,2016-05-17,A.J. Pierzynski grounded out to pitcher (Grounder).
A_Pierzynski,746&,T May,6398,2016-07-27,A.J. Pierzynski out on a dropped third strike.
A_Pierzynski,746&,S Maness,1223,2016-08-06,A.J. Pierzynski grounded out to first (Grounder).
A_Pierzynski,746&,M Harvey,1171,2016-06-17,A.J. Pierzynski grounded out to shortstop (Grounder).
A_Pierzynski,746&,C Breslow,4363,2016-04-16,A.J. Pierzynski flied out to first (Fly).
A_Pierzynski,746&,J Samardzija,3254,2016-05-30,A.J. Pierzynski grounded out to second (Grounder).
A_Pierzynski,746&,J Arrieta,4153,2016-06-11,A.J. Pierzynski grounded into a double play to pitcher (Grounder). Adonis Garcia out at second.
A_Pierzynski,746&,S Strasburg,1013,2016-04-14,A.J. Pierzynski struck out swinging.
A_Pierzynski,746&,M Tonkin,1031,2016-07-27,A.J. Pierzynski grounded out to second (Grounder). Jeff Francoeur advanced to 3B.
A_Pierzynski,746&,A Reed,1058,2016-06-23,A.J. Pierzynski grounded out to shortstop (Grounder).
A_Pierzynski,746&,A Bastardo,8844,2016-08-02,A.J. Pierzynski grounded out to second (Grounder).
A_Pierzynski,746&,J Howell,8245,2016-06-05,A.J. Pierzynski grounded into a double play to third (Grounder). Nick Markakis out at second.
A_Pierzynski,746&,M Thornton,1918,2016-06-07,A.J. Pierzynski grounded out to second (Liner).
A_Pierzynski,746&,J Eickhoff,1266,2016-05-22,A.J. Pierzynski grounded out to second (Grounder).
A_Pierzynski,746&,M Scherzer,3137,2016-04-04,A.J. Pierzynski struck out swinging.
A_Pierzynski,746&,D Straily,9460,2016-06-16,A.J. Pierzynski struck out swinging.
A_Pierzynski,746&,Z Duke,3840,2016-08-06,A.J. Pierzynski grounded into a double play to third (Grounder). Adonis Garcia out at second.
A_Pierzynski,746&,C Martinez,1168,2016-08-06,A.J. Pierzynski flied out to center (Fliner (Fly)).
A_Pierzynski,746&,B Colon,375&,2016-09-10,A.J. Pierzynski flied out to left (Fliner (Fly)).
A_Pierzynski,746&,A Suarez,6175,2016-06-01,A.J. Pierzynski grounded out to first (Grounder).
A_Pierzynski,746&,C Buchholz,3543,2016-04-28,A.J. Pierzynski flied out to center (Fliner (Fly)).
A_Pierzynski,746&,C Martinez,1168,2016-08-06,A.J. Pierzynski grounded out to second (Grounder).
A_Pierzynski,746&,J Eickhoff,1266,2016-05-22,A.J. Pierzynski flied out to right (Fly).
A_Pierzynski,746&,T Chatwood,4338,2016-07-24,A.J. Pierzynski struck out looking.
A_Pierzynski,746&,D Straily,9460,2016-06-16,A.J. Pierzynski grounded out to first (Grounder). Jace Peterson advanced to 2B.
A_Pierzynski,746&,J Blevins,7841,2016-04-24,A.J. Pierzynski flied out to shortstop (Fliner (Fly)).
A_Pierzynski,746&,J Familia,5114,2016-05-02,A.J. Pierzynski struck out swinging.
A_Pierzynski,746&,J Arrieta,4153,2016-06-11,A.J. Pierzynski grounded out to shortstop (Grounder).
A_Pierzynski,746&,R Porcello,2717,2016-04-25,A.J. Pierzynski struck out swinging.
A_Pierzynski,746&,B Colon,375&,2016-06-26,A.J. Pierzynski flied out to left (Fliner (Fly)).
A_Pierzynski,746&,M Scherzer,3137,2016-04-04,A.J. Pierzynski grounded out to first (Grounder).
A_Pierzynski,746&,M Scherzer,3137,2016-04-11,A.J. Pierzynski grounded out to third (Grounder).
A_Pierzynski,746&,C Narveson,2141,2016-04-16,A.J. Pierzynski grounded out to first (Grounder).
A_Pierzynski,746&,R Porcello,2717,2016-04-25,A.J. Pierzynski flied out to right (Fliner (Fly)).
A_Pierzynski,746&,C Rea,1231,2016-06-07,A.J. Pierzynski flied out to left (Fliner (Liner)).
A_Pierzynski,746&,T Koehler,6570,2016-05-29,A.J. Pierzynski flied out to left (Fly).
A_Pierzynski,746&,C Buchholz,3543,2016-04-28,A.J. Pierzynski flied out to right (Fly).
A_Pierzynski,746&,A DeSclafani,1305,2016-07-20,A.J. Pierzynski grounded out to second (Grounder).
A_Pierzynski,746&,A Suarez,6175,2016-06-01,A.J. Pierzynski fouled out to third (Fly).
A_Pierzynski,746&,J Hellickson,4371,2016-07-06,A.J. Pierzynski grounded out to pitcher (Grounder).
A_Pierzynski,746&,D Wright,1517,2016-06-13,A.J. Pierzynski flied out to left (Fly).
