playername,playerid,vsname,vsid,date,Play
B_Hand,9111,J Soler,1422,2016-05-11,Jorge Soler struck out swinging.
B_Hand,9111,J Bautista,1887,2016-07-26,Jose Bautista struck out swinging.
B_Hand,9111,J Lamb,1332,2016-07-04,Jake Lamb struck out looking.
B_Hand,9111,D Ruf,9929,2016-04-11,Darin Ruf hit a sacrifice fly to shortstop (Fly). Cesar Hernandez scored. Odubel Herrera out at third. Maikel Franco advanced to 2B.
B_Hand,9111,C Owings,1003,2016-04-16,Chris Owings out on a dropped third strike.
B_Hand,9111,E Nunez,6848,2016-09-22,Eduardo Nunez reached on fielder's choice to third (Grounder). Kelby Tomlinson out at second.
B_Hand,9111,R Weeks Jr.,1849,2016-09-19,Rickie Weeks Jr. grounded into a double play to third (Grounder). Phil Gosselin out at second.
B_Hand,9111,P Goldschmidt,9218,2016-07-04,Paul Goldschmidt struck out looking.
B_Hand,9111,C Yelich,1147,2016-08-27,Christian Yelich struck out swinging.
B_Hand,9111,D Peralta,2136,2016-04-16,David Peralta struck out swinging.
B_Hand,9111,C Granderson,4747,2016-08-12,Curtis Granderson struck out swinging.
B_Hand,9111,Y Puig,1422,2016-05-21,Yasiel Puig struck out swinging.
B_Hand,9111,S Piscotty,1336,2016-07-21,Stephen Piscotty reached on fielder's choice to shortstop (Grounder). Mike Leake out at second.
B_Hand,9111,O Herrera,1147,2016-08-07,Odubel Herrera struck out swinging.
B_Hand,9111,B Crawford,5343,2016-07-16,Brandon Crawford struck out swinging.
B_Hand,9111,Y Grandal,1136,2016-05-21,Yasmani Grandal reached on fielder's choice to second (Grounder). Joc Pederson out at second.
B_Hand,9111,M Maldonado,6887,2016-05-14,Martin Maldonado struck out swinging.
B_Hand,9111,J Lamb,1332,2016-08-19,Jake Lamb flied out to shortstop (Fly).
B_Hand,9111,D Gordon,8203,2016-08-26,Dee Gordon struck out looking.
B_Hand,9111,G Blanco,3123,2016-05-23,Gregor Blanco lined out to third (Fly).
B_Hand,9111,J Votto,4314,2016-06-24,Joey Votto flied out to left (Fly).
B_Hand,9111,J Lamb,1332,2016-10-02,Jake Lamb struck out swinging.
B_Hand,9111,J Turner,5235,2016-09-02,Justin Turner grounded out to shortstop (Grounder).
B_Hand,9111,A Toles,1341,2016-09-02,Andrew Toles struck out swinging.
B_Hand,9111,C Owings,1003,2016-08-18,Chris Owings grounded out to shortstop (Grounder).
B_Hand,9111,H Kendrick,4229,2016-05-21,Howie Kendrick struck out swinging.
B_Hand,9111,C Johnson,1191,2016-08-26,Chris Johnson struck out swinging.
B_Hand,9111,Y Grandal,1136,2016-09-02,Yasmani Grandal out on a dropped third strike.
B_Hand,9111,B Belt,1026,2016-09-14,Brandon Belt struck out swinging.
B_Hand,9111,N Ahmed,1214,2016-04-16,Nick Ahmed flied out to right (Fliner (Liner)).
B_Hand,9111,C Utley,1679,2016-05-21,Chase Utley struck out looking.
B_Hand,9111,A Duvall,1095,2016-07-30,Adam Duvall struck out looking.
B_Hand,9111,M Maldonado,6887,2016-05-14,Martin Maldonado struck out looking.
B_Hand,9111,T Holt,1139,2016-06-23,Tyler Holt reached on fielder's choice to shortstop (Grounder). Ramon Cabrera out at second.
B_Hand,9111,J Segura,5933,2016-09-19,Jean Segura grounded out to shortstop (Grounder).
B_Hand,9111,W Castillo,3256,2016-08-19,Welington Castillo fouled out to first (Fly).
B_Hand,9111,B Belt,1026,2016-09-25,Brandon Belt flied out to shortstop (Fly).
B_Hand,9111,M Haniger,1427,2016-10-02,Mitch Haniger flied out to center (Fly).
B_Hand,9111,K Tomlinson,1300,2016-09-14,Kelby Tomlinson struck out swinging.
B_Hand,9111,D Fowler,4062,2016-05-11,Dexter Fowler struck out swinging.
B_Hand,9111,M Williamson,1415,2016-09-24,Mac Williamson struck out swinging.
B_Hand,9111,N Walker,7539,2016-08-12,Neil Walker grounded out to shortstop (Grounder).
B_Hand,9111,T Goeddel,1318,2016-08-07,Tyler Goeddel struck out swinging.
B_Hand,9111,G Parra,8553,2016-09-16,Gerardo Parra struck out swinging.
B_Hand,9111,J Lamb,1332,2016-08-18,Jake Lamb struck out swinging.
B_Hand,9111,A Hicks,5297,2016-07-02,Aaron Hicks grounded out to shortstop (Grounder).
B_Hand,9111,J Reyes,1736,2016-08-13,Jose Reyes struck out swinging.
B_Hand,9111,D LeMahieu,9874,2016-09-16,DJ LeMahieu grounded out to second (Grounder). Charlie Blackmon advanced to 3B.
B_Hand,9111,C Owings,1003,2016-09-19,Chris Owings flied out to center (Fly).
B_Hand,9111,A Gonzalez,1908,2016-09-02,Adrian Gonzalez struck out swinging.
B_Hand,9111,C Seager,1362,2016-09-04,Corey Seager struck out swinging.
B_Hand,9111,M Trumbo,6876,2016-06-21,Mark Trumbo grounded out to shortstop (Grounder).
B_Hand,9111,T Holt,1139,2016-06-23,Tyler Holt was caught stealing.
B_Hand,9111,J Turner,5235,2016-09-27,Justin Turner flied out to left (Fly).
B_Hand,9111,C Ruiz,2579,2016-09-27,Carlos Ruiz grounded out to third (Grounder).
B_Hand,9111,C Granderson,4747,2016-08-13,Curtis Granderson grounded out to first (Grounder).
B_Hand,9111,J Turner,5235,2016-05-21,Justin Turner flied out to center (Fly).
B_Hand,9111,J Peraza,1359,2016-07-30,Jose Peraza grounded out to third (Grounder).
B_Hand,9111,D Pedroia,8370,2016-09-05,Dustin Pedroia grounded out to shortstop (Grounder). Aaron Hill advanced to 3B.
B_Hand,9111,G Hernandez,4146,2016-09-22,Gorkys Hernandez fouled out to first (Fly).
B_Hand,9111,Y Tomas,1717,2016-10-02,Yasmany Tomas struck out swinging.
B_Hand,9111,B Drury,1161,2016-09-19,Brandon Drury flied out to right (Fliner (Liner)).
B_Hand,9111,C Blackmon,7859,2016-09-11,Charlie Blackmon flied out to center (Fly).
B_Hand,9111,A Duvall,1095,2016-07-31,Adam Duvall struck out looking.
B_Hand,9111,B Belt,1026,2016-09-24,Brandon Belt struck out looking.
B_Hand,9111,E Campbell,6938,2016-05-08,Eric Campbell struck out swinging.
B_Hand,9111,C Granderson,4747,2016-05-07,Curtis Granderson struck out swinging.
B_Hand,9111,B Hamilton,1019,2016-07-31,Billy Hamilton flied out to right (Fliner (Fly)).
B_Hand,9111,C Seager,1362,2016-07-10,Corey Seager struck out swinging.
B_Hand,9111,C Gonzalez,7287,2016-09-16,Carlos Gonzalez grounded out to pitcher (Grounder). Charlie Blackmon scored. Nolan Arenado advanced to 2B.
B_Hand,9111,J Lucroy,7870,2016-05-14,Jonathan Lucroy struck out swinging.
B_Hand,9111,K Nieuwenhuis,6400,2016-08-01,Kirk Nieuwenhuis grounded out to second (Grounder).
B_Hand,9111,M Williamson,1415,2016-09-12,Mac Williamson flied out to left (Fliner (Fly)).
B_Hand,9111,W Flores,5827,2016-08-12,Wilmer Flores reached on fielder's choice to second (Grounder). Matt Reynolds scored. Ty Kelly out at second.
B_Hand,9111,A Pagan,2918,2016-05-18,Angel Pagan flied out to center (Fliner (Fly)).
B_Hand,9111,J Pederson,1189,2016-04-29,Joc Pederson flied out to center (Fliner (Fly)).
B_Hand,9111,K Broxton,9253,2016-08-01,Keon Broxton struck out swinging.
B_Hand,9111,M Conforto,1637,2016-05-05,Michael Conforto flied out to center (Fliner (Fly)).
B_Hand,9111,J Heyward,4940,2016-08-24,Jason Heyward struck out looking.
B_Hand,9111,T Goeddel,1318,2016-08-05,Tyler Goeddel struck out swinging.
B_Hand,9111,T d'Arnaud,7739,2016-08-12,Travis d'Arnaud struck out looking.
B_Hand,9111,E Inciarte,4922,2016-06-08,Ender Inciarte reached on fielder's choice to shortstop (Grounder). Julio Teheran out at second.
B_Hand,9111,H Kendrick,4229,2016-09-04,Howie Kendrick struck out swinging.
B_Hand,9111,D Gregorius,6012,2016-07-01,Didi Gregorius fouled out to catcher (Fly).
B_Hand,9111,J Bruce,9892,2016-06-26,Jay Bruce grounded into a double play to third (Grounder). Joey Votto out at second.
B_Hand,9111,J Lamb,1332,2016-07-06,Jake Lamb grounded out to second (Grounder).
B_Hand,9111,M Maldonado,6887,2016-08-01,Martin Maldonado struck out swinging.
B_Hand,9111,C Seager,1362,2016-05-01,Corey Seager struck out swinging.
B_Hand,9111,W Castillo,3256,2016-05-28,Welington Castillo out on a dropped third strike.
B_Hand,9111,B Harper,1157,2016-06-18,Bryce Harper grounded out to second (Grounder). Michael Taylor advanced to 2B.
B_Hand,9111,D Castro,1545,2016-06-08,Daniel Castro flied out to center (Fly).
B_Hand,9111,A Altherr,1127,2016-08-06,Aaron Altherr struck out swinging.
B_Hand,9111,J Donaldson,5038,2016-07-27,Josh Donaldson grounded out to catcher (Grounder).
B_Hand,9111,A Pagan,2918,2016-05-19,Angel Pagan flied out to right (Fliner (Liner)).
B_Hand,9111,J Turner,5235,2016-07-09,Justin Turner struck out looking.
B_Hand,9111,B Phillips,791&,2016-06-26,Brandon Phillips flied out to third (Fly).
