playername,playerid,vsname,vsid,date,Play
L_Harrell,7541,B Zobrist,7435,2016-07-07,Ben Zobrist flied out to center (Fliner (Liner)). Kris Bryant out at third.
L_Harrell,7541,B Phillips,791&,2016-07-20,Brandon Phillips grounded into a double play to third (Grounder). Eugenio Suarez out at second.
L_Harrell,7541,T La Stella,1237,2016-07-07,Tommy La Stella struck out swinging.
L_Harrell,7541,B Zobrist,7435,2016-07-07,Ben Zobrist grounded into a double play to second (Grounder). Kris Bryant out at second.
L_Harrell,7541,S Vogt,5000,2016-08-16,Stephen Vogt flied out to center (Fly).
L_Harrell,7541,P Orlando,8628,2016-07-31,Paulo Orlando grounded into a double play to pitcher (Grounder). Kendrys Morales out at second.
L_Harrell,7541,D Descalso,8392,2016-08-11,Daniel Descalso struck out swinging.
L_Harrell,7541,J Mauer,1857,2016-07-26,Joe Mauer struck out swinging.
L_Harrell,7541,K Davis,9112,2016-08-16,Khris Davis lined out to shortstop (Liner).
L_Harrell,7541,A Reed,1624,2016-08-06,A.J. Reed struck out swinging.
L_Harrell,7541,D Butera,3411,2016-07-31,Drew Butera grounded out to second (Grounder).
L_Harrell,7541,J Baez,1297,2016-07-07,Javier Baez reached on fielder's choice to second (Grounder). Jason Heyward advanced to 3B. Addison Russell out at second.
L_Harrell,7541,J Votto,4314,2016-07-20,Joey Votto struck out swinging.
L_Harrell,7541,A Rizzo,3473,2016-07-07,Anthony Rizzo flied out to center (Fly).
L_Harrell,7541,D Dahl,1374,2016-08-11,David Dahl flied out to center (Fliner (Fly)).
L_Harrell,7541,A Russell,1410,2016-07-07,Addison Russell flied out to center (Fly).
L_Harrell,7541,M Sano,1216,2016-07-26,Miguel Sano flied out to right (Fly).
L_Harrell,7541,I Suzuki,1101,2016-07-02,Ichiro Suzuki struck out swinging.
L_Harrell,7541,E Suarez,1255,2016-07-20,Eugenio Suarez reached on fielder's choice to third (Grounder). Billy Hamilton out at second.
L_Harrell,7541,J Mauer,1857,2016-07-26,Joe Mauer grounded out to pitcher (Liner). Eduardo Nunez advanced to 3B.
L_Harrell,7541,J Baez,1297,2016-07-07,Javier Baez flied out to right (Fly).
L_Harrell,7541,C Cuthbert,1047,2016-07-31,Cheslor Cuthbert flied out to right (Fliner (Fly)).
L_Harrell,7541,J Dyson,4866,2016-07-31,Jarrod Dyson grounded out to pitcher (Grounder).
L_Harrell,7541,M Rojas,7802,2016-07-02,Miguel Rojas flied out to center (Fliner (Fly)).
L_Harrell,7541,K Morales,8610,2016-07-31,Kendrys Morales grounded out to second (Grounder).
L_Harrell,7541,M Prado,3312,2016-07-02,Martin Prado grounded out to second (Grounder).
L_Harrell,7541,B Dozier,9810,2016-07-26,Brian Dozier flied out to right (Fliner (Fly)).
L_Harrell,7541,D Dietrich,1054,2016-07-02,Derek Dietrich grounded out to second (Grounder).
L_Harrell,7541,E Rosario,1215,2016-07-26,Eddie Rosario flied out to left (Fly).
L_Harrell,7541,G Springer,1285,2016-08-06,George Springer struck out looking.
L_Harrell,7541,A Bregman,1767,2016-08-06,Alex Bregman struck out looking.
L_Harrell,7541,C Yelich,1147,2016-07-02,Christian Yelich flied out to left (Fliner (Liner)).
L_Harrell,7541,W Contreras,1160,2016-07-07,Willson Contreras reached on fielder's choice to shortstop (Grounder). Anthony Rizzo out at second.
L_Harrell,7541,Z Cozart,2616,2016-07-20,Zack Cozart lined out to shortstop (Liner).
L_Harrell,7541,A Gordon,5209,2016-07-31,Alex Gordon flied out to center (Fly).
L_Harrell,7541,R Raburn,2218,2016-08-11,Ryan Raburn struck out swinging.
L_Harrell,7541,C Yelich,1147,2016-07-02,Christian Yelich grounded out to first (Grounder).
L_Harrell,7541,A DeSclafani,1305,2016-07-20,Anthony DeSclafani reached on fielder's choice to second (Grounder). Jose Peraza out at second.
L_Harrell,7541,B Phillips,791&,2016-07-20,Brandon Phillips grounded out to shortstop (Grounder).
L_Harrell,7541,M Kepler,1214,2016-07-26,Max Kepler grounded out to second (Grounder).
L_Harrell,7541,T La Stella,1237,2016-07-07,Tommy La Stella flied out to catcher (Fly).
L_Harrell,7541,A Escobar,6310,2016-07-31,Alcides Escobar fouled out to first (Fly).
L_Harrell,7541,C Blackmon,7859,2016-07-15,Charlie Blackmon flied out to left (Fliner (Liner)).
L_Harrell,7541,G Springer,1285,2016-08-06,George Springer struck out swinging.
L_Harrell,7541,P Orlando,8628,2016-07-31,Paulo Orlando sacrificed to third (Bunt Grounder). Alex Gordon advanced to 2B.
L_Harrell,7541,D LeMahieu,9874,2016-08-11,DJ LeMahieu grounded out to second (Grounder).
L_Harrell,7541,M Ozuna,1032,2016-07-02,Marcell Ozuna flied out to center (Fly).
L_Harrell,7541,T Wolters,1147,2016-08-11,Tony Wolters struck out swinging.
L_Harrell,7541,J Hammel,4538,2016-07-07,Jason Hammel struck out swinging.
L_Harrell,7541,M Semien,1253,2016-08-16,Marcus Semien flied out to left (Fliner (Liner)).
L_Harrell,7541,W Contreras,1160,2016-07-07,Willson Contreras grounded out to pitcher (Grounder).
L_Harrell,7541,C Cuthbert,1047,2016-07-31,Cheslor Cuthbert grounded out to shortstop (Grounder).
L_Harrell,7541,J Bour,9744,2016-07-02,Justin Bour struck out swinging.
L_Harrell,7541,T Wolters,1147,2016-08-11,Tony Wolters struck out swinging.
L_Harrell,7541,D LeMahieu,9874,2016-07-15,DJ LeMahieu grounded out to shortstop (Grounder).
L_Harrell,7541,N Hundley,3376,2016-07-15,Nick Hundley grounded out to second (Grounder).
L_Harrell,7541,J Peraza,1359,2016-07-20,Jose Peraza grounded out to third (Grounder).
L_Harrell,7541,J Mauer,1857,2016-07-26,Joe Mauer flied out to left (Fliner (Fly)). Eduardo Nunez advanced to 3B.
L_Harrell,7541,C Blackmon,7859,2016-08-11,Charlie Blackmon grounded out to third (Grounder).
L_Harrell,7541,D LeMahieu,9874,2016-07-15,DJ LeMahieu grounded out to shortstop (Grounder). Charlie Blackmon advanced to 3B.
L_Harrell,7541,C Blackmon,7859,2016-08-11,Charlie Blackmon grounded out to second (Grounder).
L_Harrell,7541,A Rizzo,3473,2016-07-07,Anthony Rizzo grounded out to third (Grounder).
L_Harrell,7541,J Realmuto,1173,2016-07-02,J.T. Realmuto grounded out to third (Grounder).
L_Harrell,7541,A DeSclafani,1305,2016-07-20,Anthony DeSclafani struck out swinging.
L_Harrell,7541,D Dahl,1374,2016-08-11,David Dahl out on a dropped third strike.
L_Harrell,7541,Z Cozart,2616,2016-07-20,Zack Cozart flied out to right (Fly).
L_Harrell,7541,N Arenado,9777,2016-07-15,Nolan Arenado singled to second (Grounder).
L_Harrell,7541,E Nunez,6848,2016-07-26,Eduardo Nunez advanced on a wild pitch to 3B.
L_Harrell,7541,N Arenado,9777,2016-07-15,Nolan Arenado advanced on a wild pitch to 2B.
L_Harrell,7541,A Bregman,1767,2016-08-06,Alex Bregman singled to center (Liner).
L_Harrell,7541,N Arenado,9777,2016-07-15,Nolan Arenado walked.
L_Harrell,7541,R Healy,1544,2016-08-16,Ryon Healy singled to left (Grounder).
L_Harrell,7541,J Baez,1297,2016-07-07,Javier Baez singled to center (Grounder).
L_Harrell,7541,J Bour,9744,2016-07-02,Justin Bour walked.
L_Harrell,7541,D LeMahieu,9874,2016-07-15,DJ LeMahieu advanced on a wild pitch to score.
L_Harrell,7541,J Dyson,4866,2016-07-31,Jarrod Dyson advanced on a stolen base to 2B.
L_Harrell,7541,A Reed,1624,2016-08-06,A.J. Reed walked. Preston Tucker advanced to 2B.
L_Harrell,7541,N Arenado,9777,2016-08-11,Nolan Arenado hit a sacrifice fly to left (Fliner (Liner)). Charlie Blackmon scored.
L_Harrell,7541,N Arenado,9777,2016-08-11,Nolan Arenado walked.
L_Harrell,7541,J Marisnick,1133,2016-08-06,Jake Marisnick advanced on a stolen base to 2B.
L_Harrell,7541,D LeMahieu,9874,2016-08-11,DJ LeMahieu advanced on a wild pitch to 2B.
L_Harrell,7541,K Bryant,1542,2016-07-07,Kris Bryant was hit by a pitch.
L_Harrell,7541,J Dyson,4866,2016-07-31,Jarrod Dyson advanced on a stolen base to 3B.
L_Harrell,7541,C Gonzalez,7287,2016-07-15,Carlos Gonzalez walked. Nolan Arenado advanced to 2B.
L_Harrell,7541,K Vargas,1210,2016-07-26,Kennys Vargas singled to right (Fliner (Liner)).
L_Harrell,7541,J Marisnick,1133,2016-08-06,Jake Marisnick singled to center (Fliner (Liner)).
L_Harrell,7541,D LeMahieu,9874,2016-07-15,DJ LeMahieu tripled to center (Fliner (Fly)). Charlie Blackmon scored.
L_Harrell,7541,D LeMahieu,9874,2016-08-11,DJ LeMahieu singled to center (Grounder).
L_Harrell,7541,C Crisp,1572,2016-08-16,Coco Crisp singled to center (Fliner (Liner)).
L_Harrell,7541,M Reynolds,7619,2016-08-11,Mark Reynolds singled to center (Fliner (Liner)).
L_Harrell,7541,S Vogt,5000,2016-08-16,Stephen Vogt walked. Danny Valencia advanced to 2B.
L_Harrell,7541,A Bregman,1767,2016-08-06,Alex Bregman doubled to left (Fliner (Fly)).
L_Harrell,7541,R Mondesi,1376,2016-07-31,Raul Mondesi reached on error to first (Grounder). Error by Mitch Moreland.
L_Harrell,7541,K Morales,8610,2016-07-31,Kendrys Morales walked.
L_Harrell,7541,J Dyson,4866,2016-07-31,Jarrod Dyson walked.
L_Harrell,7541,K Bryant,1542,2016-07-07,Kris Bryant was hit by a pitch.
L_Harrell,7541,B Buxton,1416,2016-07-26,Byron Buxton singled to center (Grounder).
L_Harrell,7541,Z Cozart,2616,2016-07-20,Zack Cozart walked. Anthony DeSclafani advanced to 2B.
L_Harrell,7541,N Arenado,9777,2016-07-15,Nolan Arenado singled to left (Liner). Charlie Blackmon scored.
L_Harrell,7541,M Rojas,7802,2016-07-02,Miguel Rojas hit a ground rule double (Fliner (Fly)).
L_Harrell,7541,D Descalso,8392,2016-08-11,Daniel Descalso singled to left (Grounder). Mark Reynolds scored.
L_Harrell,7541,C Blackmon,7859,2016-07-15,Charlie Blackmon doubled to center (Fliner (Fly)).
L_Harrell,7541,A Escobar,6310,2016-07-31,Alcides Escobar singled to right (Liner). Jarrod Dyson scored.
L_Harrell,7541,E Nunez,6848,2016-07-26,Eduardo Nunez singled to right (Grounder). Byron Buxton advanced to 2B.
L_Harrell,7541,A Russell,1410,2016-07-07,Addison Russell walked. Jason Heyward advanced to 2B.
L_Harrell,7541,D Butera,3411,2016-07-31,Drew Butera homered (Fliner (Fly)).
L_Harrell,7541,C Gonzalez,7287,2016-07-15,Carlos Gonzalez singled to center (Grounder). Nolan Arenado scored.
