playername,playerid,vsname,vsid,date,Play
T_d'Arnaud,7739,J Arrieta,4153,2016-07-02,Travis d'Arnaud singled to second (Fliner (Fly)). Asdrubal Cabrera scored. Alejandro De Aza scored. Travis d'Arnaud advanced to 2B.
T_d'Arnaud,7739,K Barraclough,1371,2016-07-04,Travis d'Arnaud singled to shortstop (Grounder). Asdrubal Cabrera scored. Wilmer Flores advanced to 3B. Brandon Nimmo advanced to 2B.
T_d'Arnaud,7739,A Wainwright,2233,2016-07-27,Alejandro De Aza advanced on a stolen base to 2B. Travis d'Arnaud scored.
T_d'Arnaud,7739,J Hellickson,4371,2016-09-23,Travis d'Arnaud doubled to left (Fliner (Fly)). Michael Conforto scored.
T_d'Arnaud,7739,P Clemens,8037,2016-08-12,Travis d'Arnaud homered (Fliner (Fly)). James Loney scored.
T_d'Arnaud,7739,L Giolito,1547,2016-07-07,Travis d'Arnaud homered (Fly).
T_d'Arnaud,7739,M Bumgarner,5524,2016-08-18,Travis d'Arnaud walked. T.J. Rivera advanced to 3B. Wilmer Flores advanced to 2B.
T_d'Arnaud,7739,M Tanaka,1576,2016-08-02,Travis d'Arnaud homered (Fly).
T_d'Arnaud,7739,J Gomez,9033,2016-04-20,Travis d'Arnaud doubled to left (Fliner (Liner)).
T_d'Arnaud,7739,F Rodney,494&,2016-07-04,Travis d'Arnaud singled to shortstop (Grounder).
T_d'Arnaud,7739,A Wainwright,2233,2016-07-27,Travis d'Arnaud singled to right (Liner).
T_d'Arnaud,7739,J Esch,1275,2016-08-31,Travis d'Arnaud singled to center (Grounder). Jay Bruce advanced to 2B.
T_d'Arnaud,7739,V Velasquez,1118,2016-08-28,Travis d'Arnaud reached on fielder's choice and error to second (Grounder). James Loney advanced to 2B on error. Error by Cesar Hernandez.
T_d'Arnaud,7739,J Lackey,1507,2016-06-30,Travis d'Arnaud singled to left (Liner).
T_d'Arnaud,7739,K Hendricks,1204,2016-07-20,Travis d'Arnaud doubled to left (Grounder).
T_d'Arnaud,7739,B Norris,9492,2016-04-22,Travis d'Arnaud walked. Asdrubal Cabrera advanced to 2B.
T_d'Arnaud,7739,F Herrmann,7960,2016-10-01,Travis d'Arnaud singled to left (Liner).
T_d'Arnaud,7739,J Peavy,1051,2016-08-20,Travis d'Arnaud singled to right (Fliner (Liner)). Neil Walker advanced to 2B.
T_d'Arnaud,7739,J Chacin,2608,2016-04-23,Travis d'Arnaud singled to center (Grounder).
T_d'Arnaud,7739,J Tomlin,9388,2016-04-16,Travis d'Arnaud doubled to center (Fliner (Liner)). Asdrubal Cabrera advanced to 3B.
T_d'Arnaud,7739,J Cosart,1030,2016-08-13,Travis d'Arnaud walked.
T_d'Arnaud,7739,J Fernandez,1153,2016-04-12,Travis d'Arnaud singled to right (Fliner (Liner)). Michael Conforto advanced to 2B.
T_d'Arnaud,7739,C Sabathia,404&,2016-08-01,Travis d'Arnaud singled to center (Grounder).
T_d'Arnaud,7739,H Neris,1180,2016-09-24,Travis d'Arnaud walked. Lucas Duda advanced to 2B.
T_d'Arnaud,7739,R Stephenson,1359,2016-09-05,Travis d'Arnaud singled to left (Liner).
T_d'Arnaud,7739,C Gearrin,7947,2016-08-18,Travis d'Arnaud singled to left (Grounder).
T_d'Arnaud,7739,J Garcia,8137,2016-08-23,Travis d'Arnaud singled to left (Grounder).
T_d'Arnaud,7739,A Conley,1445,2016-07-22,Travis d'Arnaud singled to left (Liner).
T_d'Arnaud,7739,B Baumann,9309,2016-08-12,Travis d'Arnaud singled to left (Fliner (Liner)).
T_d'Arnaud,7739,F Rodney,494&,2016-09-01,Travis d'Arnaud singled to second (Grounder).
T_d'Arnaud,7739,J Ramirez,8302,2016-04-25,Travis d'Arnaud singled to center (Grounder).
T_d'Arnaud,7739,A Simon,2155,2016-09-05,Travis d'Arnaud walked.
T_d'Arnaud,7739,J Hammel,4538,2016-07-01,Travis d'Arnaud singled to left (Grounder). Wilmer Flores advanced to 2B.
T_d'Arnaud,7739,D Hudson,7146,2016-08-15,Travis d'Arnaud singled to left (Grounder).
T_d'Arnaud,7739,R Ray,1148,2016-08-15,Travis d'Arnaud singled to right (Liner).
T_d'Arnaud,7739,M Belisle,1837,2016-09-03,Travis d'Arnaud singled to left (Fliner (Liner)).
T_d'Arnaud,7739,J Cosart,1030,2016-08-13,Travis d'Arnaud singled to center (Grounder).
T_d'Arnaud,7739,J Dominguez,1157,2016-08-13,Travis d'Arnaud sacrificed to third (Bunt Grounder). Wilmer Flores advanced to 3B. Alejandro De Aza advanced to 2B.
T_d'Arnaud,7739,J Gant,1368,2016-09-10,Travis d'Arnaud was intentionally walked.
T_d'Arnaud,7739,A Blair,1493,2016-06-24,Travis d'Arnaud grounded out to shortstop (Grounder). James Loney scored. Wilmer Flores advanced to 3B.
T_d'Arnaud,7739,F Rodney,494&,2016-07-23,Travis d'Arnaud singled to right (Fliner (Liner)). James Loney advanced to 2B.
T_d'Arnaud,7739,F Rivero,1207,2016-06-27,Travis d'Arnaud singled to left (Fliner (Liner)). Brandon Nimmo advanced to 2B.
T_d'Arnaud,7739,A Asher,1356,2016-09-24,Travis d'Arnaud singled to center (Fliner (Liner)). Lucas Duda advanced to 2B.
T_d'Arnaud,7739,R Weber,1016,2016-04-23,Travis d'Arnaud singled to center (Fliner (Fly)).
T_d'Arnaud,7739,D Hinojosa,1567,2016-04-19,Travis d'Arnaud flied out to shortstop (Fliner (Fly)).
T_d'Arnaud,7739,J Russell,4089,2016-04-19,Travis d'Arnaud struck out swinging.
T_d'Arnaud,7739,S Patton,1236,2016-07-01,Travis d'Arnaud struck out swinging.
T_d'Arnaud,7739,M Tanaka,1576,2016-08-02,Travis d'Arnaud grounded out to shortstop (Grounder). Michael Conforto advanced to 3B.
T_d'Arnaud,7739,G Germen,5876,2016-07-30,Travis d'Arnaud grounded out to second (Grounder).
T_d'Arnaud,7739,R Ohlendorf,8268,2016-09-05,Travis d'Arnaud grounded out to second (Grounder).
T_d'Arnaud,7739,A Ogando,1026,2016-06-24,Travis d'Arnaud reached on fielder's choice to third (Grounder). Wilmer Flores out at second.
T_d'Arnaud,7739,C Gearrin,7947,2016-08-20,Travis d'Arnaud struck out swinging.
T_d'Arnaud,7739,D Kiekhefer,1052,2016-07-26,Travis d'Arnaud grounded out to third (Grounder).
T_d'Arnaud,7739,V Velasquez,1118,2016-04-19,Travis d'Arnaud grounded out to shortstop (Grounder).
T_d'Arnaud,7739,J Gomez,9033,2016-08-28,Travis d'Arnaud flied out to center (Fly).
T_d'Arnaud,7739,B Ellington,1723,2016-09-26,Travis d'Arnaud struck out looking.
T_d'Arnaud,7739,N Eovaldi,9132,2016-08-04,Travis d'Arnaud struck out swinging.
T_d'Arnaud,7739,R Detwiler,2859,2016-04-15,Travis d'Arnaud flied out to right (Fliner (Fly)).
T_d'Arnaud,7739,M Belisle,1837,2016-07-07,Travis d'Arnaud flied out to center (Fliner (Fly)).
T_d'Arnaud,7739,A Morgan,1258,2016-08-26,Travis d'Arnaud grounded out to first (Grounder).
T_d'Arnaud,7739,A Reyes,1501,2016-08-23,Travis d'Arnaud struck out swinging.
T_d'Arnaud,7739,C Kelly,9174,2016-04-22,Travis d'Arnaud fouled out to first (Fly).
T_d'Arnaud,7739,H Neris,1180,2016-10-01,Travis d'Arnaud sacrificed to pitcher (Bunt Grounder). Eric Campbell advanced to 2B.
T_d'Arnaud,7739,D Hernandez,4259,2016-10-01,Travis d'Arnaud flied out to right (Fly).
T_d'Arnaud,7739,D Hernandez,4259,2016-07-15,Travis d'Arnaud flied out to first (Fly).
T_d'Arnaud,7739,J de la Rosa,2047,2016-07-30,Travis d'Arnaud flied out to right (Fly).
T_d'Arnaud,7739,J Fernandez,1153,2016-07-23,Travis d'Arnaud struck out looking.
T_d'Arnaud,7739,J Garcia,8137,2016-07-26,Travis d'Arnaud grounded out to pitcher (Grounder).
T_d'Arnaud,7739,W Chen,1307,2016-07-05,Travis d'Arnaud grounded out to third (Grounder).
