playername,playerid,vsname,vsid,date,Play
D_Gee,7396,R Perez,2900,2016-09-22,Roberto Perez grounded into a double play to catcher (Bunt Grounder). Lonnie Chisenhall out at third. Coco Crisp advanced to 2B.
D_Gee,7396,E Escobar,6153,2016-05-25,Eduardo Escobar was caught stealing.
D_Gee,7396,A Beltre,639&,2016-07-31,Adrian Beltre grounded into a double play to pitcher (Grounder). Jurickson Profar out at second.
D_Gee,7396,J Giavotella,6740,2016-07-26,Johnny Giavotella lined out to second (Liner). Carlos Perez out at second.
D_Gee,7396,A Lind,8027,2016-07-10,Adam Lind grounded into a double play to second (Grounder). Kyle Seager out at second.
D_Gee,7396,M Smith,1360,2016-05-14,Mallex Smith was caught stealing.
D_Gee,7396,R Martin,4616,2016-08-05,Russell Martin flied out to right (Fliner (Fly)).
D_Gee,7396,T Frazier,785&,2016-08-10,Todd Frazier flied out to center (Fly).
D_Gee,7396,D Barney,2430,2016-08-05,Darwin Barney lined out to first (Liner). Melvin Upton Jr. out at second.
D_Gee,7396,A Hicks,5297,2016-08-29,Aaron Hicks flied out to center (Fly).
D_Gee,7396,B Guyer,2636,2016-05-31,Brandon Guyer flied out to left (Fly).
D_Gee,7396,J Mauer,1857,2016-08-18,Joe Mauer grounded into a double play to first (Grounder). Jorge Polanco out at second.
D_Gee,7396,T Tulowitzki,3531,2016-08-05,Troy Tulowitzki flied out to left (Fly).
D_Gee,7396,A Eaton,1120,2016-05-20,Adam Eaton reached on fielder's choice to second (Grounder). Tyler Saladino out at second.
D_Gee,7396,F Lindor,1291,2016-06-14,Francisco Lindor flied out to center (Fliner (Fly)).
D_Gee,7396,T Anderson,1517,2016-08-10,Tim Anderson struck out looking.
D_Gee,7396,A Pujols,1177,2016-07-26,Albert Pujols flied out to left (Fly).
D_Gee,7396,J Abreu,1567,2016-09-17,Jose Abreu flied out to right (Fly).
D_Gee,7396,A Eaton,1120,2016-09-17,Adam Eaton flied out to center (Fly).
D_Gee,7396,R Martin,4616,2016-08-05,Russell Martin struck out swinging.
D_Gee,7396,M Mahtook,1313,2016-05-31,Mikie Mahtook struck out swinging.
D_Gee,7396,K Suzuki,8259,2016-08-18,Kurt Suzuki flied out to center (Fliner (Fly)).
D_Gee,7396,Y Sanchez,1160,2016-09-17,Carlos Sanchez lined out to second (Liner).
D_Gee,7396,R Grossman,5254,2016-08-18,Robbie Grossman grounded out to second (Grounder).
D_Gee,7396,B Lawrie,5247,2016-05-20,Brett Lawrie struck out looking.
D_Gee,7396,T Anderson,1517,2016-09-17,Tim Anderson flied out to left (Fliner (Liner)).
D_Gee,7396,D Valencia,6364,2016-04-16,Danny Valencia flied out to center (Fliner (Liner)).
D_Gee,7396,C Santana,2396,2016-07-19,Carlos Santana grounded out to shortstop (Grounder).
D_Gee,7396,S Pearce,9957,2016-05-31,Steve Pearce grounded out to third (Grounder).
D_Gee,7396,T Saladino,1080,2016-08-10,Tyler Saladino struck out swinging.
D_Gee,7396,J Coats,1428,2016-09-17,Jason Coats grounded out to third (Grounder).
D_Gee,7396,B Moss,4467,2016-06-30,Brandon Moss struck out swinging.
D_Gee,7396,S Pearce,9957,2016-05-31,Steve Pearce fouled out to first (Fly).
D_Gee,7396,M Rojas,7802,2016-08-24,Miguel Rojas grounded out to shortstop (Grounder).
D_Gee,7396,L Morrison,9205,2016-05-31,Logan Morrison struck out looking.
D_Gee,7396,M Cabrera,4022,2016-09-17,Melky Cabrera flied out to left (Fly).
D_Gee,7396,M Sano,1216,2016-08-13,Miguel Sano struck out swinging.
D_Gee,7396,K Calhoun,1120,2016-07-26,Kole Calhoun flied out to left (Fly).
D_Gee,7396,M Sano,1216,2016-08-18,Miguel Sano struck out swinging.
D_Gee,7396,A Pujols,1177,2016-07-26,Albert Pujols flied out to center (Fly).
D_Gee,7396,E Longoria,9368,2016-05-31,Evan Longoria flied out to center (Fly). Brad Miller advanced to 3B.
D_Gee,7396,J Realmuto,1173,2016-08-24,J.T. Realmuto flied out to first (Fly).
D_Gee,7396,E Escobar,6153,2016-08-13,Eduardo Escobar flied out to left (Fly).
D_Gee,7396,J Mauer,1857,2016-08-13,Joe Mauer struck out swinging.
D_Gee,7396,D Nava,5450,2016-07-26,Daniel Nava flied out to center (Fly).
D_Gee,7396,R Martin,4616,2016-08-05,Russell Martin grounded out to shortstop (Grounder).
D_Gee,7396,R Cano,3269,2016-07-10,Robinson Cano flied out to left (Fliner (Fly)).
D_Gee,7396,J Polanco,1315,2016-08-13,Jorge Polanco grounded out to first (Grounder).
D_Gee,7396,T Naquin,1335,2016-06-14,Tyler Naquin flied out to center (Fliner (Fly)).
D_Gee,7396,J Wendle,1385,2016-09-12,Joey Wendle struck out looking.
D_Gee,7396,D Gordon,8203,2016-08-24,Dee Gordon grounded out to first (Grounder).
D_Gee,7396,K Suzuki,8259,2016-08-13,Kurt Suzuki flied out to second (Fly).
D_Gee,7396,J Wendle,1385,2016-09-12,Joey Wendle hit a sacrifice fly to center (Fly). Bruce Maxwell III scored.
D_Gee,7396,T Anderson,1517,2016-09-17,Tim Anderson grounded out to third (Grounder). Kevan Smith advanced to 2B.
D_Gee,7396,A Garcia,5760,2016-05-20,Avisail Garcia reached on fielder's choice to first (Grounder). Melky Cabrera advanced to 3B. Brett Lawrie out at second.
D_Gee,7396,J Upton,5222,2016-09-02,Justin Upton fouled out to first (Fly).
D_Gee,7396,M Upton Jr.,5015,2016-08-05,Melvin Upton Jr. grounded out to pitcher (Grounder).
D_Gee,7396,K Wong,1253,2016-06-30,Kolten Wong grounded out to second (Grounder).
D_Gee,7396,T Plouffe,7462,2016-08-18,Trevor Plouffe flied out to right (Fliner (Fly)).
D_Gee,7396,J Polanco,1315,2016-08-13,Jorge Polanco struck out swinging.
D_Gee,7396,M Sano,1216,2016-05-25,Miguel Sano struck out swinging.
D_Gee,7396,A Simmons,1084,2016-07-26,Andrelton Simmons fouled out to first (Fly).
D_Gee,7396,B Dozier,9810,2016-05-25,Brian Dozier struck out swinging.
D_Gee,7396,N Cruz,2434,2016-07-10,Nelson Cruz struck out swinging.
D_Gee,7396,K Johnson,2234,2016-05-14,Kelly Johnson grounded out to second (Grounder).
D_Gee,7396,N Markakis,5930,2016-05-14,Nick Markakis grounded out to shortstop (Grounder).
D_Gee,7396,J Ellsbury,4727,2016-08-29,Jacoby Ellsbury fouled out to third (Fly).
D_Gee,7396,B Miller,1277,2016-05-31,Brad Miller struck out looking.
D_Gee,7396,B Dozier,9810,2016-08-18,Brian Dozier grounded out to shortstop (Grounder).
D_Gee,7396,R Grossman,5254,2016-08-18,Robbie Grossman struck out looking.
D_Gee,7396,A Pierzynski,746&,2016-05-14,A.J. Pierzynski flied out to center (Fliner (Fly)).
D_Gee,7396,C Headley,4720,2016-08-29,Chase Headley flied out to center (Fliner (Liner)).
D_Gee,7396,T Frazier,785&,2016-09-17,Todd Frazier flied out to left (Fly).
D_Gee,7396,E Escobar,6153,2016-09-06,Eduardo Escobar grounded out to second (Grounder).
D_Gee,7396,E Escobar,6153,2016-08-13,Eduardo Escobar flied out to center (Fliner (Fly)).
D_Gee,7396,K Suzuki,8259,2016-09-06,Kurt Suzuki flied out to center (Fliner (Liner)).
D_Gee,7396,M Mahtook,1313,2016-05-31,Mikie Mahtook grounded out to third (Grounder).
D_Gee,7396,I Suzuki,1101,2016-08-24,Ichiro Suzuki grounded out to pitcher (Grounder).
