playername,playerid,vsname,vsid,date,Play
K_Hendricks,1204,J Lagares,5384,2016-07-20,Juan Lagares grounded into a double play to third (Grounder). Kelly Johnson out at second.
K_Hendricks,1204,D LeMahieu,9874,2016-08-19,DJ LeMahieu lined out to second (Liner). David Dahl out at second.
K_Hendricks,1204,M Kemp,5631,2016-05-11,Matt Kemp grounded into a double play to third (Grounder). Wil Myers out at second.
K_Hendricks,1204,M Maldonado,6887,2016-09-05,Martin Maldonado grounded into a double play to third (Grounder). Kirk Nieuwenhuis out at third.
K_Hendricks,1204,C Seager,1362,2016-06-02,Corey Seager grounded into a double play to pitcher (Grounder). Chase Utley out at second.
K_Hendricks,1204,A McCutchen,9847,2016-09-26,Andrew McCutchen flied out to center (Fly).
K_Hendricks,1204,R Zimmerman,4220,2016-06-13,Ryan Zimmerman struck out swinging.
K_Hendricks,1204,T Wolters,1147,2016-04-15,Tony Wolters lined out to shortstop (Liner).
K_Hendricks,1204,D Span,8347,2016-05-22,Denard Span flied out to right (Fly).
K_Hendricks,1204,A Gonzalez,1908,2016-06-02,Adrian Gonzalez grounded into a double play to first (Grounder). Justin Turner out at second.
K_Hendricks,1204,N Mazara,1455,2016-07-15,Nomar Mazara struck out swinging.
K_Hendricks,1204,J Gyorko,1081,2016-09-12,Jedd Gyorko grounded into a double play to shortstop (Grounder). Yadier Molina out at second.
K_Hendricks,1204,T Barnhart,1020,2016-10-02,Tucker Barnhart reached on fielder's choice to first (Grounder). Eugenio Suarez out at third.
K_Hendricks,1204,K Nieuwenhuis,6400,2016-04-26,Kirk Nieuwenhuis grounded into a double play to second (Grounder). Chris Carter out at second.
K_Hendricks,1204,M Cabrera,4022,2016-07-26,Melky Cabrera fouled out to third (Fliner (Fly)).
K_Hendricks,1204,M Maldonado,6887,2016-09-18,Martin Maldonado flied out to right (Fliner (Liner)).
K_Hendricks,1204,A Dickerson,1264,2016-05-11,Alex Dickerson grounded out to second (Grounder).
K_Hendricks,1204,J Stallings,1372,2016-06-19,Jacob Stallings struck out swinging.
K_Hendricks,1204,C Bettis,1058,2016-04-15,Chad Bettis grounded out to second (Grounder).
K_Hendricks,1204,D Norris,6867,2016-08-24,Derek Norris struck out swinging.
K_Hendricks,1204,O Arcia,1318,2016-09-05,Orlando Arcia flied out to center (Fliner (Fly)).
K_Hendricks,1204,R Schimpf,9953,2016-08-24,Ryan Schimpf struck out looking.
K_Hendricks,1204,J Peralta,1738,2016-08-13,Jhonny Peralta lined out to second (Liner).
K_Hendricks,1204,S Marte,9241,2016-08-30,Starling Marte was caught stealing.
K_Hendricks,1204,Y Tomas,1717,2016-04-09,Yasmany Tomas grounded out to second (Grounder). David Peralta advanced to 3B.
K_Hendricks,1204,T Jankowski,1376,2016-05-11,Travis Jankowski struck out swinging.
K_Hendricks,1204,W Myers,1004,2016-08-24,Wil Myers struck out swinging.
K_Hendricks,1204,Z Davies,1318,2016-09-05,Zach Davies flied out to left (Fly).
K_Hendricks,1204,A Ellis,5677,2016-06-02,A.J. Ellis flied out to left (Fliner (Fly)).
K_Hendricks,1204,L Sardinas,1315,2016-08-24,Luis Sardinas struck out looking.
K_Hendricks,1204,C Anderson,6895,2016-05-17,Chase Anderson reached on fielder's choice to first (Bunt Grounder). Aaron Hill out at second.
K_Hendricks,1204,I Desmond,6885,2016-07-15,Ian Desmond grounded out to shortstop (Grounder).
K_Hendricks,1204,J Panik,1193,2016-05-22,Joe Panik flied out to left (Fliner (Liner)).
K_Hendricks,1204,N Ahmed,1214,2016-04-09,Nick Ahmed grounded out to third (Grounder).
K_Hendricks,1204,D Murphy,4316,2016-06-13,Daniel Murphy grounded out to shortstop (Grounder).
K_Hendricks,1204,N Hundley,3376,2016-08-19,Nick Hundley struck out swinging.
K_Hendricks,1204,J Peralta,1738,2016-08-13,Jhonny Peralta struck out swinging.
K_Hendricks,1204,T Anderson,1288,2016-08-19,Tyler Anderson picked off.
K_Hendricks,1204,C Carter,9911,2016-05-17,Chris Carter reached on fielder's choice to third (Grounder). Jonathan Lucroy out at second.
K_Hendricks,1204,J Villar,1007,2016-09-05,Jonathan Villar flied out to center (Fliner (Fly)).
K_Hendricks,1204,N Arenado,9777,2016-08-19,Nolan Arenado flied out to catcher (Fly).
K_Hendricks,1204,T Jankowski,1376,2016-08-24,Travis Jankowski flied out to center (Fliner (Liner)).
K_Hendricks,1204,C Utley,1679,2016-06-02,Chase Utley flied out to right (Fliner (Liner)).
K_Hendricks,1204,Y Tomas,1717,2016-04-09,Yasmany Tomas struck out looking.
K_Hendricks,1204,G Parra,8553,2016-08-19,Gerardo Parra struck out swinging.
K_Hendricks,1204,R Chirinos,3142,2016-07-15,Robinson Chirinos grounded out to first (Grounder).
K_Hendricks,1204,B Wallace,8434,2016-08-24,Brett Wallace struck out swinging.
K_Hendricks,1204,O Arcia,1318,2016-09-18,Orlando Arcia grounded out to shortstop (Grounder). Hernan Perez advanced to 3B.
K_Hendricks,1204,B Paulsen,9741,2016-08-19,Ben Paulsen struck out swinging.
K_Hendricks,1204,G Stanton,4949,2016-06-24,Giancarlo Stanton struck out swinging.
K_Hendricks,1204,M Taylor,1148,2016-05-05,Michael Taylor grounded out to third (Grounder).
K_Hendricks,1204,S Piscotty,1336,2016-08-13,Stephen Piscotty flied out to left (Fly).
