playername,playerid,vsname,vsid,date,Play
J_Barrett,1332,Y Puig,1422,2016-07-17,Yasiel Puig struck out swinging.
J_Barrett,1332,C Taylor,1375,2016-07-17,Chris Taylor struck out swinging.
J_Barrett,1332,A Garcia,1377,2016-08-22,Adonis Garcia grounded out to shortstop (Grounder).
J_Barrett,1332,K Nieuwenhuis,6400,2016-07-26,Kirk Nieuwenhuis was caught stealing.
J_Barrett,1332,D Castro,1545,2016-05-08,Daniel Castro flied out to right (Fly).
J_Barrett,1332,C d'Arnaud,6652,2016-05-08,Chase d'Arnaud struck out swinging.
J_Barrett,1332,H Kendrick,4229,2016-07-16,Howie Kendrick struck out swinging.
J_Barrett,1332,C Granderson,4747,2016-08-10,Curtis Granderson struck out swinging.
J_Barrett,1332,O Arcia,1318,2016-08-05,Orlando Arcia flied out to right (Fliner (Fly)).
J_Barrett,1332,W Myers,1004,2016-09-21,Wil Myers flied out to left (Fliner (Fly)).
J_Barrett,1332,W Myers,1004,2016-04-16,Wil Myers flied out to center (Fly).
J_Barrett,1332,M Reynolds,7619,2016-09-14,Mark Reynolds lined out to shortstop (Liner).
J_Barrett,1332,H Kendrick,4229,2016-09-18,Howie Kendrick grounded out to shortstop (Grounder).
J_Barrett,1332,Y Puig,1422,2016-09-18,Yasiel Puig flied out to center (Fly).
J_Barrett,1332,J Panik,1193,2016-09-09,Joe Panik flied out to shortstop (Fly).
J_Barrett,1332,C Taylor,1375,2016-07-30,Chris Taylor flied out to center (Fly).
J_Barrett,1332,M Reynolds,7619,2016-09-12,Mark Reynolds fouled out to first (Fly).
J_Barrett,1332,R Schimpf,9953,2016-09-21,Ryan Schimpf struck out swinging.
J_Barrett,1332,A Toles,1341,2016-09-18,Andrew Toles grounded out to second (Grounder).
J_Barrett,1332,J Loney,4556,2016-08-09,James Loney flied out to center (Fliner (Fly)).
J_Barrett,1332,J Turner,5235,2016-09-18,Justin Turner grounded out to second (Grounder).
J_Barrett,1332,M Prado,3312,2016-05-03,Martin Prado grounded out to shortstop (Grounder).
J_Barrett,1332,J Realmuto,1173,2016-05-03,J.T. Realmuto flied out to shortstop (Fly).
J_Barrett,1332,E Nunez,6848,2016-09-09,Eduardo Nunez struck out swinging.
J_Barrett,1332,C Gonzalez,7287,2016-06-26,Carlos Gonzalez flied out to left (Fliner (Fly)).
J_Barrett,1332,D Descalso,8392,2016-09-12,Daniel Descalso grounded out to second (Grounder).
J_Barrett,1332,A Ramirez,5133,2016-07-05,Alexei Ramirez grounded out to shortstop (Grounder).
J_Barrett,1332,N Markakis,5930,2016-08-23,Nick Markakis grounded out to first (Grounder).
J_Barrett,1332,A De Aza,3371,2016-08-09,Alejandro De Aza grounded out to third (Grounder).
J_Barrett,1332,R Pena,8841,2016-07-08,Ramiro Pena struck out swinging.
J_Barrett,1332,M Montero,3364,2016-04-07,Miguel Montero grounded out to shortstop (Grounder).
