playername,playerid,vsname,vsid,date,Play
C_Beltran,589&,J Axford,9059,2016-08-16,Carlos Beltran singled to center (Fliner (Liner)). Robinson Chirinos scored. Delino DeShields scored. Ian Desmond advanced to 2B.
C_Beltran,589&,Z Duke,3840,2016-05-15,Carlos Beltran homered (Fliner (Fly)). Jacoby Ellsbury scored.
C_Beltran,589&,C Tillman,5279,2016-06-03,Carlos Beltran homered (Fliner (Fly)). Brett Gardner scored.
C_Beltran,589&,J Alvarez,5358,2016-06-08,Carlos Beltran doubled to left (Fliner (Liner)). Jacoby Ellsbury scored. Brett Gardner advanced to 3B.
C_Beltran,589&,J Chacin,2608,2016-06-09,Carlos Beltran hit a ground rule double (Fliner (Liner)). Chris Parmelee scored. Jacoby Ellsbury scored. Brett Gardner advanced to 3B.
C_Beltran,589&,D Huff,4257,2016-06-07,Carlos Beltran homered (Fly). Rob Refsnyder scored.
C_Beltran,589&,B Snell,1354,2016-07-31,Carlos Beltran homered (Fliner (Fly)). Jacoby Ellsbury scored.
C_Beltran,589&,E Santana,3200,2016-06-25,Carlos Beltran singled to center (Grounder). Jacoby Ellsbury scored. Brett Gardner advanced to 2B.
C_Beltran,589&,B Maurer,4878,2016-07-01,Carlos Beltran doubled to center (Fliner (Fly)).
C_Beltran,589&,K Graveman,1551,2016-05-19,Carlos Beltran doubled to left (Grounder). Brett Gardner scored.
C_Beltran,589&,S Doolittle,1581,2016-05-22,Carlos Beltran doubled to left (Liner). Aaron Hicks scored.
C_Beltran,589&,D Fister,9425,2016-09-02,Carlos Beltran homered (Fly). Elvis Andrus scored.
C_Beltran,589&,D Price,3184,2016-05-07,Carlos Beltran doubled to left (Liner). Aaron Hicks scored. Starlin Castro scored.
C_Beltran,589&,J Musgrove,1297,2016-09-14,Carlos Beltran doubled to right (Liner). Ian Desmond scored.
C_Beltran,589&,S Wright,8185,2016-07-15,Carlos Beltran singled to right (Grounder). Starlin Castro scored. Chase Headley scored. Jacoby Ellsbury advanced to 3B.
C_Beltran,589&,C Rodon,1613,2016-07-05,Carlos Beltran singled to right (Fliner (Liner)). Rob Refsnyder scored. Brett Gardner advanced to 3B.
C_Beltran,589&,C Young,3196,2016-05-09,Carlos Beltran homered (Fly).
C_Beltran,589&,J Samardzija,3254,2016-07-24,Carlos Beltran homered (Fly).
C_Beltran,589&,R Dickey,1245,2016-05-24,Carlos Beltran homered (Fly).
C_Beltran,589&,H Iwakuma,1304,2016-08-29,Carlos Beltran homered (Fly).
C_Beltran,589&,J Paxton,1182,2016-09-06,Carlos Beltran singled to left (Fliner (Liner)). Delino DeShields scored.
C_Beltran,589&,M Bumgarner,5524,2016-07-22,Carlos Beltran singled to left (Fliner (Liner)). Ronald Torreyes scored. Starlin Castro advanced to 2B.
C_Beltran,589&,C Bettis,1058,2016-06-21,Carlos Beltran singled to first (Grounder). Brett Gardner advanced to 3B on error. Carlos Beltran Error by Chad Bettis.
C_Beltran,589&,B Snell,1354,2016-04-23,Mark Teixeira advanced on a wild pitch to 2B. Carlos Beltran scored.
C_Beltran,589&,R Ray,1148,2016-05-16,Carlos Beltran singled to center (Fliner (Liner)). Mark Teixeira advanced to 3B.
C_Beltran,589&,K Medlen,9417,2016-05-10,Carlos Beltran doubled to left (Fly).
C_Beltran,589&,Y Ventura,1185,2016-05-11,Carlos Beltran homered (Fly).
C_Beltran,589&,J Ramirez,8302,2016-09-21,Carlos Beltran singled to second (Grounder).
C_Beltran,589&,D Salazar,5867,2016-07-09,Carlos Beltran singled to right (Liner). Brett Gardner scored.
C_Beltran,589&,D Wright,1517,2016-09-20,Carlos Beltran singled to right (Fliner (Liner)). Carlos Gomez scored.
C_Beltran,589&,A Ottavino,1247,2016-08-08,Carlos Beltran walked.
C_Beltran,589&,J Hahn,1328,2016-05-22,Carlos Beltran singled to left (Fliner (Liner)). Brett Gardner advanced to 2B.
