playername,playerid,vsname,vsid,date,Play
D_Murphy,4316,M Melancon,4264,2016-07-17,Daniel Murphy homered (Fliner (Fly)).
D_Murphy,4316,E O'Flaherty,5746,2016-04-04,Daniel Murphy doubled to left (Fliner (Liner)). Ryan Zimmerman scored.
D_Murphy,4316,C Friedrich,7942,2016-06-17,Daniel Murphy doubled to right (Fliner (Liner)). Jayson Werth scored. Bryce Harper scored.
D_Murphy,4316,J Hellickson,4371,2016-06-10,Daniel Murphy doubled to right (Fliner (Liner)). Ben Revere scored. Bryce Harper scored.
D_Murphy,4316,I Krol,1006,2016-09-07,Daniel Murphy singled to left (Fliner (Liner)). Stephen Drew scored. Trea Turner scored. Jayson Werth advanced to 2B.
D_Murphy,4316,A Sanchez,3284,2016-05-09,Daniel Murphy homered (Fliner (Fly)). Ryan Zimmerman scored.
D_Murphy,4316,Z Davies,1318,2016-06-24,Daniel Murphy doubled to center (Fliner (Fly)). Michael Taylor scored. Bryce Harper scored.
D_Murphy,4316,A Nola,1614,2016-05-31,Daniel Murphy homered (Fly).
D_Murphy,4316,M Leake,1013,2016-04-29,Daniel Murphy singled to right (Grounder). Anthony Rendon scored. Ryan Zimmerman advanced to 3B.
D_Murphy,4316,A Ramos,8350,2016-05-21,Daniel Murphy singled to right (Grounder). Bryce Harper advanced to 3B.
D_Murphy,4316,J Familia,5114,2016-05-25,Daniel Murphy singled to left (Liner). Jayson Werth advanced to 2B.
D_Murphy,4316,R Buchter,9456,2016-07-24,Daniel Murphy doubled to right (Fliner (Fly)).
D_Murphy,4316,B Colon,375&,2016-05-18,Daniel Murphy singled to third (Grounder). Jayson Werth scored. Bryce Harper advanced to 3B.
D_Murphy,4316,J Teheran,6797,2016-04-04,Daniel Murphy homered (Fly).
D_Murphy,4316,J Hoffman,1743,2016-08-26,Daniel Murphy homered (Fliner (Fly)).
D_Murphy,4316,S Gilmartin,1278,2016-06-27,Daniel Murphy singled to right (Grounder). Ben Revere scored. Bryce Harper advanced to 3B.
D_Murphy,4316,A Morgan,1258,2016-09-11,Daniel Murphy doubled to right (Grounder). Trea Turner scored.
D_Murphy,4316,T Jenkins,1137,2016-08-20,Daniel Murphy homered (Fliner (Fly)).
D_Murphy,4316,L Verrett,1290,2016-06-29,Daniel Murphy homered (Fly).
D_Murphy,4316,C Young,3196,2016-05-03,Daniel Murphy homered (Fliner (Fly)).
D_Murphy,4316,L Verrett,1290,2016-07-09,Daniel Murphy doubled to center (Fliner (Fly)). Jayson Werth scored.
D_Murphy,4316,N Syndergaard,1176,2016-07-08,Daniel Murphy doubled to center (Fliner (Fly)). Jayson Werth scored.
D_Murphy,4316,J Zimmermann,4505,2016-05-11,Daniel Murphy singled to left (Fliner (Liner)). Anthony Rendon scored. Bryce Harper advanced to 3B. Daniel Murphy out.
D_Murphy,4316,R Iglesias,1713,2016-07-01,Daniel Murphy doubled to left (Grounder).
D_Murphy,4316,J Samardzija,3254,2016-08-05,Daniel Murphy singled to left (Fliner (Liner)). Jayson Werth scored. Bryce Harper advanced to 3B.
D_Murphy,4316,C Carrasco,6632,2016-07-27,Daniel Murphy homered (Fly).
