playername,playerid,vsname,vsid,date,Play
R_Ray,1148,J Bruce,9892,2016-08-10,Jay Bruce grounded into a double play to second (Grounder). Neil Walker out at second.
R_Ray,1148,D LeMahieu,9874,2016-09-02,DJ LeMahieu reached on fielder's choice to third (Grounder). Tom Murphy out at home. Charlie Blackmon advanced to 2B.
R_Ray,1148,A Rizzo,3473,2016-04-08,Anthony Rizzo reached on fielder's choice to first (Grounder). Dexter Fowler out at home. Jason Heyward advanced to 2B. Anthony Rizzo out.
R_Ray,1148,C Green,1555,2016-05-16,Chad Green struck out swinging.
R_Ray,1148,S Cardullo,1120,2016-09-02,Stephen Cardullo grounded into a double play to pitcher (Grounder). Nick Hundley out at second.
R_Ray,1148,J Bruce,9892,2016-08-15,Jay Bruce flied out to center (Fly).
R_Ray,1148,G Green,1005,2016-07-03,Grant Green flied out to left (Fly).
R_Ray,1148,C Seager,1362,2016-04-14,Corey Seager grounded into a double play to first (Grounder). Howie Kendrick out at second.
R_Ray,1148,C Granderson,4747,2016-08-15,Curtis Granderson lined out to first (Liner). Jose Reyes out at second.
R_Ray,1148,B Posey,9166,2016-04-19,Buster Posey struck out swinging.
R_Ray,1148,S Rodriguez,6589,2016-04-24,Sean Rodriguez reached on fielder's choice to third (Grounder). Starling Marte out at third. Jason Rogers advanced to 2B.
R_Ray,1148,B Crawford,5343,2016-07-03,Brandon Crawford struck out swinging.
R_Ray,1148,Z Walters,1062,2016-07-17,Zach Walters struck out looking.
R_Ray,1148,J Bruce,9892,2016-07-23,Jay Bruce struck out swinging.
R_Ray,1148,W Flores,5827,2016-08-10,Wilmer Flores flied out to center (Fliner (Fly)).
R_Ray,1148,H Pence,8252,2016-04-19,Hunter Pence grounded out to shortstop (Grounder).
R_Ray,1148,K Nieuwenhuis,6400,2016-07-28,Kirk Nieuwenhuis struck out swinging.
R_Ray,1148,C Granderson,4747,2016-08-15,Curtis Granderson struck out swinging.
R_Ray,1148,A Ellis,5677,2016-04-14,A.J. Ellis flied out to center (Fly).
R_Ray,1148,J Hammel,4538,2016-04-08,Jason Hammel reached on fielder's choice to first (Bunt Grounder). Addison Russell out at third. David Ross advanced to 2B.
R_Ray,1148,C Archer,6345,2016-06-06,Chris Archer struck out looking.
R_Ray,1148,W Ramos,1433,2016-08-02,Wilson Ramos struck out swinging.
R_Ray,1148,M Upton Jr.,5015,2016-05-27,Melvin Upton Jr. struck out swinging.
R_Ray,1148,B Posey,9166,2016-07-03,Buster Posey flied out to center (Fliner (Liner)).
R_Ray,1148,M Kemp,5631,2016-05-27,Matt Kemp struck out swinging.
R_Ray,1148,M Cain,4732,2016-04-19,Matt Cain struck out swinging.
R_Ray,1148,A Barnes,1215,2016-04-14,Austin Barnes struck out swinging.
R_Ray,1148,N Arenado,9777,2016-04-29,Nolan Arenado struck out swinging.
R_Ray,1148,A Gonzalez,1908,2016-04-14,Adrian Gonzalez grounded into a double play to shortstop (Grounder). Kik̩ Hernandez out at second.
R_Ray,1148,R Raburn,2218,2016-05-11,Ryan Raburn flied out to first (Fly).
R_Ray,1148,A McCutchen,9847,2016-04-24,Andrew McCutchen struck out swinging.
R_Ray,1148,M Williamson,1415,2016-07-09,Mac Williamson flied out to center (Fly).
R_Ray,1148,B Wallace,8434,2016-05-27,Brett Wallace struck out swinging.
R_Ray,1148,T White,1556,2016-06-01,Tyler White struck out swinging.
R_Ray,1148,Y Solarte,5352,2016-05-27,Yangervis Solarte flied out to right (Fly).
R_Ray,1148,M Franco,1217,2016-06-17,Maikel Franco flied out to center (Fly).
R_Ray,1148,T Goeddel,1318,2016-06-17,Tyler Goeddel struck out swinging.
R_Ray,1148,T Joseph,1034,2016-06-27,Tommy Joseph struck out swinging.
R_Ray,1148,M Williamson,1415,2016-07-09,Mac Williamson was caught stealing.
R_Ray,1148,B Crawford,5343,2016-07-09,Brandon Crawford out on a dropped third strike.
R_Ray,1148,A Rizzo,3473,2016-04-08,Anthony Rizzo flied out to right (Fliner (Fly)).
R_Ray,1148,C Bethancourt,1002,2016-08-20,Christian Bethancourt struck out swinging.
R_Ray,1148,D LeMahieu,9874,2016-05-11,DJ LeMahieu struck out swinging.
R_Ray,1148,C Taylor,1375,2016-07-17,Chris Taylor grounded into a double play to second (Grounder). Yasiel Puig out at second.
R_Ray,1148,B Colon,375&,2016-08-10,Bartolo Colon flied out to right (Fly).
R_Ray,1148,D Span,8347,2016-07-09,Denard Span lined out to third (Liner).
R_Ray,1148,N Walker,7539,2016-08-10,Neil Walker flied out to center (Fly).
R_Ray,1148,D Stubbs,9328,2016-09-24,Drew Stubbs struck out swinging.
R_Ray,1148,C Johnson,1191,2016-05-05,Chris Johnson struck out swinging.
R_Ray,1148,J Hammel,4538,2016-04-08,Jason Hammel flied out to second (Fly).
R_Ray,1148,D Ross,1551,2016-04-08,David Ross flied out to center (Fliner (Liner)).
R_Ray,1148,R Segedin,1144,2016-09-07,Rob Segedin struck out swinging.
R_Ray,1148,G Green,1005,2016-07-09,Grant Green struck out swinging.
R_Ray,1148,B Posey,9166,2016-07-09,Buster Posey flied out to right (Fly).
