playername,playerid,vsname,vsid,date,Play
D_Ruf,9929,F Salas,4971,2016-10-01,Darin Ruf homered (Fly).
D_Ruf,9929,J Smoker,1028,2016-09-23,Darin Ruf homered (Fly). Cody Asche scored.
D_Ruf,9929,J Teheran,6797,2016-09-04,Darin Ruf singled to shortstop (Grounder). Cameron Rupp advanced to 2B.
D_Ruf,9929,T Bauer,1270,2016-04-30,Darin Ruf doubled to center (Fliner (Liner)).
D_Ruf,9929,G Gonzalez,7448,2016-04-27,Darin Ruf hit a sacrifice fly to center (Fly). Odubel Herrera scored.
D_Ruf,9929,C Anderson,6895,2016-04-23,Darin Ruf walked. Maikel Franco advanced to 2B.
D_Ruf,9929,G Gonzalez,7448,2016-04-17,Darin Ruf doubled to center (Fliner (Liner)).
D_Ruf,9929,W Chen,1307,2016-05-06,Darin Ruf singled to center (Fliner (Liner)). Odubel Herrera advanced to 2B.
D_Ruf,9929,R Montero,1276,2016-09-24,Darin Ruf homered (Fly). Maikel Franco scored. Tommy Joseph scored.
D_Ruf,9929,B Wood,1345,2016-04-06,Darin Ruf walked.
D_Ruf,9929,J Jeffress,9490,2016-04-24,Darin Ruf singled to right (Liner).
D_Ruf,9929,J Henderson,6653,2016-09-24,Darin Ruf singled to center (Grounder).
D_Ruf,9929,A Bastardo,8844,2016-04-08,Darin Ruf advanced on a wild pitch to 3B.
D_Ruf,9929,C Roe,9866,2016-09-28,Darin Ruf lined out to second (Liner).
D_Ruf,9929,S Kelley,7773,2016-04-16,Darin Ruf struck out swinging.
D_Ruf,9929,S Maness,1223,2016-05-02,Darin Ruf struck out looking.
D_Ruf,9929,R Montero,1276,2016-09-24,Darin Ruf struck out swinging.
D_Ruf,9929,M Scherzer,3137,2016-04-16,Darin Ruf struck out swinging.
D_Ruf,9929,D Otero,7385,2016-04-30,Darin Ruf grounded out to third (Grounder).
D_Ruf,9929,D Salazar,5867,2016-05-01,Darin Ruf grounded out to second (Grounder).
D_Ruf,9929,B Finnegan,1620,2016-04-06,Darin Ruf struck out swinging.
D_Ruf,9929,C Anderson,6895,2016-04-23,Darin Ruf flied out to right (Fly).
D_Ruf,9929,T Bauer,1270,2016-04-30,Darin Ruf grounded out to pitcher (Grounder).
D_Ruf,9929,Z Davies,1318,2016-04-22,Darin Ruf grounded out to third (Grounder).
D_Ruf,9929,J Garcia,8137,2016-05-05,Darin Ruf grounded out to shortstop (Grounder).
D_Ruf,9929,J Familia,5114,2016-04-18,Darin Ruf struck out swinging.
D_Ruf,9929,J Gant,1368,2016-09-03,Darin Ruf flied out to center (Fly).
D_Ruf,9929,K Sampson,1003,2016-04-07,Darin Ruf fouled out to catcher (Fly).
D_Ruf,9929,B Cunniff,1150,2016-09-03,Darin Ruf flied out to second (Fly).
D_Ruf,9929,G Gonzalez,7448,2016-04-27,Darin Ruf struck out swinging.
D_Ruf,9929,G Gonzalez,7448,2016-04-17,Darin Ruf flied out to left (Fly).
D_Ruf,9929,M Wacha,1407,2016-05-03,Darin Ruf struck out looking.
D_Ruf,9929,C Cotham,1007,2016-04-06,Darin Ruf grounded out to shortstop (Grounder).
D_Ruf,9929,T Rosenthal,1074,2016-05-05,Darin Ruf struck out swinging.
D_Ruf,9929,I Krol,1006,2016-09-04,Darin Ruf struck out swinging.
D_Ruf,9929,F Rivero,1207,2016-09-13,Darin Ruf struck out swinging.
D_Ruf,9929,J Teheran,6797,2016-09-04,Darin Ruf flied out to center (Fly).
D_Ruf,9929,Z Davies,1318,2016-04-22,Darin Ruf struck out swinging.
D_Ruf,9929,S Kelley,7773,2016-04-26,Darin Ruf flied out to shortstop (Fly).
D_Ruf,9929,J Gant,1368,2016-09-03,Darin Ruf grounded out to third (Grounder).
D_Ruf,9929,G Gonzalez,7448,2016-09-11,Darin Ruf struck out swinging.
D_Ruf,9929,J Nicolino,1175,2016-05-08,Darin Ruf flied out to center (Fly).
D_Ruf,9929,M Wacha,1407,2016-05-03,Darin Ruf grounded into a double play to shortstop (Grounder). Cameron Rupp out at second.
D_Ruf,9929,M Cabrera,1297,2016-09-02,Darin Ruf struck out swinging.
D_Ruf,9929,K Barraclough,1371,2016-05-07,Darin Ruf grounded out to third (Grounder).
D_Ruf,9929,J Papelbon,5975,2016-04-28,Darin Ruf struck out swinging.
D_Ruf,9929,F Rodney,494&,2016-04-11,Darin Ruf grounded into a double play to shortstop (Grounder). Maikel Franco out at second.
