playername,playerid,vsname,vsid,date,Play
C_Devenski,1276,N Mazara,1455,2016-08-07,Nomar Mazara struck out looking.
C_Devenski,1276,F Cervelli,5275,2016-08-24,Francisco Cervelli grounded out to first (Grounder).
C_Devenski,1276,I Desmond,6885,2016-08-06,Ian Desmond struck out swinging.
C_Devenski,1276,A Pujols,1177,2016-09-24,Albert Pujols reached on fielder's choice to shortstop (Grounder). Kole Calhoun out at third. Mike Trout advanced to 2B.
C_Devenski,1276,J Profar,1081,2016-09-04,Jurickson Profar struck out swinging.
C_Devenski,1276,R Goins,9807,2016-08-01,Ryan Goins grounded out to second (Grounder).
C_Devenski,1276,C Gimenez,7324,2016-05-10,Chris Gimenez struck out swinging.
C_Devenski,1276,N Aoki,1307,2016-05-05,Nori Aoki was caught stealing.
C_Devenski,1276,M Saunders,9981,2016-08-01,Michael Saunders struck out swinging.
C_Devenski,1276,D Travis,1386,2016-08-01,Devon Travis flied out to second (Fly).
C_Devenski,1276,N Cruz,2434,2016-05-05,Nelson Cruz flied out to right (Fliner (Liner)).
C_Devenski,1276,D Valencia,6364,2016-09-20,Danny Valencia grounded out to third (Grounder).
C_Devenski,1276,M Moreland,3086,2016-09-04,Mitch Moreland grounded out to third (Grounder).
C_Devenski,1276,F Lindor,1291,2016-05-10,Francisco Lindor lined out to first (Liner). Jason Kipnis out at second.
C_Devenski,1276,D Lee,1872,2016-09-17,Dae-Ho Lee struck out swinging.
C_Devenski,1276,J Shuck,6677,2016-07-03,J.B. Shuck grounded out to pitcher (Grounder).
C_Devenski,1276,S Smith,7331,2016-05-05,Seth Smith struck out looking.
C_Devenski,1276,M Duffy,1383,2016-08-28,Matt Duffy grounded out to shortstop (Grounder).
C_Devenski,1276,B Maxwell,1386,2016-09-20,Bruce Maxwell III grounded out to first (Grounder).
C_Devenski,1276,J Lucroy,7870,2016-09-04,Jonathan Lucroy flied out to second (Fly).
C_Devenski,1276,J Bautista,1887,2016-08-01,Jose Bautista struck out swinging.
C_Devenski,1276,D Barney,2430,2016-08-01,Darwin Barney struck out swinging.
C_Devenski,1276,S Vogt,5000,2016-09-20,Stephen Vogt grounded out to second (Grounder).
C_Devenski,1276,D Pedroia,8370,2016-05-15,Dustin Pedroia flied out to right (Fliner (Fly)). Ryan Hanigan advanced to 3B.
C_Devenski,1276,E Longoria,9368,2016-08-28,Evan Longoria flied out to center (Fly).
C_Devenski,1276,R Healy,1544,2016-09-20,Ryon Healy struck out swinging.
C_Devenski,1276,M Moreland,3086,2016-09-12,Mitch Moreland grounded into a double play to third (Grounder). Jonathan Lucroy out at second.
C_Devenski,1276,K Seager,9785,2016-07-06,Kyle Seager flied out to third (Fly).
C_Devenski,1276,G Petit,3812,2016-09-24,Gregorio Petit struck out looking.
C_Devenski,1276,M Sano,1216,2016-08-11,Miguel Sano struck out swinging.
C_Devenski,1276,A Frazier,1522,2016-08-24,Adam Frazier flied out to right (Fly).
C_Devenski,1276,J Smolinski,5408,2016-09-20,Jake Smolinski flied out to second (Fliner (Fly)).
C_Devenski,1276,E Encarnacion,2151,2016-08-01,Edwin Encarnacion struck out swinging.
C_Devenski,1276,J Donaldson,5038,2016-08-01,Josh Donaldson grounded out to shortstop (Grounder).
C_Devenski,1276,M Betts,1361,2016-04-24,Mookie Betts reached on fielder's choice to third (Grounder). Brock Holt out at third. Ryan Hanigan advanced to 2B.
C_Devenski,1276,M Trumbo,6876,2016-08-19,Mark Trumbo lined out to first (Liner).
C_Devenski,1276,L Martin,1184,2016-07-06,Leonys Martin struck out swinging.
C_Devenski,1276,A Simmons,1084,2016-09-24,Andrelton Simmons struck out swinging.
C_Devenski,1276,A Beltre,639&,2016-08-06,Adrian Beltre flied out to right (Fly).
C_Devenski,1276,M Kepler,1214,2016-08-11,Max Kepler flied out to right (Fliner (Fly)). Brian Dozier advanced to 3B.
C_Devenski,1276,H Kim,1871,2016-08-19,Hyun Soo Kim lined out to third (Liner).
C_Devenski,1276,J Reddick,3892,2016-04-30,Josh Reddick struck out swinging.
C_Devenski,1276,K Marte,1361,2016-05-05,Ketel Marte flied out to left (Fliner (Liner)).
C_Devenski,1276,A Rizzo,3473,2016-09-10,Anthony Rizzo struck out swinging.
C_Devenski,1276,T Frazier,785&,2016-07-03,Todd Frazier flied out to right (Fly).
C_Devenski,1276,J Wendle,1385,2016-09-20,Joey Wendle flied out to left (Fliner (Fly)).
C_Devenski,1276,M Wieters,4298,2016-08-19,Matt Wieters flied out to left (Fly).
C_Devenski,1276,N Cruz,2434,2016-05-05,Nelson Cruz flied out to center (Fly).
C_Devenski,1276,T Anderson,1517,2016-07-03,Tim Anderson grounded out to third (Grounder).
C_Devenski,1276,C Coghlan,6878,2016-04-30,Chris Coghlan struck out swinging.
C_Devenski,1276,N Cruz,2434,2016-05-05,Nelson Cruz grounded out to second (Grounder). Robinson Cano advanced to 2B.
C_Devenski,1276,M Machado,1149,2016-08-19,Manny Machado struck out swinging.
C_Devenski,1276,R Davis,3708,2016-05-10,Rajai Davis flied out to second (Fly).
C_Devenski,1276,J Bandy,1250,2016-09-24,Jett Bandy flied out to left (Fliner (Fly)).
C_Devenski,1276,B Holaday,1128,2016-06-09,Bryan Holaday flied out to center (Fly).
C_Devenski,1276,J Hardy,3797,2016-08-19,J.J. Hardy flied out to center (Fly).
C_Devenski,1276,B Eibner,1136,2016-09-20,Brett Eibner struck out swinging.
C_Devenski,1276,A Lind,8027,2016-05-05,Adam Lind struck out swinging.
C_Devenski,1276,J Ramirez,1351,2016-09-06,Jose Ramirez flied out to right (Fly).
C_Devenski,1276,L Martin,1184,2016-05-05,Leonys Martin struck out swinging.
C_Devenski,1276,A Eaton,1120,2016-07-03,Adam Eaton flied out to left (Fliner (Liner)).
C_Devenski,1276,S Souza Jr.,5667,2016-08-28,Steven Souza Jr. struck out swinging.
C_Devenski,1276,J Kipnis,9776,2016-05-10,Jason Kipnis grounded out to shortstop (Grounder).
C_Devenski,1276,J Soler,1422,2016-09-10,Jorge Soler struck out swinging.
C_Devenski,1276,J Schoop,1126,2016-08-19,Jonathan Schoop struck out swinging.
C_Devenski,1276,F Lindor,1291,2016-05-10,Francisco Lindor grounded out to second (Grounder).
C_Devenski,1276,R Odor,1228,2016-09-12,Rougned Odor flied out to left (Fliner (Fly)).
C_Devenski,1276,C Crisp,1572,2016-04-30,Coco Crisp grounded out to pitcher (Grounder).
C_Devenski,1276,J Profar,1081,2016-06-09,Jurickson Profar struck out swinging.
C_Devenski,1276,K Suzuki,8259,2016-08-11,Kurt Suzuki flied out to center (Fliner (Fly)).
C_Devenski,1276,K Davis,9112,2016-04-30,Khris Davis flied out to left (Fly).
C_Devenski,1276,P Fielder,4613,2016-06-09,Prince Fielder flied out to center (Fliner (Fly)).
C_Devenski,1276,E Suarez,1255,2016-06-19,Eugenio Suarez lined out to shortstop (Liner).
C_Devenski,1276,N Mazara,1455,2016-04-19,Nomar Mazara grounded out to second (Grounder).
C_Devenski,1276,J Reddick,3892,2016-04-30,Josh Reddick grounded out to second (Grounder).
C_Devenski,1276,J Polanco,1315,2016-08-11,Jorge Polanco flied out to third (Fly).
C_Devenski,1276,C Iannetta,8267,2016-05-05,Chris Iannetta struck out looking.
C_Devenski,1276,F Lindor,1291,2016-05-10,Francisco Lindor flied out to center (Fliner (Liner)).
C_Devenski,1276,T Beckham,7949,2016-08-28,Tim Beckham grounded out to shortstop (Grounder).
C_Devenski,1276,R Odor,1228,2016-06-09,Rougned Odor grounded out to shortstop (Grounder).
C_Devenski,1276,X Bogaerts,1216,2016-04-24,Xander Bogaerts grounded out to third (Grounder).
C_Devenski,1276,B Maxwell,1386,2016-08-31,Bruce Maxwell III struck out swinging.
C_Devenski,1276,E Andrus,8709,2016-06-09,Elvis Andrus flied out to left (Fly).
C_Devenski,1276,D Valencia,6364,2016-08-31,Danny Valencia flied out to center (Fliner (Fly)).
C_Devenski,1276,B Nicholas,1119,2016-04-19,Brett Nicholas grounded into a double play to second (Grounder). Elvis Andrus out at second.
C_Devenski,1276,A Almonte,5486,2016-09-06,Abraham Almonte flied out to center (Fly).
C_Devenski,1276,R Cano,3269,2016-05-05,Robinson Cano flied out to right (Fliner (Liner)).
C_Devenski,1276,A Lind,8027,2016-07-15,Adam Lind struck out swinging.
C_Devenski,1276,P Fielder,4613,2016-04-19,Prince Fielder flied out to center (Fly).
C_Devenski,1276,J Bradley Jr.,1298,2016-04-24,Jackie Bradley Jr. flied out to shortstop (Fly).
C_Devenski,1276,T Pham,2967,2016-08-16,Tommy Pham struck out looking.
C_Devenski,1276,N Franklin,1016,2016-08-27,Nick Franklin struck out swinging.
C_Devenski,1276,B Gardner,9927,2016-07-26,Brett Gardner flied out to center (Fly).
C_Devenski,1276,R Rua,1240,2016-06-09,Ryan Rua flied out to right (Fliner (Liner)).
C_Devenski,1276,C Santana,2396,2016-05-10,Carlos Santana struck out swinging.
C_Devenski,1276,E Rosario,1215,2016-08-11,Eddie Rosario grounded out to first (Grounder).
C_Devenski,1276,J Villar,1007,2016-04-08,Jonathan Villar struck out looking.
C_Devenski,1276,A Hill,6104,2016-04-08,Aaron Hill flied out to center (Fliner (Fly)).
C_Devenski,1276,M Kepler,1214,2016-08-11,Max Kepler struck out swinging.
C_Devenski,1276,P Orlando,8628,2016-04-13,Paulo Orlando struck out swinging.
C_Devenski,1276,X Bogaerts,1216,2016-04-22,Xander Bogaerts reached on fielder's choice to third (Grounder). Dustin Pedroia out at second.
C_Devenski,1276,C Coghlan,6878,2016-04-30,Chris Coghlan struck out swinging.
C_Devenski,1276,T Shaw,1198,2016-05-15,Travis Shaw flied out to left (Fly).
C_Devenski,1276,D Santana,1034,2016-04-08,Domingo Santana struck out looking.
C_Devenski,1276,B Moss,4467,2016-08-16,Brandon Moss struck out swinging.
C_Devenski,1276,A Beltre,639&,2016-09-02,Adrian Beltre flied out to right (Fly).
C_Devenski,1276,J Bradley Jr.,1298,2016-04-22,Jackie Bradley Jr. struck out swinging.
C_Devenski,1276,I Desmond,6885,2016-04-19,Ian Desmond flied out to center (Fly).
C_Devenski,1276,S O'Malley,9629,2016-07-15,Shawn O'Malley grounded out to second (Grounder).
C_Devenski,1276,H Ramirez,8001,2016-04-22,Hanley Ramirez singled to left (Grounder). Hanley Ramirez out.
C_Devenski,1276,P Goldschmidt,9218,2016-06-02,Paul Goldschmidt flied out to second (Fly).
C_Devenski,1276,M Carpenter,8090,2016-08-16,Matt Carpenter struck out looking.
C_Devenski,1276,T Shaw,1198,2016-04-24,Travis Shaw grounded out to third (Grounder). Hanley Ramirez advanced to 3B.
C_Devenski,1276,R Odor,1228,2016-09-02,Rougned Odor grounded out to second (Grounder).
C_Devenski,1276,I Desmond,6885,2016-09-14,Ian Desmond flied out to left (Fly).
C_Devenski,1276,J Ramirez,1351,2016-05-10,Jose Ramirez sacrificed to pitcher (Bunt Fly). Mike Napoli advanced to 3B. Carlos Santana advanced to 2B.
C_Devenski,1276,M Semien,1253,2016-07-20,Marcus Semien struck out looking.
C_Devenski,1276,B Drury,1161,2016-06-02,Brandon Drury grounded out to pitcher (Grounder).
C_Devenski,1276,Z Cozart,2616,2016-06-19,Zack Cozart flied out to left (Fly).
C_Devenski,1276,R Braun,3410,2016-04-08,Ryan Braun fouled out to third (Fly).
C_Devenski,1276,J Peralta,1738,2016-08-16,Jhonny Peralta grounded out to third (Grounder).
C_Devenski,1276,S Castro,4579,2016-07-26,Starlin Castro flied out to right (Fliner (Liner)).
C_Devenski,1276,K Nieuwenhuis,6400,2016-04-08,Kirk Nieuwenhuis struck out swinging.
C_Devenski,1276,L Martin,1184,2016-09-27,Leonys Martin struck out swinging.
C_Devenski,1276,J Sucre,5942,2016-07-17,Jesus Sucre struck out swinging.
C_Devenski,1276,M Cabrera,1744,2016-07-29,Miguel Cabrera grounded out to third (Grounder).
C_Devenski,1276,C Beltran,589&,2016-07-26,Carlos Beltran struck out swinging.
C_Devenski,1276,S Perez,7304,2016-06-26,Salvador Perez struck out swinging.
C_Devenski,1276,K Broxton,9253,2016-04-08,Keon Broxton struck out swinging.
C_Devenski,1276,A Simmons,1084,2016-06-28,Andrelton Simmons grounded into a double play to shortstop (Grounder). Carlos Perez out at second.
C_Devenski,1276,C Cuthbert,1047,2016-06-26,Cheslor Cuthbert grounded into a double play to third (Grounder). Alcides Escobar out at second.
C_Devenski,1276,B McCann,4810,2016-07-26,Brian McCann grounded out to shortstop (Grounder).
C_Devenski,1276,D DeShields,1137,2016-04-19,Delino DeShields struck out looking.
C_Devenski,1276,D Santana,1034,2016-04-08,Domingo Santana fouled out to right (Fly).
C_Devenski,1276,C Maybin,5223,2016-07-29,Cameron Maybin struck out swinging.
C_Devenski,1276,L Martin,1184,2016-07-17,Leonys Martin flied out to center (Fliner (Fly)).
C_Devenski,1276,J Reddick,3892,2016-07-20,Josh Reddick flied out to right (Fliner (Liner)).
C_Devenski,1276,J Saltalamacchia,5557,2016-07-29,Jarrod Saltalamacchia grounded out to second (Grounder).
C_Devenski,1276,A Escobar,6310,2016-04-14,Alcides Escobar struck out swinging.
C_Devenski,1276,C Dickerson,1076,2016-08-27,Corey Dickerson grounded out to first (Grounder).
C_Devenski,1276,R Cano,3269,2016-07-17,Robinson Cano struck out swinging.
C_Devenski,1276,J Iglesias,1023,2016-07-29,Jose Iglesias grounded out to pitcher (Grounder).
C_Devenski,1276,K Davis,9112,2016-07-20,Khris Davis flied out to right (Fly).
C_Devenski,1276,K Morales,8610,2016-06-26,Kendrys Morales grounded out to shortstop (Grounder).
C_Devenski,1276,I Kinsler,6195,2016-07-29,Ian Kinsler grounded out to pitcher (Grounder).
C_Devenski,1276,S Perez,7304,2016-06-25,Salvador Perez flied out to left (Fliner (Liner)).
C_Devenski,1276,E Suarez,1255,2016-06-19,Eugenio Suarez grounded out to third (Grounder).
C_Devenski,1276,Y Escobar,4191,2016-05-27,Yunel Escobar grounded out to shortstop (Grounder).
C_Devenski,1276,A Pujols,1177,2016-05-27,Albert Pujols flied out to right (Fly).
C_Devenski,1276,K Calhoun,1120,2016-05-27,Kole Calhoun struck out swinging.
C_Devenski,1276,H Alberto,1190,2016-05-22,Hanser Alberto flied out to right (Fly).
C_Devenski,1276,C Cron,1254,2016-05-27,C.J. Cron grounded out to third (Grounder). Shane Robinson advanced to 2B.
C_Devenski,1276,B Phillips,791&,2016-06-19,Brandon Phillips advanced on defensive indifference to 2B.
C_Devenski,1276,C Perez,1064,2016-05-27,Carlos Perez flied out to center (Fly).
