playername,playerid,vsname,vsid,date,Play
J_Arrieta,4153,J Turner,5235,2016-05-31,Justin Turner struck out looking.
J_Arrieta,4153,M Joyce,3353,2016-06-17,Matt Joyce struck out looking.
J_Arrieta,4153,D Santana,1034,2016-09-17,Domingo Santana grounded into a double play to pitcher (Grounder). Chris Carter out at second.
J_Arrieta,4153,J Harrison,8202,2016-05-14,Josh Harrison grounded into a double play to pitcher (Grounder). Jung Ho Kang out at second.
J_Arrieta,4153,R Cano,3269,2016-07-30,Robinson Cano grounded into a double play to second (Grounder). Leonys Martin out at second.
J_Arrieta,4153,A De Aza,3371,2016-07-19,Alejandro De Aza struck out swinging.
J_Arrieta,4153,K Nieuwenhuis,6400,2016-04-28,Kirk Nieuwenhuis struck out swinging.
J_Arrieta,4153,F Cervelli,5275,2016-08-29,Francisco Cervelli reached on fielder's choice to pitcher (Grounder). Starling Marte out at home. Francisco Cervelli advanced to 2B.
J_Arrieta,4153,S Kazmir,4897,2016-05-31,Scott Kazmir grounded into a double play to pitcher (Grounder). Carl Crawford out at second.
J_Arrieta,4153,A McCutchen,9847,2016-09-28,Andrew McCutchen grounded into a double play to shortstop (Grounder). Adam Frazier scored. Josh Bell out at second.
J_Arrieta,4153,C Adames,6013,2016-04-16,Cristhian Adames grounded out to first (Grounder).
J_Arrieta,4153,S Marte,9241,2016-05-14,Starling Marte struck out swinging.
J_Arrieta,4153,G Springer,1285,2016-09-11,George Springer was forced out.
J_Arrieta,4153,Y Escobar,4191,2016-04-04,Yunel Escobar lined out to second (Liner). Johnny Giavotella out at second.
J_Arrieta,4153,P Corbin,9323,2016-06-05,Patrick Corbin was caught stealing.
J_Arrieta,4153,Y Molina,7007,2016-09-23,Yadier Molina grounded into a double play to third (Grounder). Matt Adams out at second.
J_Arrieta,4153,Y Molina,7007,2016-06-22,Yadier Molina struck out looking.
J_Arrieta,4153,J Mercer,6547,2016-05-03,Jordy Mercer grounded into a double play to third (Grounder). Sean Rodriguez out at second.
J_Arrieta,4153,Y Molina,7007,2016-06-22,Yadier Molina struck out swinging.
J_Arrieta,4153,G Polanco,1290,2016-06-17,Gregory Polanco struck out swinging.
J_Arrieta,4153,D Freese,9549,2016-05-03,David Freese struck out swinging.
J_Arrieta,4153,A Lind,8027,2016-07-30,Adam Lind grounded out to first (Grounder).
J_Arrieta,4153,Z Cozart,2616,2016-06-27,Zack Cozart flied out to left (Fly).
J_Arrieta,4153,F Cervelli,5275,2016-05-03,Francisco Cervelli grounded out to pitcher (Grounder).
J_Arrieta,4153,R Braun,3410,2016-04-28,Ryan Braun grounded into a double play to second (Grounder). Jonathan Villar out at second.
J_Arrieta,4153,R Flores,1116,2016-08-18,Ramon Flores picked off.
J_Arrieta,4153,C Crawford,1201,2016-05-31,Carl Crawford reached on fielder's choice to shortstop (Grounder). Yasmani Grandal out at second.
J_Arrieta,4153,D Freese,9549,2016-08-29,David Freese struck out looking.
J_Arrieta,4153,K Wong,1253,2016-08-12,Kolten Wong grounded out to second (Grounder).
J_Arrieta,4153,M Reynolds,7619,2016-04-16,Mark Reynolds singled to shortstop (Grounder). Gerardo Parra out at third.
J_Arrieta,4153,D Murphy,4316,2016-05-08,Daniel Murphy flied out to right (Fly).
J_Arrieta,4153,T Story,1256,2016-04-16,Trevor Story out on a dropped third strike.
J_Arrieta,4153,S Gennett,1033,2016-09-17,Scooter Gennett struck out swinging.
J_Arrieta,4153,N Arenado,9777,2016-04-16,Nolan Arenado flied out to center (Fliner (Fly)).
J_Arrieta,4153,J Jaso,5887,2016-05-14,John Jaso struck out looking.
J_Arrieta,4153,J Morneau,1737,2016-07-25,Justin Morneau struck out looking.
J_Arrieta,4153,J Pederson,1189,2016-05-31,Joc Pederson struck out swinging.
J_Arrieta,4153,C Owings,1003,2016-04-10,Chris Owings flied out to right (Fly).
J_Arrieta,4153,J Mercer,6547,2016-08-29,Jordy Mercer grounded out to second (Grounder).
J_Arrieta,4153,J Votto,4314,2016-06-27,Joey Votto grounded out to shortstop (Grounder). Zack Cozart advanced to 3B.
J_Arrieta,4153,M Joyce,3353,2016-05-03,Matt Joyce reached on fielder's choice to second (Grounder). John Jaso advanced to 3B. Andrew McCutchen out at second.
J_Arrieta,4153,B Posey,9166,2016-05-20,Buster Posey flied out to left (Fliner (Fly)).
J_Arrieta,4153,K Davis,9112,2016-08-06,Khris Davis flied out to right (Fly).
J_Arrieta,4153,Y Tomas,1717,2016-06-05,Yasmany Tomas struck out swinging.
J_Arrieta,4153,M Maldonado,6887,2016-08-18,Martin Maldonado struck out swinging.
J_Arrieta,4153,D Freese,9549,2016-09-28,David Freese flied out to right (Fliner (Fly)).
J_Arrieta,4153,E Inciarte,4922,2016-06-11,Ender Inciarte fouled out to left (Fly).
J_Arrieta,4153,G Parra,8553,2016-04-16,Gerardo Parra struck out swinging.
J_Arrieta,4153,Y Gurriel,1919,2016-09-11,Yulieski Gurriel reached on fielder's choice to shortstop (Grounder). Carlos Correa out at second.
J_Arrieta,4153,C Crawford,1201,2016-05-31,Carl Crawford struck out swinging.
J_Arrieta,4153,R Cano,3269,2016-07-30,Robinson Cano grounded out to pitcher (Grounder).
J_Arrieta,4153,R Braun,3410,2016-09-17,Ryan Braun flied out to second (Fly).
J_Arrieta,4153,N Aoki,1307,2016-07-30,Nori Aoki flied out to left (Fliner (Fly)).
J_Arrieta,4153,W Flores,5827,2016-07-02,Wilmer Flores flied out to second (Fly).
J_Arrieta,4153,A Presley,5305,2016-04-28,Alex Presley flied out to left (Fly).
J_Arrieta,4153,J Lamb,1332,2016-06-05,Jake Lamb struck out swinging.
J_Arrieta,4153,A Diaz,1593,2016-05-25,Aledmys Diaz reached on fielder's choice to second (Grounder). Kolten Wong out at second.
J_Arrieta,4153,S Marte,9241,2016-07-08,Starling Marte grounded out to third (Grounder).
J_Arrieta,4153,B Drury,1161,2016-06-05,Brandon Drury struck out swinging.
J_Arrieta,4153,J Mercer,6547,2016-05-14,Jordy Mercer grounded out to third (Grounder).
J_Arrieta,4153,D Peralta,2136,2016-04-10,David Peralta grounded out to pitcher (Grounder).
J_Arrieta,4153,N Cruz,2434,2016-07-30,Nelson Cruz grounded out to shortstop (Grounder).
J_Arrieta,4153,D Santana,1034,2016-09-17,Domingo Santana flied out to center (Fliner (Liner)).
J_Arrieta,4153,C Cron,1254,2016-04-04,C.J. Cron flied out to right (Fly).
J_Arrieta,4153,B Barnes,629&,2016-04-16,Brandon Barnes grounded out to second (Fliner (Liner)).
J_Arrieta,4153,J Jaso,5887,2016-08-29,John Jaso grounded out to shortstop (Grounder).
J_Arrieta,4153,Y Alonso,2530,2016-08-06,Yonder Alonso grounded out to first (Grounder).
J_Arrieta,4153,M Wacha,1407,2016-06-22,Michael Wacha grounded out to shortstop (Grounder).
J_Arrieta,4153,T Jankowski,1376,2016-08-23,Travis Jankowski grounded out to shortstop (Grounder).
J_Arrieta,4153,B Drury,1161,2016-04-10,Brandon Drury grounded out to pitcher (Grounder).
J_Arrieta,4153,D Espinosa,9219,2016-05-08,Danny Espinosa struck out swinging.
J_Arrieta,4153,D Murphy,4316,2016-05-08,Daniel Murphy grounded out to second (Grounder). Ryan Zimmerman advanced to 3B.
J_Arrieta,4153,C Granderson,4747,2016-07-19,Curtis Granderson flied out to right (Fly).
J_Arrieta,4153,J Harrison,8202,2016-06-17,Josh Harrison flied out to center (Fly).
J_Arrieta,4153,C Rasmus,9893,2016-09-11,Colby Rasmus struck out looking.
J_Arrieta,4153,T Thompson,9952,2016-05-31,Trayce Thompson grounded out to third (Grounder).
J_Arrieta,4153,M Holliday,1873,2016-05-25,Matt Holliday grounded out to third (Grounder). Aledmys Diaz advanced to 2B.
J_Arrieta,4153,M Muncy,1330,2016-08-06,Max Muncy struck out swinging.
J_Arrieta,4153,M Adams,9393,2016-06-22,Matt Adams struck out swinging.
J_Arrieta,4153,D Valencia,6364,2016-08-06,Danny Valencia flied out to center (Fliner (Fly)).
J_Arrieta,4153,M Wisler,1280,2016-06-11,Matt Wisler grounded out to shortstop (Grounder).
J_Arrieta,4153,S Piscotty,1336,2016-06-22,Stephen Piscotty grounded out to third (Grounder).
J_Arrieta,4153,J Smolinski,5408,2016-08-06,Jake Smolinski grounded out to third (Grounder). Marcus Semien advanced to 2B.
J_Arrieta,4153,P Kivlehan,1391,2016-08-23,Patrick Kivlehan grounded out to third (Grounder).
J_Arrieta,4153,P Corbin,9323,2016-06-05,Patrick Corbin struck out looking.
J_Arrieta,4153,J Loney,4556,2016-07-02,James Loney flied out to left (Fliner (Fly)).
J_Arrieta,4153,F Cervelli,5275,2016-08-29,Francisco Cervelli grounded out to shortstop (Grounder).
J_Arrieta,4153,D Freese,9549,2016-07-08,David Freese reached on fielder's choice to third (Grounder). Francisco Liriano out at third. Andrew McCutchen advanced to 2B.
J_Arrieta,4153,T Anderson,1517,2016-07-25,Tim Anderson struck out swinging.
J_Arrieta,4153,O Arcia,1318,2016-09-17,Orlando Arcia struck out swinging.
J_Arrieta,4153,A Gonzalez,1908,2016-05-31,Adrian Gonzalez grounded out to second (Grounder).
J_Arrieta,4153,B Drury,1161,2016-04-10,Brandon Drury grounded out to second (Grounder).
J_Arrieta,4153,A Cabrera,4962,2016-07-02,Asdrubal Cabrera grounded out to second (Grounder).
J_Arrieta,4153,A Rendon,1286,2016-05-08,Anthony Rendon out on a dropped third strike.
J_Arrieta,4153,S Kazmir,4897,2016-05-31,Scott Kazmir struck out looking.
J_Arrieta,4153,R Rivera,3648,2016-07-19,Rene Rivera flied out to right (Fliner (Fly)).
J_Arrieta,4153,A Garcia,1377,2016-06-11,Adonis Garcia grounded out to second (Grounder).
J_Arrieta,4153,C Herrmann,9284,2016-04-10,Chris Herrmann struck out looking.
J_Arrieta,4153,A Pujols,1177,2016-04-04,Albert Pujols flied out to left (Fliner (Liner)).
J_Arrieta,4153,B Drury,1161,2016-04-10,Brandon Drury grounded out to shortstop (Grounder). David Peralta advanced to 3B.
J_Arrieta,4153,C Carter,9911,2016-09-17,Chris Carter flied out to third (Fly).
J_Arrieta,4153,D Span,8347,2016-05-20,Denard Span grounded out to first (Grounder). Angel Pagan advanced to 3B.
J_Arrieta,4153,C Seager,1362,2016-05-31,Corey Seager grounded out to second (Grounder).
J_Arrieta,4153,L Martin,1184,2016-07-30,Leonys Martin flied out to second (Fly).
J_Arrieta,4153,A Pierzynski,746&,2016-06-11,A.J. Pierzynski struck out swinging.
J_Arrieta,4153,K Calhoun,1120,2016-04-04,Kole Calhoun grounded out to second (Grounder).
J_Arrieta,4153,D Mesoraco,5666,2016-04-21,Devin Mesoraco struck out swinging.
J_Arrieta,4153,J Morneau,1737,2016-07-25,Justin Morneau out on a dropped third strike.
